node_id,gp
0,0.674328
1,0.674328
2,0.674328
3,0.674328
4,0.674328
5,0.674328
6,0.674328
7,0.674328
8,0.674328
9,0.674328
10,0.674328
11,0.674328
12,0.674328
13,0.674328
14,0.674328
15,0.674328
16,0.674328
17,0.674328
18,0.674328
19,0.674328
20,0.674328
21,0.674328
22,0.674328
23,0.674328
24,0.674328
25,0.674328
26,0.674328
27,0.674328
28,0.674328
29,0.674328
30,0.674328
31,0.674328
32,0.674328
33,0.674328
34,0.674328
35,0.674328
36,0.674328
37,0.674328
38,0.674328
39,0.674328
40,0.674328
41,0.674328
42,0.674328
43,0.674328
44,0.674328
45,0.674328
46,0.674328
47,0.674328
48,0.674328
49,0.674328
50,0.674328
51,0.674328
52,0.674328
53,0.674328
54,0.674328
55,0.674328
56,0.674328
57,0.674328
58,0.674328
59,0.674328
60,0.674328
61,0.674328
62,0.674328
63,0.674328
64,0.674328
65,0.674328
66,0.674328
67,0.674328
68,0.674328
69,0.674328
70,0.674328
71,0.674328
72,0.674328
73,0.674328
74,0.674328
75,0.674328
76,0.674328
77,0.674328
78,0.674328
79,0.674328
80,0.674328
81,0.674328
82,0.674328
83,0.674328
84,0.674328
85,0.674328
86,0.674328
87,0.674328
88,0.674328
89,0.674328
90,0.674328
91,0.674328
92,0.674328
93,0.674328
94,0.674328
95,0.674328
96,0.674328
97,0.674328
98,0.674328
99,0.674328
100,0.674328
101,0.674328
102,0.674328
103,0.674328
104,0.674328
105,0.674328
106,0.674328
107,0.674328
108,0.674328
109,0.674328
110,0.674328
111,0.674328
112,0.674328
113,0.674328
114,0.674328
115,0.674328
116,0.674328
117,0.674328
118,0.674328
119,0.674328
120,0.674328
121,0.674328
122,0.674328
123,0.674328
124,0.674328
125,0.674328
126,0.674328
127,0.674328
128,0.674328
129,0.674328
130,0.674328
131,0.674328
132,0.674328
133,0.674328
134,0.674328
135,0.674328
136,0.674328
137,0.674328
138,0.674328
139,0.674328
140,0.674328
141,0.674328
142,0.674328
143,0.674328
144,0.674328
145,0.674328
146,0.674328
147,0.674328
148,0.674328
149,0.674328
150,0.674328
151,0.674328
152,0.674328
153,0.674328
154,0.674328
155,0.674328
156,0.674328
157,0.674328
158,0.674328
159,0.674328
160,0.674328
161,0.674328
162,0.674328
163,0.674328
164,0.674328
165,0.674328
166,0.674328
167,0.674328
168,0.674328
169,0.674328
170,0.674328
171,0.674328
172,0.674328
173,0.674328
174,0.674328
175,0.674328
176,0.674328
177,0.674328
178,0.674328
179,0.674328
180,0.674328
181,0.674328
182,0.674328
183,0.674328
184,0.674328
185,0.674328
186,0.674328
187,0.674328
188,0.674328
189,0.674328
190,0.674328
191,0.674328
192,0.674328
193,0.674328
194,0.674328
195,0.674328
196,0.674328
197,0.674328
198,0.674328
199,0.674328
200,0.674328
201,0.674328
202,0.674328
203,0.674328
204,0.674328
205,0.674328
206,0.674328
207,0.674328
208,0.674328
209,0.674328
210,0.674328
211,0.674328
212,0.674328
213,0.674328
214,0.674328
215,0.674328
216,0.674328
217,0.674328
218,0.674328
219,0.674328
220,0.674328
221,0.674328
222,0.674328
223,0.674328
224,0.674328
225,0.674328
226,0.674328
227,0.674328
228,0.674328
229,0.674328
230,0.674328
231,0.674328
232,0.674328
233,0.674328
234,0.674328
235,0.674328
236,0.674328
237,0.674328
238,0.674328
239,0.674328
240,0.674328
241,0.674328
242,0.674328
243,0.674328
244,0.674328
245,0.674328
246,0.674328
247,0.674328
248,0.674328
249,0.674328
250,0.674328
251,0.674328
252,0.674328
253,0.674328
254,0.674328
255,0.674328
256,0.674328
257,0.674328
258,0.674328
259,0.674328
260,0.674328
261,0.674328
262,0.674328
263,0.674328
264,0.674328
265,0.674328
266,0.674328
267,0.674328
268,0.674328
269,0.674328
270,0.674328
271,0.674328
272,0.674328
273,0.674328
274,0.674328
275,0.674328
276,0.674328
277,0.674328
278,0.674328
279,0.674328
280,0.674328
281,0.674328
282,0.674328
283,0.674328
284,0.674328
285,0.674328
286,0.674328
287,0.674328
288,0.674328
289,0.674328
290,0.674328
291,0.674328
292,0.674328
293,0.674328
294,0.674328
295,0.674328
296,0.674328
297,0.674328
298,0.674328
299,0.674328
300,0.674328
301,0.674328
302,0.674328
303,0.674328
304,0.674328
305,0.674328
306,0.674328
307,0.674328
308,0.674328
309,0.674328
310,0.674328
311,0.674328
312,0.674328
313,0.674328
314,0.674328
315,0.674328
316,0.674328
317,0.674328
318,0.674328
319,0.674328
320,0.674328
321,0.674328
322,0.674328
323,0.674328
324,0.674328
325,0.674328
326,0.674328
327,0.674328
328,0.674328
329,0.674328
330,0.674328
331,0.674328
332,0.674328
333,0.674328
334,0.674328
335,0.674328
336,0.674328
337,0.674328
338,0.674328
339,0.674328
340,0.674328
341,0.674328
342,0.674328
343,0.674328
344,0.674328
345,0.674328
346,0.674328
347,0.674328
348,0.674328
349,0.674328
350,0.674328
351,0.674328
352,0.674328
353,0.674328
354,0.674328
355,0.674328
356,0.674328
357,0.674328
358,0.175061
359,0.175061
360,0.175061
361,0.175061
362,0.175061
363,0.175061
364,0.175061
365,0.175061
366,0.175061
367,0.175061
368,0.175061
369,0.175061
370,0.175061
371,0.175061
372,0.175061
373,0.175061
374,0.175061
375,0.175061
376,0.175061
377,0.175061
378,0.175061
379,0.175061
380,0.175061
381,0.175061
382,0.175061
383,0.175061
384,0.175061
385,0.175061
386,0.175061
387,0.175061
388,0.175061
389,0.175061
390,0.175061
391,0.175061
392,0.175061
393,0.175061
394,0.175061
395,0.175061
396,0.175061
397,0.175061
398,0.175061
399,0.175061
400,0.175061
401,0.175061
402,0.175061
403,0.175061
404,0.175061
405,0.175061
406,0.175061
407,0.175061
408,0.175061
409,0.175061
410,0.175061
411,0.175061
412,0.175061
413,0.175061
414,0.175061
415,0.175061
416,0.175061
417,0.175061
418,0.175061
419,0.175061
420,0.175061
421,0.175061
422,0.175061
423,0.175061
424,0.175061
425,0.175061
426,0.175061
427,0.175061
428,0.175061
429,0.175061
430,0.175061
431,0.175061
432,0.175061
433,0.175061
434,0.175061
435,0.175061
436,0.175061
437,0.175061
438,0.175061
