flow_id,size,source,target,fct
390,1023,195,391,1412
1,1023,196,0,1412
3,1023,197,1,1413
5,1023,198,2,1413
7,1023,199,3,1413
9,1023,200,4,1413
11,1023,201,5,1413
13,1023,202,6,1413
15,1023,203,7,1413
17,1023,204,8,1413
19,1023,205,9,1413
21,1023,206,10,1413
23,1023,207,11,1413
25,1023,208,12,1413
27,1023,209,13,1413
29,1023,210,14,1413
31,1023,211,15,1413
33,1023,212,16,1413
35,1023,213,17,1413
37,1023,214,18,1413
39,1023,215,19,1413
41,1023,216,20,1413
43,1023,217,21,1413
45,1023,218,22,1413
47,1023,219,23,1413
49,1023,220,24,1413
51,1023,221,25,1413
53,1023,222,26,1413
55,1023,223,27,1413
57,1023,224,28,1413
59,1023,225,29,1413
61,1023,226,30,1413
63,1023,227,31,1413
65,1023,228,32,1413
67,1023,229,33,1413
69,1023,230,34,1413
71,1023,231,35,1413
73,1023,232,36,1413
75,1023,233,37,1413
77,1023,234,38,1413
79,1023,235,39,1413
81,1023,236,40,1413
83,1023,237,41,1413
85,1023,238,42,1413
87,1023,239,43,1413
89,1023,240,44,1413
91,1023,241,45,1413
93,1023,242,46,1413
95,1023,243,47,1413
97,1023,244,48,1413
99,1023,245,49,1413
101,1023,246,50,1413
103,1023,247,51,1413
105,1023,248,52,1413
107,1023,249,53,1413
109,1023,250,54,1413
111,1023,251,55,1413
113,1023,252,56,1413
115,1023,253,57,1413
117,1023,254,58,1413
119,1023,255,59,1413
121,1023,256,60,1413
123,1023,257,61,1413
125,1023,258,62,1413
127,1023,259,63,1413
129,1023,260,64,1413
131,1023,261,65,1413
133,1023,262,66,1413
135,1023,263,67,1413
137,1023,264,68,1413
139,1023,265,69,1413
141,1023,266,70,1413
143,1023,267,71,1413
145,1023,268,72,1413
147,1023,269,73,1413
149,1023,270,74,1413
151,1023,271,75,1413
153,1023,272,76,1413
155,1023,273,77,1413
157,1023,274,78,1413
159,1023,275,79,1413
161,1023,276,80,1413
163,1023,277,81,1413
165,1023,278,82,1413
167,1023,279,83,1413
169,1023,280,84,1413
171,1023,281,85,1413
173,1023,282,86,1413
175,1023,283,87,1413
177,1023,284,88,1413
179,1023,285,89,1413
181,1023,286,90,1413
183,1023,287,91,1413
185,1023,288,92,1413
187,1023,289,93,1413
189,1023,290,94,1413
191,1023,291,95,1413
193,1023,292,96,1413
195,1023,293,97,1413
197,1023,294,98,1413
199,1023,295,99,1413
201,1023,296,100,1413
203,1023,297,101,1413
205,1023,298,102,1413
207,1023,299,103,1413
209,1023,300,104,1413
211,1023,301,105,1413
213,1023,302,106,1413
215,1023,303,107,1413
217,1023,304,108,1413
219,1023,305,109,1413
221,1023,306,110,1413
223,1023,307,111,1413
225,1023,308,112,1413
227,1023,309,113,1413
229,1023,310,114,1413
231,1023,311,115,1413
233,1023,312,116,1413
235,1023,313,117,1413
237,1023,314,118,1413
239,1023,315,119,1413
241,1023,316,120,1413
243,1023,317,121,1413
245,1023,318,122,1413
247,1023,319,123,1413
249,1023,320,124,1413
251,1023,321,125,1413
253,1023,322,126,1413
255,1023,323,127,1413
257,1023,324,128,1413
259,1023,325,129,1413
261,1023,326,130,1413
263,1023,327,131,1413
265,1023,328,132,1413
267,1023,329,133,1413
269,1023,330,134,1413
271,1023,331,135,1413
273,1023,332,136,1413
275,1023,333,137,1413
277,1023,334,138,1413
279,1023,335,139,1413
281,1023,336,140,1413
283,1023,337,141,1413
285,1023,338,142,1413
287,1023,339,143,1413
289,1023,340,144,1413
291,1023,341,145,1413
293,1023,342,146,1413
295,1023,343,147,1413
297,1023,344,148,1413
299,1023,345,149,1413
301,1023,346,150,1413
303,1023,347,151,1413
305,1023,348,152,1413
307,1023,349,153,1413
309,1023,350,154,1413
311,1023,351,155,1413
313,1023,352,156,1413
315,1023,353,157,1413
317,1023,354,158,1413
319,1023,355,159,1413
321,1023,356,160,1413
323,1023,357,161,1413
325,1023,358,162,1413
327,1023,359,163,1413
329,1023,360,164,1413
331,1023,361,165,1413
333,1023,362,166,1413
335,1023,363,167,1413
337,1023,364,168,1413
339,1023,365,169,1413
341,1023,366,170,1413
343,1023,367,171,1413
345,1023,368,172,1413
347,1023,369,173,1413
349,1023,370,174,1413
351,1023,371,175,1413
353,1023,372,176,1413
355,1023,373,177,1413
357,1023,374,178,1413
359,1023,375,179,1413
361,1023,376,180,1413
363,1023,377,181,1413
365,1023,378,182,1413
367,1023,379,183,1413
369,1023,380,184,1413
371,1023,381,185,1413
373,1023,382,186,1413
375,1023,383,187,1413
377,1023,384,188,1413
379,1023,385,189,1413
381,1023,386,190,1413
383,1023,387,191,1413
385,1023,388,192,1413
387,1023,389,193,1413
389,1023,390,194,1413
391,1023,391,195,1413
0,1023,0,196,1413
2,1023,1,197,1413
4,1023,2,198,1413
