flow_id,size,source,target,fct
1,1023,478,0,1976
3,1023,479,1,1977
5,1023,480,2,1977
7,1023,481,3,1977
9,1023,482,4,1977
11,1023,483,5,1977
13,1023,484,6,1977
15,1023,485,7,1977
17,1023,486,8,1977
19,1023,487,9,1977
21,1023,488,10,1977
23,1023,489,11,1977
25,1023,490,12,1977
27,1023,491,13,1977
29,1023,492,14,1977
31,1023,493,15,1977
33,1023,494,16,1977
35,1023,495,17,1977
37,1023,496,18,1977
39,1023,497,19,1977
41,1023,498,20,1977
43,1023,499,21,1977
45,1023,500,22,1977
47,1023,501,23,1977
49,1023,502,24,1977
51,1023,503,25,1977
53,1023,504,26,1977
55,1023,505,27,1977
57,1023,506,28,1977
59,1023,507,29,1977
61,1023,508,30,1977
63,1023,509,31,1977
65,1023,510,32,1977
67,1023,511,33,1977
69,1023,512,34,1977
71,1023,513,35,1977
73,1023,514,36,1977
75,1023,515,37,1977
77,1023,516,38,1977
79,1023,517,39,1977
81,1023,518,40,1977
83,1023,519,41,1977
85,1023,520,42,1977
87,1023,521,43,1977
89,1023,522,44,1977
91,1023,523,45,1977
93,1023,524,46,1977
95,1023,525,47,1977
97,1023,526,48,1977
99,1023,527,49,1977
101,1023,528,50,1977
103,1023,529,51,1977
105,1023,530,52,1977
107,1023,531,53,1977
109,1023,532,54,1977
111,1023,533,55,1977
113,1023,534,56,1977
115,1023,535,57,1977
117,1023,536,58,1977
119,1023,537,59,1977
121,1023,538,60,1977
123,1023,539,61,1977
125,1023,540,62,1977
127,1023,541,63,1977
129,1023,542,64,1977
131,1023,543,65,1977
133,1023,544,66,1977
135,1023,545,67,1977
137,1023,546,68,1977
139,1023,547,69,1977
141,1023,548,70,1977
143,1023,549,71,1977
145,1023,550,72,1977
147,1023,551,73,1977
149,1023,552,74,1977
151,1023,553,75,1977
153,1023,554,76,1977
155,1023,555,77,1977
157,1023,556,78,1977
159,1023,557,79,1977
161,1023,558,80,1977
163,1023,559,81,1977
165,1023,560,82,1977
167,1023,561,83,1977
169,1023,562,84,1977
171,1023,563,85,1977
173,1023,564,86,1977
175,1023,565,87,1977
177,1023,566,88,1977
179,1023,567,89,1977
181,1023,568,90,1977
183,1023,569,91,1977
185,1023,570,92,1977
187,1023,571,93,1977
189,1023,572,94,1977
191,1023,573,95,1977
193,1023,574,96,1977
195,1023,575,97,1977
197,1023,576,98,1977
199,1023,577,99,1977
201,1023,578,100,1977
203,1023,579,101,1977
205,1023,580,102,1977
207,1023,581,103,1977
209,1023,582,104,1977
211,1023,583,105,1977
213,1023,584,106,1977
215,1023,585,107,1977
217,1023,586,108,1977
219,1023,587,109,1977
221,1023,588,110,1977
223,1023,589,111,1977
225,1023,590,112,1977
227,1023,591,113,1977
229,1023,592,114,1977
231,1023,593,115,1977
233,1023,594,116,1977
235,1023,595,117,1977
237,1023,596,118,1977
239,1023,597,119,1977
241,1023,598,120,1977
243,1023,599,121,1977
245,1023,600,122,1977
247,1023,601,123,1977
249,1023,602,124,1977
251,1023,603,125,1977
253,1023,604,126,1977
255,1023,605,127,1977
257,1023,606,128,1977
259,1023,607,129,1977
261,1023,608,130,1977
263,1023,609,131,1977
265,1023,610,132,1977
267,1023,611,133,1977
269,1023,612,134,1977
271,1023,613,135,1977
273,1023,614,136,1977
275,1023,615,137,1977
277,1023,616,138,1977
279,1023,617,139,1977
281,1023,618,140,1977
283,1023,619,141,1977
285,1023,620,142,1977
287,1023,621,143,1977
289,1023,622,144,1977
291,1023,623,145,1977
293,1023,624,146,1977
295,1023,625,147,1977
297,1023,626,148,1977
299,1023,627,149,1977
301,1023,628,150,1977
303,1023,629,151,1977
305,1023,630,152,1977
307,1023,631,153,1977
309,1023,632,154,1977
311,1023,633,155,1977
313,1023,634,156,1977
315,1023,635,157,1977
317,1023,636,158,1977
319,1023,637,159,1977
321,1023,638,160,1977
323,1023,639,161,1977
325,1023,640,162,1977
327,1023,641,163,1977
329,1023,642,164,1977
331,1023,643,165,1977
333,1023,644,166,1977
335,1023,645,167,1977
337,1023,646,168,1977
339,1023,647,169,1977
341,1023,648,170,1977
343,1023,649,171,1977
345,1023,650,172,1977
347,1023,651,173,1977
349,1023,652,174,1977
351,1023,653,175,1977
353,1023,654,176,1977
355,1023,655,177,1977
357,1023,656,178,1977
359,1023,657,179,1977
361,1023,658,180,1977
363,1023,659,181,1977
365,1023,660,182,1977
367,1023,661,183,1977
369,1023,662,184,1977
371,1023,663,185,1977
373,1023,664,186,1977
375,1023,665,187,1977
377,1023,666,188,1977
379,1023,667,189,1977
381,1023,668,190,1977
383,1023,669,191,1977
385,1023,670,192,1977
387,1023,671,193,1977
389,1023,672,194,1977
391,1023,673,195,1977
393,1023,674,196,1977
395,1023,675,197,1977
397,1023,676,198,1977
399,1023,677,199,1977
401,1023,678,200,1977
403,1023,679,201,1977
405,1023,680,202,1977
407,1023,681,203,1977
409,1023,682,204,1977
411,1023,683,205,1977
413,1023,684,206,1977
415,1023,685,207,1977
417,1023,686,208,1977
419,1023,687,209,1977
421,1023,688,210,1977
423,1023,689,211,1977
425,1023,690,212,1977
427,1023,691,213,1977
429,1023,692,214,1977
431,1023,693,215,1977
433,1023,694,216,1977
435,1023,695,217,1977
437,1023,696,218,1977
439,1023,697,219,1977
441,1023,698,220,1977
443,1023,699,221,1977
445,1023,700,222,1977
447,1023,701,223,1977
449,1023,702,224,1977
451,1023,703,225,1977
453,1023,704,226,1977
455,1023,705,227,1977
457,1023,706,228,1977
459,1023,707,229,1977
461,1023,708,230,1977
463,1023,709,231,1977
465,1023,710,232,1977
467,1023,711,233,1977
469,1023,712,234,1977
471,1023,713,235,1977
473,1023,714,236,1977
475,1023,715,237,1977
477,1023,716,238,1977
479,1023,717,239,1977
481,1023,718,240,1977
483,1023,719,241,1977
485,1023,720,242,1977
487,1023,721,243,1977
489,1023,722,244,1977
491,1023,723,245,1977
493,1023,724,246,1977
495,1023,725,247,1977
497,1023,726,248,1977
499,1023,727,249,1977
501,1023,728,250,1977
503,1023,729,251,1977
505,1023,730,252,1977
507,1023,731,253,1977
509,1023,732,254,1977
511,1023,733,255,1977
513,1023,734,256,1977
515,1023,735,257,1977
517,1023,736,258,1977
519,1023,737,259,1977
521,1023,738,260,1977
523,1023,739,261,1977
525,1023,740,262,1977
527,1023,741,263,1977
529,1023,742,264,1977
531,1023,743,265,1977
533,1023,744,266,1977
535,1023,745,267,1977
537,1023,746,268,1977
539,1023,747,269,1977
541,1023,748,270,1977
543,1023,749,271,1977
545,1023,750,272,1977
547,1023,751,273,1977
549,1023,752,274,1977
551,1023,753,275,1977
553,1023,754,276,1977
555,1023,755,277,1977
557,1023,756,278,1977
559,1023,757,279,1977
561,1023,758,280,1977
563,1023,759,281,1977
565,1023,760,282,1977
567,1023,761,283,1977
569,1023,762,284,1977
571,1023,763,285,1977
573,1023,764,286,1977
575,1023,765,287,1977
577,1023,766,288,1977
579,1023,767,289,1977
581,1023,768,290,1977
583,1023,769,291,1977
585,1023,770,292,1977
587,1023,771,293,1977
589,1023,772,294,1977
591,1023,773,295,1977
593,1023,774,296,1977
595,1023,775,297,1977
597,1023,776,298,1977
599,1023,777,299,1977
601,1023,778,300,1977
