node_id,gp
0,0.733985
1,0.733985
2,0.733985
3,0.733985
4,0.733985
5,0.733985
6,0.733985
7,0.733985
8,0.733985
9,0.733985
10,0.733985
11,0.733985
12,0.733985
13,0.733985
14,0.733985
15,0.733985
16,0.733985
17,0.733985
18,0.733985
19,0.733985
20,0.733985
21,0.733985
22,0.733985
23,0.733985
24,0.733985
25,0.733985
26,0.733985
27,0.733985
28,0.733985
29,0.733985
30,0.733985
31,0.733985
32,0.733985
33,0.733985
34,0.733985
35,0.733985
36,0.733985
37,0.733985
38,0.733985
39,0.733985
40,0.733985
41,0.733985
42,0.733985
43,0.733985
44,0.733985
45,0.733985
46,0.733985
47,0.733985
48,0.733985
49,0.733985
50,0.733985
51,0.733985
52,0.733985
53,0.733985
54,0.733985
55,0.733985
56,0.733985
57,0.733985
58,0.733985
59,0.733985
60,0.733985
61,0.733985
62,0.733985
63,0.733985
64,0.733985
65,0.733985
66,0.733985
67,0.733985
68,0.733985
69,0.733985
70,0.733985
71,0.733985
72,0.733985
73,0.733985
74,0.733985
75,0.733985
76,0.733985
77,0.733985
78,0.733985
79,0.733985
80,0.733985
81,0.733985
82,0.733985
83,0.733985
84,0.733985
85,0.733985
86,0.733985
87,0.733985
88,0.733985
89,0.733985
90,0.733985
91,0.733985
92,0.733985
93,0.733985
94,0.733985
95,0.733985
96,0.733985
97,0.733985
98,0.733985
99,0.733985
100,0.733985
101,0.733985
102,0.733985
103,0.733985
104,0.733985
105,0.733985
106,0.733985
107,0.733985
108,0.733985
109,0.733985
110,0.733985
111,0.733985
112,0.733985
113,0.733985
114,0.733985
115,0.733985
116,0.733985
117,0.733985
118,0.733985
119,0.733985
120,0.733985
121,0.733985
122,0.733985
123,0.733985
124,0.733985
125,0.733985
126,0.733985
127,0.733985
128,0.733985
129,0.733985
130,0.733985
131,0.733985
132,0.733985
133,0.733985
134,0.733985
135,0.733985
136,0.733985
137,0.733985
138,0.733985
139,0.733985
140,0.733985
141,0.733985
142,0.733985
143,0.733985
144,0.733985
145,0.733985
146,0.733985
147,0.733985
148,0.733985
149,0.733985
150,0.733985
151,0.733985
152,0.733985
153,0.733985
154,0.733985
155,0.733985
156,0.733985
157,0.733985
158,0.733985
159,0.733985
160,0.733985
161,0.733985
162,0.733985
163,0.733985
164,0.733985
165,0.733985
166,0.733985
167,0.733985
168,0.733985
169,0.733985
170,0.733985
171,0.733985
172,0.733985
173,0.733985
174,0.733985
175,0.733985
176,0.733985
177,0.733985
178,0.733985
179,0.733985
180,0.733985
181,0.733985
182,0.733985
183,0.733985
184,0.733985
185,0.733985
186,0.733985
187,0.733985
188,0.733985
189,0.733985
190,0.733985
191,0.733985
192,0.733985
193,0.733985
194,0.733985
195,0.733985
196,0.733985
197,0.733985
198,0.733985
199,0.733985
200,0.733985
201,0.733985
202,0.733985
203,0.733985
204,0.733985
205,0.733985
