flow_id,size,source,target,fct
1,1023,187,0,1394
3,1023,188,1,1395
5,1023,189,2,1395
7,1023,190,3,1395
9,1023,191,4,1395
11,1023,192,5,1395
13,1023,193,6,1395
15,1023,194,7,1395
17,1023,195,8,1395
19,1023,196,9,1395
21,1023,197,10,1395
23,1023,198,11,1395
25,1023,199,12,1395
27,1023,200,13,1395
29,1023,201,14,1395
31,1023,202,15,1395
33,1023,203,16,1395
35,1023,204,17,1395
37,1023,205,18,1395
39,1023,206,19,1395
41,1023,207,20,1395
43,1023,208,21,1395
45,1023,209,22,1395
47,1023,210,23,1395
49,1023,211,24,1395
51,1023,212,25,1395
53,1023,213,26,1395
55,1023,214,27,1395
57,1023,215,28,1395
59,1023,216,29,1395
61,1023,217,30,1395
63,1023,218,31,1395
65,1023,219,32,1395
67,1023,220,33,1395
69,1023,221,34,1395
71,1023,222,35,1395
73,1023,223,36,1395
75,1023,224,37,1395
77,1023,225,38,1395
79,1023,226,39,1395
81,1023,227,40,1395
83,1023,228,41,1395
85,1023,229,42,1395
87,1023,230,43,1395
89,1023,231,44,1395
91,1023,232,45,1395
93,1023,233,46,1395
95,1023,234,47,1395
97,1023,235,48,1395
99,1023,236,49,1395
101,1023,237,50,1395
103,1023,238,51,1395
105,1023,239,52,1395
107,1023,240,53,1395
109,1023,241,54,1395
111,1023,242,55,1395
113,1023,243,56,1395
115,1023,244,57,1395
117,1023,245,58,1395
119,1023,246,59,1395
121,1023,247,60,1395
123,1023,248,61,1395
125,1023,249,62,1395
127,1023,250,63,1395
129,1023,251,64,1395
131,1023,252,65,1395
133,1023,253,66,1395
135,1023,254,67,1395
137,1023,255,68,1395
139,1023,256,69,1395
141,1023,257,70,1395
143,1023,258,71,1395
145,1023,259,72,1395
147,1023,260,73,1395
149,1023,261,74,1395
151,1023,262,75,1395
153,1023,263,76,1395
155,1023,264,77,1395
157,1023,265,78,1395
159,1023,266,79,1395
161,1023,267,80,1395
163,1023,268,81,1395
165,1023,269,82,1395
167,1023,270,83,1395
169,1023,271,84,1395
171,1023,272,85,1395
173,1023,273,86,1395
175,1023,274,87,1395
177,1023,275,88,1395
179,1023,276,89,1395
181,1023,277,90,1395
183,1023,278,91,1395
185,1023,279,92,1395
187,1023,280,93,1395
189,1023,281,94,1395
191,1023,282,95,1395
193,1023,283,96,1395
195,1023,284,97,1395
197,1023,285,98,1395
199,1023,286,99,1395
201,1023,287,100,1395
203,1023,288,101,1395
205,1023,289,102,1395
207,1023,290,103,1395
209,1023,291,104,1395
211,1023,292,105,1395
213,1023,293,106,1395
215,1023,294,107,1395
217,1023,295,108,1395
219,1023,296,109,1395
221,1023,297,110,1395
223,1023,298,111,1395
225,1023,299,112,1395
227,1023,300,113,1395
229,1023,301,114,1395
231,1023,302,115,1395
233,1023,303,116,1395
235,1023,304,117,1395
237,1023,305,118,1395
239,1023,306,119,1395
241,1023,307,120,1395
243,1023,308,121,1395
245,1023,309,122,1395
247,1023,310,123,1395
249,1023,311,124,1395
251,1023,312,125,1395
253,1023,313,126,1395
255,1023,314,127,1395
257,1023,315,128,1395
259,1023,316,129,1395
261,1023,317,130,1395
263,1023,318,131,1395
265,1023,319,132,1395
267,1023,320,133,1395
269,1023,321,134,1395
271,1023,322,135,1395
273,1023,323,136,1395
275,1023,324,137,1395
277,1023,325,138,1395
279,1023,326,139,1395
281,1023,327,140,1395
283,1023,328,141,1395
285,1023,329,142,1395
287,1023,330,143,1395
289,1023,331,144,1395
291,1023,332,145,1395
293,1023,333,146,1395
295,1023,334,147,1395
297,1023,335,148,1395
299,1023,336,149,1395
301,1023,337,150,1395
303,1023,338,151,1395
305,1023,339,152,1395
307,1023,340,153,1395
309,1023,341,154,1395
311,1023,342,155,1395
313,1023,343,156,1395
315,1023,344,157,1395
317,1023,345,158,1395
319,1023,346,159,1395
321,1023,347,160,1395
323,1023,348,161,1395
325,1023,349,162,1395
327,1023,350,163,1395
329,1023,351,164,1395
331,1023,352,165,1395
333,1023,353,166,1395
335,1023,354,167,1395
337,1023,355,168,1395
339,1023,356,169,1395
341,1023,357,170,1395
343,1023,358,171,1395
345,1023,359,172,1395
347,1023,360,173,1395
349,1023,361,174,1395
351,1023,362,175,1395
353,1023,363,176,1395
355,1023,364,177,1395
357,1023,365,178,1395
359,1023,366,179,1395
361,1023,367,180,1395
363,1023,368,181,1395
365,1023,369,182,1395
367,1023,370,183,1395
369,1023,371,184,1395
371,1023,372,185,1395
373,1023,373,186,1395
0,1023,0,187,1395
2,1023,1,188,1395
4,1023,2,189,1395
6,1023,3,190,1395
8,1023,4,191,1395
10,1023,5,192,1395
12,1023,6,193,1395
14,1023,7,194,1395
16,1023,8,195,1395
18,1023,9,196,1395
20,1023,10,197,1395
22,1023,11,198,1395
24,1023,12,199,1395
26,1023,13,200,1395
28,1023,14,201,1395
30,1023,15,202,1395
32,1023,16,203,1395
34,1023,17,204,1395
36,1023,18,205,1395
38,1023,19,206,1395
40,1023,20,207,1395
42,1023,21,208,1395
44,1023,22,209,1395
46,1023,23,210,1395
48,1023,24,211,1395
50,1023,25,212,1395
52,1023,26,213,1395
54,1023,27,214,1395
56,1023,28,215,1395
58,1023,29,216,1395
60,1023,30,217,1395
62,1023,31,218,1395
64,1023,32,219,1395
66,1023,33,220,1395
68,1023,34,221,1395
70,1023,35,222,1395
72,1023,36,223,1395
74,1023,37,224,1395
76,1023,38,225,1395
78,1023,39,226,1395
80,1023,40,227,1395
82,1023,41,228,1395
84,1023,42,229,1395
86,1023,43,230,1395
88,1023,44,231,1395
90,1023,45,232,1395
92,1023,46,233,1395
94,1023,47,234,1395
96,1023,48,235,1395
98,1023,49,236,1395
100,1023,50,237,1395
102,1023,51,238,1395
104,1023,52,239,1395
106,1023,53,240,1395
108,1023,54,241,1395
110,1023,55,242,1395
112,1023,56,243,1395
114,1023,57,244,1395
116,1023,58,245,1395
118,1023,59,246,1395
120,1023,60,247,1395
122,1023,61,248,1395
124,1023,62,249,1395
126,1023,63,250,1395
128,1023,64,251,1395
130,1023,65,252,1395
132,1023,66,253,1395
134,1023,67,254,1395
136,1023,68,255,1395
138,1023,69,256,1395
140,1023,70,257,1395
142,1023,71,258,1395
144,1023,72,259,1395
146,1023,73,260,1395
148,1023,74,261,1395
150,1023,75,262,1395
152,1023,76,263,1395
154,1023,77,264,1395
156,1023,78,265,1395
158,1023,79,266,1395
160,1023,80,267,1395
162,1023,81,268,1395
164,1023,82,269,1395
166,1023,83,270,1395
168,1023,84,271,1395
170,1023,85,272,1395
172,1023,86,273,1395
174,1023,87,274,1395
176,1023,88,275,1395
178,1023,89,276,1395
180,1023,90,277,1395
182,1023,91,278,1395
184,1023,92,279,1395
186,1023,93,280,1395
188,1023,94,281,1395
190,1023,95,282,1395
192,1023,96,283,1395
194,1023,97,284,1395
196,1023,98,285,1395
198,1023,99,286,1395
200,1023,100,287,1395
202,1023,101,288,1395
204,1023,102,289,1395
206,1023,103,290,1395
208,1023,104,291,1395
210,1023,105,292,1395
212,1023,106,293,1395
214,1023,107,294,1395
216,1023,108,295,1395
218,1023,109,296,1395
220,1023,110,297,1395
222,1023,111,298,1395
224,1023,112,299,1395
226,1023,113,300,1395
228,1023,114,301,1395
230,1023,115,302,1395
232,1023,116,303,1395
234,1023,117,304,1395
