flow_id,size,source,target,fct
1,1023,241,0,1502
3,1023,242,1,1503
5,1023,243,2,1503
7,1023,244,3,1503
9,1023,245,4,1503
11,1023,246,5,1503
13,1023,247,6,1503
15,1023,248,7,1503
17,1023,249,8,1503
19,1023,250,9,1503
21,1023,251,10,1503
23,1023,252,11,1503
25,1023,253,12,1503
27,1023,254,13,1503
29,1023,255,14,1503
31,1023,256,15,1503
33,1023,257,16,1503
35,1023,258,17,1503
37,1023,259,18,1503
39,1023,260,19,1503
41,1023,261,20,1503
43,1023,262,21,1503
45,1023,263,22,1503
47,1023,264,23,1503
49,1023,265,24,1503
51,1023,266,25,1503
53,1023,267,26,1503
55,1023,268,27,1503
57,1023,269,28,1503
59,1023,270,29,1503
61,1023,271,30,1503
63,1023,272,31,1503
65,1023,273,32,1503
67,1023,274,33,1503
69,1023,275,34,1503
71,1023,276,35,1503
73,1023,277,36,1503
75,1023,278,37,1503
77,1023,279,38,1503
79,1023,280,39,1503
81,1023,281,40,1503
83,1023,282,41,1503
85,1023,283,42,1503
87,1023,284,43,1503
89,1023,285,44,1503
91,1023,286,45,1503
93,1023,287,46,1503
95,1023,288,47,1503
97,1023,289,48,1503
99,1023,290,49,1503
101,1023,291,50,1503
103,1023,292,51,1503
105,1023,293,52,1503
107,1023,294,53,1503
109,1023,295,54,1503
111,1023,296,55,1503
113,1023,297,56,1503
115,1023,298,57,1503
117,1023,299,58,1503
119,1023,300,59,1503
121,1023,301,60,1503
123,1023,302,61,1503
125,1023,303,62,1503
127,1023,304,63,1503
129,1023,305,64,1503
131,1023,306,65,1503
133,1023,307,66,1503
135,1023,308,67,1503
137,1023,309,68,1503
139,1023,310,69,1503
141,1023,311,70,1503
143,1023,312,71,1503
145,1023,313,72,1503
147,1023,314,73,1503
149,1023,315,74,1503
151,1023,316,75,1503
153,1023,317,76,1503
155,1023,318,77,1503
157,1023,319,78,1503
159,1023,320,79,1503
161,1023,321,80,1503
163,1023,322,81,1503
165,1023,323,82,1503
167,1023,324,83,1503
169,1023,325,84,1503
171,1023,326,85,1503
173,1023,327,86,1503
175,1023,328,87,1503
177,1023,329,88,1503
179,1023,330,89,1503
181,1023,331,90,1503
183,1023,332,91,1503
185,1023,333,92,1503
187,1023,334,93,1503
189,1023,335,94,1503
191,1023,336,95,1503
193,1023,337,96,1503
195,1023,338,97,1503
197,1023,339,98,1503
199,1023,340,99,1503
201,1023,341,100,1503
203,1023,342,101,1503
205,1023,343,102,1503
207,1023,344,103,1503
209,1023,345,104,1503
211,1023,346,105,1503
213,1023,347,106,1503
215,1023,348,107,1503
