flow_id,size,source,target,fct
968,1023,484,969,1992
1,1023,485,0,2046
3,1023,486,1,2046
5,1023,487,2,2046
7,1023,488,3,2046
9,1023,489,4,2046
11,1023,490,5,2046
13,1023,491,6,2046
15,1023,492,7,2046
17,1023,493,8,2046
19,1023,494,9,2046
21,1023,495,10,2046
23,1023,496,11,2046
25,1023,497,12,2046
27,1023,498,13,2046
29,1023,499,14,2046
31,1023,500,15,2046
33,1023,501,16,2046
35,1023,502,17,2046
37,1023,503,18,2046
39,1023,504,19,2046
41,1023,505,20,2046
43,1023,506,21,2046
45,1023,507,22,2046
47,1023,508,23,2046
49,1023,509,24,2046
51,1023,510,25,2046
53,1023,511,26,2046
55,1023,512,27,2046
57,1023,513,28,2046
59,1023,514,29,2046
61,1023,515,30,2046
63,1023,516,31,2046
65,1023,517,32,2046
67,1023,518,33,2046
69,1023,519,34,2046
71,1023,520,35,2046
73,1023,521,36,2046
75,1023,522,37,2046
77,1023,523,38,2046
79,1023,524,39,2046
81,1023,525,40,2046
83,1023,526,41,2046
85,1023,527,42,2046
87,1023,528,43,2046
89,1023,529,44,2046
91,1023,530,45,2046
93,1023,531,46,2046
95,1023,532,47,2046
97,1023,533,48,2046
99,1023,534,49,2046
101,1023,535,50,2046
103,1023,536,51,2046
105,1023,537,52,2046
107,1023,538,53,2046
109,1023,539,54,2046
111,1023,540,55,2046
113,1023,541,56,2046
115,1023,542,57,2046
117,1023,543,58,2046
119,1023,544,59,2046
121,1023,545,60,2046
123,1023,546,61,2046
125,1023,547,62,2046
127,1023,548,63,2046
129,1023,549,64,2046
131,1023,550,65,2046
133,1023,551,66,2046
135,1023,552,67,2046
137,1023,553,68,2046
139,1023,554,69,2046
141,1023,555,70,2046
143,1023,556,71,2046
145,1023,557,72,2046
147,1023,558,73,2046
149,1023,559,74,2046
151,1023,560,75,2046
153,1023,561,76,2046
155,1023,562,77,2046
157,1023,563,78,2046
159,1023,564,79,2046
161,1023,565,80,2046
163,1023,566,81,2046
165,1023,567,82,2046
167,1023,568,83,2046
169,1023,569,84,2046
171,1023,570,85,2046
173,1023,571,86,2046
175,1023,572,87,2046
177,1023,573,88,2046
179,1023,574,89,2046
181,1023,575,90,2046
183,1023,576,91,2046
185,1023,577,92,2046
187,1023,578,93,2046
189,1023,579,94,2046
191,1023,580,95,2046
193,1023,581,96,2046
195,1023,582,97,2046
197,1023,583,98,2046
199,1023,584,99,2046
201,1023,585,100,2046
203,1023,586,101,2046
205,1023,587,102,2046
207,1023,588,103,2046
209,1023,589,104,2046
211,1023,590,105,2046
213,1023,591,106,2046
215,1023,592,107,2046
217,1023,593,108,2046
219,1023,594,109,2046
221,1023,595,110,2046
223,1023,596,111,2046
225,1023,597,112,2046
227,1023,598,113,2046
229,1023,599,114,2046
231,1023,600,115,2046
233,1023,601,116,2046
235,1023,602,117,2046
237,1023,603,118,2046
239,1023,604,119,2046
241,1023,605,120,2046
243,1023,606,121,2046
245,1023,607,122,2046
247,1023,608,123,2046
249,1023,609,124,2046
251,1023,610,125,2046
253,1023,611,126,2046
255,1023,612,127,2046
257,1023,613,128,2046
259,1023,614,129,2046
261,1023,615,130,2046
263,1023,616,131,2046
265,1023,617,132,2046
267,1023,618,133,2046
269,1023,619,134,2046
271,1023,620,135,2046
273,1023,621,136,2046
275,1023,622,137,2046
277,1023,623,138,2046
279,1023,624,139,2046
281,1023,625,140,2046
283,1023,626,141,2046
285,1023,627,142,2046
287,1023,628,143,2046
289,1023,629,144,2046
291,1023,630,145,2046
293,1023,631,146,2046
295,1023,632,147,2046
297,1023,633,148,2046
