flow_id,size,source,target,fct
1,1023,79,0,1178
3,1023,80,1,1179
5,1023,81,2,1179
7,1023,82,3,1179
9,1023,83,4,1179
11,1023,84,5,1179
13,1023,85,6,1179
15,1023,86,7,1179
17,1023,87,8,1179
19,1023,88,9,1179
21,1023,89,10,1179
23,1023,90,11,1179
25,1023,91,12,1179
27,1023,92,13,1179
29,1023,93,14,1179
31,1023,94,15,1179
33,1023,95,16,1179
35,1023,96,17,1179
37,1023,97,18,1179
39,1023,98,19,1179
41,1023,99,20,1179
43,1023,100,21,1179
45,1023,101,22,1179
47,1023,102,23,1179
49,1023,103,24,1179
51,1023,104,25,1179
53,1023,105,26,1179
55,1023,106,27,1179
57,1023,107,28,1179
59,1023,108,29,1179
61,1023,109,30,1179
63,1023,110,31,1179
65,1023,111,32,1179
67,1023,112,33,1179
69,1023,113,34,1179
71,1023,114,35,1179
73,1023,115,36,1179
75,1023,116,37,1179
77,1023,117,38,1179
79,1023,118,39,1179
81,1023,119,40,1179
83,1023,120,41,1179
85,1023,121,42,1179
87,1023,122,43,1179
89,1023,123,44,1179
91,1023,124,45,1179
93,1023,125,46,1179
95,1023,126,47,1179
97,1023,127,48,1179
99,1023,128,49,1179
101,1023,129,50,1179
103,1023,130,51,1179
105,1023,131,52,1179
107,1023,132,53,1179
109,1023,133,54,1179
111,1023,134,55,1179
113,1023,135,56,1179
115,1023,136,57,1179
117,1023,137,58,1179
119,1023,138,59,1179
121,1023,139,60,1179
123,1023,140,61,1179
125,1023,141,62,1179
127,1023,142,63,1179
129,1023,143,64,1179
131,1023,144,65,1179
133,1023,145,66,1179
135,1023,146,67,1179
137,1023,147,68,1179
139,1023,148,69,1179
141,1023,149,70,1179
143,1023,150,71,1179
145,1023,151,72,1179
147,1023,152,73,1179
149,1023,153,74,1179
151,1023,154,75,1179
153,1023,155,76,1179
155,1023,156,77,1179
157,1023,157,78,1179
0,1023,0,79,1179
2,1023,1,80,1179
4,1023,2,81,1179
6,1023,3,82,1179
8,1023,4,83,1179
10,1023,5,84,1179
12,1023,6,85,1179
14,1023,7,86,1179
16,1023,8,87,1179
18,1023,9,88,1179
20,1023,10,89,1179
22,1023,11,90,1179
24,1023,12,91,1179
26,1023,13,92,1179
28,1023,14,93,1179
30,1023,15,94,1179
32,1023,16,95,1179
34,1023,17,96,1179
36,1023,18,97,1179
38,1023,19,98,1179
40,1023,20,99,1179
42,1023,21,100,1179
44,1023,22,101,1179
46,1023,23,102,1179
48,1023,24,103,1179
50,1023,25,104,1179
52,1023,26,105,1179
54,1023,27,106,1179
56,1023,28,107,1179
58,1023,29,108,1179
60,1023,30,109,1179
62,1023,31,110,1179
64,1023,32,111,1179
66,1023,33,112,1179
68,1023,34,113,1179
70,1023,35,114,1179
72,1023,36,115,1179
74,1023,37,116,1179
76,1023,38,117,1179
78,1023,39,118,1179
80,1023,40,119,1179
82,1023,41,120,1179
84,1023,42,121,1179
86,1023,43,122,1179
88,1023,44,123,1179
90,1023,45,124,1179
92,1023,46,125,1179
94,1023,47,126,1179
96,1023,48,127,1179
98,1023,49,128,1179
100,1023,50,129,1179
102,1023,51,130,1179
104,1023,52,131,1179
106,1023,53,132,1179
108,1023,54,133,1179
110,1023,55,134,1179
112,1023,56,135,1179
114,1023,57,136,1179
116,1023,58,137,1179
118,1023,59,138,1179
120,1023,60,139,1179
122,1023,61,140,1179
124,1023,62,141,1179
126,1023,63,142,1179
128,1023,64,143,1179
130,1023,65,144,1179
132,1023,66,145,1179
134,1023,67,146,1179
136,1023,68,147,1179
138,1023,69,148,1179
140,1023,70,149,1179
142,1023,71,150,1179
144,1023,72,151,1179
146,1023,73,152,1179
148,1023,74,153,1179
150,1023,75,154,1179
152,1023,76,155,1179
156,1023,78,157,1179
154,1023,77,156,1179
