node_id,gp
0,0.597066
1,0.597066
2,0.597066
3,0.597066
4,0.597066
5,0.597066
6,0.597066
7,0.597066
8,0.597066
9,0.597066
10,0.597066
11,0.597066
12,0.597066
13,0.597066
14,0.597066
15,0.597066
16,0.597066
17,0.597066
18,0.597066
19,0.597066
20,0.597066
21,0.597066
22,0.597066
23,0.597066
24,0.597066
25,0.597066
26,0.597066
27,0.597066
28,0.597066
29,0.597066
30,0.597066
31,0.597066
32,0.597066
33,0.597066
34,0.597066
35,0.597066
36,0.597066
37,0.597066
38,0.597066
39,0.597066
40,0.597066
41,0.597066
42,0.597066
43,0.597066
44,0.597066
45,0.597066
46,0.597066
47,0.597066
48,0.597066
49,0.597066
50,0.597066
51,0.597066
52,0.597066
53,0.597066
54,0.597066
55,0.597066
56,0.597066
57,0.597066
58,0.597066
59,0.597066
60,0.597066
61,0.597066
62,0.597066
63,0.597066
64,0.597066
65,0.597066
66,0.597066
67,0.597066
68,0.597066
69,0.597066
70,0.597066
71,0.597066
72,0.597066
73,0.597066
74,0.597066
75,0.597066
76,0.597066
77,0.597066
78,0.597066
79,0.597066
80,0.597066
81,0.597066
82,0.597066
83,0.597066
84,0.597066
85,0.597066
86,0.597066
87,0.597066
88,0.597066
89,0.597066
90,0.597066
91,0.597066
92,0.597066
93,0.597066
94,0.597066
95,0.597066
96,0.597066
97,0.597066
98,0.597066
99,0.597066
100,0.597066
101,0.597066
102,0.597066
103,0.597066
104,0.597066
105,0.597066
106,0.597066
107,0.597066
108,0.597066
109,0.597066
110,0.597066
111,0.597066
112,0.597066
113,0.597066
114,0.597066
115,0.597066
116,0.597066
117,0.597066
118,0.597066
119,0.597066
120,0.597066
121,0.597066
122,0.597066
123,0.597066
124,0.597066
125,0.597066
126,0.597066
127,0.597066
128,0.597066
129,0.597066
130,0.597066
131,0.597066
132,0.597066
133,0.597066
134,0.597066
135,0.597066
136,0.597066
137,0.597066
138,0.597066
139,0.597066
140,0.597066
141,0.597066
142,0.597066
143,0.597066
144,0.597066
145,0.597066
146,0.597066
147,0.597066
148,0.597066
149,0.597066
150,0.597066
151,0.597066
152,0.597066
153,0.597066
154,0.597066
155,0.597066
156,0.597066
157,0.597066
158,0.597066
159,0.597066
160,0.597066
161,0.597066
162,0.597066
163,0.597066
164,0.597066
165,0.597066
166,0.597066
167,0.597066
168,0.597066
169,0.597066
170,0.597066
171,0.597066
172,0.597066
173,0.597066
174,0.597066
175,0.597066
176,0.597066
177,0.597066
178,0.597066
179,0.597066
180,0.597066
181,0.597066
182,0.597066
183,0.597066
184,0.597066
185,0.597066
186,0.597066
187,0.597066
188,0.597066
189,0.597066
190,0.597066
191,0.597066
192,0.597066
193,0.597066
194,0.597066
195,0.597066
196,0.597066
197,0.597066
198,0.597066
199,0.597066
200,0.0977995
201,0.0977995
202,0.0977995
203,0.0977995
204,0.0977995
205,0.0977995
206,0.0977995
207,0.0977995
208,0.0977995
209,0.0977995
210,0.0977995
211,0.0977995
212,0.0977995
213,0.0977995
214,0.0977995
215,0.0977995
216,0.0977995
217,0.0977995
218,0.0977995
219,0.0977995
220,0.0977995
221,0.0977995
222,0.0977995
223,0.0977995
224,0.0977995
225,0.0977995
226,0.0977995
227,0.0977995
228,0.0977995
229,0.0977995
230,0.0977995
231,0.0977995
232,0.0977995
233,0.0977995
234,0.0977995
235,0.0977995
236,0.0977995
237,0.0977995
238,0.0977995
239,0.0977995
240,0.0977995
241,0.0977995
242,0.0977995
243,0.0977995
244,0.0977995
245,0.0977995
246,0.0977995
247,0.0977995
248,0.0977995
249,0.0977995
250,0.0977995
251,0.0977995
252,0.0977995
253,0.0977995
254,0.0977995
255,0.0977995
256,0.0977995
257,0.0977995
258,0.0977995
259,0.0977995
260,0.0977995
261,0.0977995
262,0.0977995
263,0.0977995
264,0.0977995
265,0.0977995
266,0.0977995
267,0.0977995
268,0.0977995
269,0.0977995
270,0.0977995
271,0.0977995
272,0.0977995
273,0.0977995
274,0.0977995
275,0.0977995
276,0.0977995
277,0.0977995
278,0.0977995
279,0.0977995
280,0.0977995
281,0.0977995
282,0.0977995
283,0.0977995
284,0.0977995
285,0.0977995
286,0.0977995
287,0.0977995
288,0.0977995
289,0.0977995
290,0.0977995
291,0.0977995
292,0.0977995
293,0.0977995
294,0.0977995
295,0.0977995
296,0.0977995
297,0.0977995
298,0.0977995
299,0.0977995
300,0.0977995
301,0.0977995
302,0.0977995
303,0.0977995
304,0.0977995
305,0.0977995
306,0.0977995
307,0.0977995
308,0.0977995
309,0.0977995
310,0.0977995
311,0.0977995
312,0.0977995
313,0.0977995
314,0.0977995
315,0.0977995
316,0.0977995
317,0.0977995
318,0.0977995
319,0.0977995
320,0.0977995
321,0.0977995
322,0.0977995
323,0.0977995
324,0.0977995
325,0.0977995
326,0.0977995
327,0.0977995
328,0.0977995
329,0.0977995
330,0.0977995
331,0.0977995
332,0.0977995
333,0.0977995
334,0.0977995
335,0.0977995
336,0.0977995
337,0.0977995
338,0.0977995
339,0.0977995
340,0.0977995
341,0.0977995
342,0.0977995
343,0.0977995
344,0.0977995
345,0.0977995
346,0.0977995
347,0.0977995
348,0.0977995
349,0.0977995
350,0.0977995
351,0.0977995
352,0.0977995
353,0.0977995
354,0.0977995
355,0.0977995
356,0.0977995
357,0.0977995
358,0.0977995
359,0.0977995
360,0.0977995
361,0.0977995
362,0.0977995
363,0.0977995
364,0.0977995
365,0.0977995
366,0.0977995
367,0.0977995
368,0.0977995
369,0.0977995
370,0.0977995
371,0.0977995
372,0.0977995
373,0.0977995
374,0.0977995
375,0.0977995
376,0.0977995
377,0.0977995
378,0.0977995
379,0.0977995
380,0.0977995
381,0.0977995
382,0.0977995
383,0.0977995
384,0.0977995
385,0.0977995
386,0.0977995
387,0.0977995
388,0.0977995
389,0.0977995
390,0.0977995
391,0.0977995
392,0.0977995
393,0.0977995
394,0.0977995
395,0.0977995
396,0.0977995
397,0.0977995
398,0.0977995
399,0.0977995
400,0.0977995
401,0.0977995
402,0.0977995
403,0.0977995
404,0.0977995
405,0.0977995
406,0.0977995
407,0.0977995
408,0.0977995
409,0.0977995
410,0.0977995
411,0.0977995
412,0.0977995
413,0.0977995
414,0.0977995
415,0.0977995
416,0.0977995
417,0.0977995
418,0.0977995
419,0.0977995
420,0.0977995
421,0.0977995
422,0.0977995
423,0.0977995
424,0.0977995
425,0.0977995
426,0.0977995
427,0.0977995
428,0.0977995
429,0.0977995
430,0.0977995
431,0.0977995
432,0.0977995
433,0.0977995
434,0.0977995
435,0.0977995
436,0.0977995
437,0.0977995
438,0.0977995
439,0.0977995
440,0.0977995
441,0.0977995
442,0.0977995
443,0.0977995
444,0.0977995
445,0.0977995
446,0.0977995
447,0.0977995
448,0.0977995
449,0.0977995
450,0.0977995
451,0.0977995
452,0.0977995
453,0.0977995
454,0.0977995
455,0.0977995
456,0.0977995
457,0.0977995
458,0.0977995
459,0.0977995
460,0.0977995
461,0.0977995
462,0.0977995
463,0.0977995
464,0.0977995
465,0.0977995
466,0.0977995
467,0.0977995
468,0.0977995
469,0.0977995
470,0.0977995
471,0.0977995
472,0.0977995
473,0.0977995
474,0.0977995
475,0.0977995
476,0.0977995
477,0.0977995
478,0.0977995
479,0.0977995
480,0.0977995
481,0.0977995
482,0.0977995
483,0.0977995
484,0.0977995
485,0.0977995
486,0.0977995
487,0.0977995
488,0.0977995
489,0.0977995
490,0.0977995
491,0.0977995
492,0.0977995
493,0.0977995
494,0.0977995
495,0.0977995
496,0.0977995
497,0.0977995
498,0.0977995
499,0.0977995
500,0.0977995
501,0.0977995
502,0.0977995
503,0.0977995
504,0.0977995
505,0.0977995
506,0.0977995
507,0.0977995
508,0.0977995
509,0.0977995
510,0.0977995
511,0.0977995
512,0.0977995
513,0.0977995
514,0.0977995
515,0.0977995
516,0.0977995
517,0.0977995
518,0.0977995
519,0.0977995
520,0.0977995
521,0.0977995
522,0.0977995
523,0.0977995
524,0.0977995
525,0.0977995
526,0.0977995
527,0.0977995
528,0.0977995
529,0.0977995
530,0.0977995
531,0.0977995
532,0.0977995
533,0.0977995
534,0.0977995
535,0.0977995
536,0.0977995
537,0.0977995
538,0.0977995
539,0.0977995
540,0.0977995
541,0.0977995
542,0.0977995
543,0.0977995
544,0.0977995
545,0.0977995
546,0.0977995
547,0.0977995
548,0.0977995
549,0.0977995
550,0.0977995
551,0.0977995
552,0.0977995
