flow_id,size,source,target,fct
406,1023,203,407,1428
1,1023,204,0,1428
3,1023,205,1,1429
5,1023,206,2,1429
7,1023,207,3,1429
9,1023,208,4,1429
11,1023,209,5,1429
13,1023,210,6,1429
15,1023,211,7,1429
17,1023,212,8,1429
19,1023,213,9,1429
21,1023,214,10,1429
23,1023,215,11,1429
25,1023,216,12,1429
27,1023,217,13,1429
29,1023,218,14,1429
31,1023,219,15,1429
33,1023,220,16,1429
35,1023,221,17,1429
37,1023,222,18,1429
39,1023,223,19,1429
41,1023,224,20,1429
43,1023,225,21,1429
45,1023,226,22,1429
47,1023,227,23,1429
49,1023,228,24,1429
51,1023,229,25,1429
53,1023,230,26,1429
55,1023,231,27,1429
57,1023,232,28,1429
59,1023,233,29,1429
61,1023,234,30,1429
63,1023,235,31,1429
65,1023,236,32,1429
67,1023,237,33,1429
69,1023,238,34,1429
71,1023,239,35,1429
73,1023,240,36,1429
75,1023,241,37,1429
77,1023,242,38,1429
79,1023,243,39,1429
81,1023,244,40,1429
83,1023,245,41,1429
85,1023,246,42,1429
87,1023,247,43,1429
89,1023,248,44,1429
91,1023,249,45,1429
93,1023,250,46,1429
95,1023,251,47,1429
97,1023,252,48,1429
99,1023,253,49,1429
101,1023,254,50,1429
103,1023,255,51,1429
105,1023,256,52,1429
107,1023,257,53,1429
109,1023,258,54,1429
111,1023,259,55,1429
113,1023,260,56,1429
115,1023,261,57,1429
117,1023,262,58,1429
119,1023,263,59,1429
121,1023,264,60,1429
123,1023,265,61,1429
125,1023,266,62,1429
127,1023,267,63,1429
129,1023,268,64,1429
131,1023,269,65,1429
133,1023,270,66,1429
135,1023,271,67,1429
137,1023,272,68,1429
139,1023,273,69,1429
141,1023,274,70,1429
143,1023,275,71,1429
145,1023,276,72,1429
147,1023,277,73,1429
149,1023,278,74,1429
151,1023,279,75,1429
153,1023,280,76,1429
155,1023,281,77,1429
157,1023,282,78,1429
159,1023,283,79,1429
161,1023,284,80,1429
163,1023,285,81,1429
165,1023,286,82,1429
167,1023,287,83,1429
169,1023,288,84,1429
171,1023,289,85,1429
173,1023,290,86,1429
175,1023,291,87,1429
177,1023,292,88,1429
179,1023,293,89,1429
181,1023,294,90,1429
183,1023,295,91,1429
185,1023,296,92,1429
187,1023,297,93,1429
189,1023,298,94,1429
191,1023,299,95,1429
193,1023,300,96,1429
195,1023,301,97,1429
197,1023,302,98,1429
199,1023,303,99,1429
201,1023,304,100,1429
203,1023,305,101,1429
205,1023,306,102,1429
207,1023,307,103,1429
209,1023,308,104,1429
211,1023,309,105,1429
213,1023,310,106,1429
215,1023,311,107,1429
217,1023,312,108,1429
219,1023,313,109,1429
221,1023,314,110,1429
223,1023,315,111,1429
225,1023,316,112,1429
227,1023,317,113,1429
229,1023,318,114,1429
231,1023,319,115,1429
233,1023,320,116,1429
235,1023,321,117,1429
237,1023,322,118,1429
239,1023,323,119,1429
241,1023,324,120,1429
243,1023,325,121,1429
245,1023,326,122,1429
247,1023,327,123,1429
249,1023,328,124,1429
251,1023,329,125,1429
253,1023,330,126,1429
255,1023,331,127,1429
257,1023,332,128,1429
259,1023,333,129,1429
261,1023,334,130,1429
263,1023,335,131,1429
265,1023,336,132,1429
267,1023,337,133,1429
269,1023,338,134,1429
271,1023,339,135,1429
273,1023,340,136,1429
275,1023,341,137,1429
277,1023,342,138,1429
279,1023,343,139,1429
281,1023,344,140,1429
283,1023,345,141,1429
285,1023,346,142,1429
287,1023,347,143,1429
289,1023,348,144,1429
291,1023,349,145,1429
293,1023,350,146,1429
295,1023,351,147,1429
297,1023,352,148,1429
299,1023,353,149,1429
301,1023,354,150,1429
303,1023,355,151,1429
305,1023,356,152,1429
307,1023,357,153,1429
309,1023,358,154,1429
311,1023,359,155,1429
313,1023,360,156,1429
315,1023,361,157,1429
317,1023,362,158,1429
319,1023,363,159,1429
321,1023,364,160,1429
323,1023,365,161,1429
325,1023,366,162,1429
327,1023,367,163,1429
329,1023,368,164,1429
331,1023,369,165,1429
333,1023,370,166,1429
335,1023,371,167,1429
337,1023,372,168,1429
339,1023,373,169,1429
341,1023,374,170,1429
343,1023,375,171,1429
345,1023,376,172,1429
347,1023,377,173,1429
349,1023,378,174,1429
351,1023,379,175,1429
353,1023,380,176,1429
355,1023,381,177,1429
357,1023,382,178,1429
359,1023,383,179,1429
361,1023,384,180,1429
363,1023,385,181,1429
365,1023,386,182,1429
367,1023,387,183,1429
369,1023,388,184,1429
371,1023,389,185,1429
373,1023,390,186,1429
375,1023,391,187,1429
377,1023,392,188,1429
379,1023,393,189,1429
381,1023,394,190,1429
383,1023,395,191,1429
385,1023,396,192,1429
387,1023,397,193,1429
389,1023,398,194,1429
391,1023,399,195,1429
393,1023,400,196,1429
395,1023,401,197,1429
397,1023,402,198,1429
399,1023,403,199,1429
401,1023,404,200,1429
403,1023,405,201,1429
405,1023,406,202,1429
407,1023,407,203,1429
0,1023,0,204,1429
2,1023,1,205,1429
4,1023,2,206,1429
6,1023,3,207,1429
8,1023,4,208,1429
10,1023,5,209,1429
12,1023,6,210,1429
14,1023,7,211,1429
16,1023,8,212,1429
18,1023,9,213,1429
20,1023,10,214,1429
22,1023,11,215,1429
24,1023,12,216,1429
26,1023,13,217,1429
28,1023,14,218,1429
30,1023,15,219,1429
32,1023,16,220,1429
34,1023,17,221,1429
36,1023,18,222,1429
38,1023,19,223,1429
40,1023,20,224,1429
42,1023,21,225,1429
44,1023,22,226,1429
46,1023,23,227,1429
48,1023,24,228,1429
50,1023,25,229,1429
52,1023,26,230,1429
54,1023,27,231,1429
56,1023,28,232,1429
58,1023,29,233,1429
60,1023,30,234,1429
62,1023,31,235,1429
64,1023,32,236,1429
66,1023,33,237,1429
68,1023,34,238,1429
70,1023,35,239,1429
72,1023,36,240,1429
74,1023,37,241,1429
76,1023,38,242,1429
78,1023,39,243,1429
80,1023,40,244,1429
82,1023,41,245,1429
84,1023,42,246,1429
86,1023,43,247,1429
88,1023,44,248,1429
90,1023,45,249,1429
92,1023,46,250,1429
94,1023,47,251,1429
96,1023,48,252,1429
98,1023,49,253,1429
100,1023,50,254,1429
102,1023,51,255,1429
104,1023,52,256,1429
106,1023,53,257,1429
108,1023,54,258,1429
110,1023,55,259,1429
112,1023,56,260,1429
114,1023,57,261,1429
116,1023,58,262,1429
118,1023,59,263,1429
120,1023,60,264,1429
122,1023,61,265,1429
124,1023,62,266,1429
126,1023,63,267,1429
128,1023,64,268,1429
130,1023,65,269,1429
132,1023,66,270,1429
134,1023,67,271,1429
136,1023,68,272,1429
138,1023,69,273,1429
140,1023,70,274,1429
142,1023,71,275,1429
144,1023,72,276,1429
146,1023,73,277,1429
148,1023,74,278,1429
150,1023,75,279,1429
152,1023,76,280,1429
154,1023,77,281,1429
156,1023,78,282,1429
158,1023,79,283,1429
160,1023,80,284,1429
162,1023,81,285,1429
164,1023,82,286,1429
166,1023,83,287,1429
168,1023,84,288,1429
170,1023,85,289,1429
172,1023,86,290,1429
174,1023,87,291,1429
176,1023,88,292,1429
178,1023,89,293,1429
180,1023,90,294,1429
182,1023,91,295,1429
184,1023,92,296,1429
186,1023,93,297,1429
188,1023,94,298,1429
190,1023,95,299,1429
192,1023,96,300,1429
194,1023,97,301,1429
196,1023,98,302,1429
198,1023,99,303,1429
200,1023,100,304,1429
202,1023,101,305,1429
204,1023,102,306,1429
206,1023,103,307,1429
208,1023,104,308,1429
210,1023,105,309,1429
212,1023,106,310,1429
214,1023,107,311,1429
216,1023,108,312,1429
218,1023,109,313,1429
220,1023,110,314,1429
222,1023,111,315,1429
224,1023,112,316,1429
226,1023,113,317,1429
228,1023,114,318,1429
230,1023,115,319,1429
232,1023,116,320,1429
234,1023,117,321,1429
236,1023,118,322,1429
238,1023,119,323,1429
240,1023,120,324,1429
242,1023,121,325,1429
244,1023,122,326,1429
246,1023,123,327,1429
248,1023,124,328,1429
250,1023,125,329,1429
252,1023,126,330,1429
254,1023,127,331,1429
256,1023,128,332,1429
258,1023,129,333,1429
260,1023,130,334,1429
262,1023,131,335,1429
264,1023,132,336,1429
266,1023,133,337,1429
268,1023,134,338,1429
270,1023,135,339,1429
272,1023,136,340,1429
274,1023,137,341,1429
276,1023,138,342,1429
278,1023,139,343,1429
280,1023,140,344,1429
282,1023,141,345,1429
284,1023,142,346,1429
286,1023,143,347,1429
288,1023,144,348,1429
290,1023,145,349,1429
292,1023,146,350,1429
294,1023,147,351,1429
296,1023,148,352,1429
298,1023,149,353,1429
300,1023,150,354,1429
302,1023,151,355,1429
304,1023,152,356,1429
306,1023,153,357,1429
308,1023,154,358,1429
310,1023,155,359,1429
312,1023,156,360,1429
314,1023,157,361,1429
316,1023,158,362,1429
318,1023,159,363,1429
320,1023,160,364,1429
322,1023,161,365,1429
324,1023,162,366,1429
326,1023,163,367,1429
328,1023,164,368,1429
330,1023,165,369,1429
332,1023,166,370,1429
334,1023,167,371,1429
336,1023,168,372,1429
338,1023,169,373,1429
340,1023,170,374,1429
342,1023,171,375,1429
344,1023,172,376,1429
346,1023,173,377,1429
348,1023,174,378,1429
350,1023,175,379,1429
352,1023,176,380,1429
354,1023,177,381,1429
356,1023,178,382,1429
358,1023,179,383,1429
360,1023,180,384,1429
362,1023,181,385,1429
364,1023,182,386,1429
366,1023,183,387,1429
368,1023,184,388,1429
370,1023,185,389,1429
372,1023,186,390,1429
374,1023,187,391,1429
376,1023,188,392,1429
378,1023,189,393,1429
380,1023,190,394,1429
382,1023,191,395,1429
384,1023,192,396,1429
386,1023,193,397,1429
388,1023,194,398,1429
390,1023,195,399,1429
392,1023,196,400,1429
394,1023,197,401,1429
396,1023,198,402,1429
398,1023,199,403,1429
400,1023,200,404,1429
402,1023,201,405,1429
404,1023,202,406,1429
