flow_id,size,source,target,fct
226,1023,113,227,1591
1,1023,114,0,2046
3,1023,115,1,2046
5,1023,116,2,2046
7,1023,117,3,2046
9,1023,118,4,2046
11,1023,119,5,2046
13,1023,120,6,2046
15,1023,121,7,2046
17,1023,122,8,2046
19,1023,123,9,2046
21,1023,124,10,2046
23,1023,125,11,2046
25,1023,126,12,2046
27,1023,127,13,2046
29,1023,128,14,2046
31,1023,129,15,2046
33,1023,130,16,2046
35,1023,131,17,2046
37,1023,132,18,2046
39,1023,133,19,2046
41,1023,134,20,2046
43,1023,135,21,2046
45,1023,136,22,2046
47,1023,137,23,2046
49,1023,138,24,2046
51,1023,139,25,2046
53,1023,140,26,2046
55,1023,141,27,2046
57,1023,142,28,2046
59,1023,143,29,2046
61,1023,144,30,2046
63,1023,145,31,2046
65,1023,146,32,2046
67,1023,147,33,2046
69,1023,148,34,2046
71,1023,149,35,2046
73,1023,150,36,2046
75,1023,151,37,2046
77,1023,152,38,2046
79,1023,153,39,2046
81,1023,154,40,2046
83,1023,155,41,2046
85,1023,156,42,2046
87,1023,157,43,2046
89,1023,158,44,2046
91,1023,159,45,2046
93,1023,160,46,2046
95,1023,161,47,2046
97,1023,162,48,2046
99,1023,163,49,2046
101,1023,164,50,2046
103,1023,165,51,2046
105,1023,166,52,2046
107,1023,167,53,2046
109,1023,168,54,2046
111,1023,169,55,2046
113,1023,170,56,2046
115,1023,171,57,2046
117,1023,172,58,2046
119,1023,173,59,2046
121,1023,174,60,2046
123,1023,175,61,2046
125,1023,176,62,2046
127,1023,177,63,2046
129,1023,178,64,2046
131,1023,179,65,2046
133,1023,180,66,2046
135,1023,181,67,2046
137,1023,182,68,2046
139,1023,183,69,2046
141,1023,184,70,2046
143,1023,185,71,2046
145,1023,186,72,2046
147,1023,187,73,2046
149,1023,188,74,2046
151,1023,189,75,2046
153,1023,190,76,2046
155,1023,191,77,2046
157,1023,192,78,2046
159,1023,193,79,2046
161,1023,194,80,2046
163,1023,195,81,2046
165,1023,196,82,2046
167,1023,197,83,2046
169,1023,198,84,2046
171,1023,199,85,2046
173,1023,200,86,2046
175,1023,201,87,2046
177,1023,202,88,2046
179,1023,203,89,2046
181,1023,204,90,2046
183,1023,205,91,2046
185,1023,206,92,2046
187,1023,207,93,2046
189,1023,208,94,2046
191,1023,209,95,2046
193,1023,210,96,2046
195,1023,211,97,2046
197,1023,212,98,2046
199,1023,213,99,2046
201,1023,214,100,2046
203,1023,215,101,2046
205,1023,216,102,2046
207,1023,217,103,2046
209,1023,218,104,2046
211,1023,219,105,2046
213,1023,220,106,2046
215,1023,221,107,2046
217,1023,222,108,2046
219,1023,223,109,2046
221,1023,224,110,2046
223,1023,225,111,2046
225,1023,226,112,2046
227,1023,227,113,2046
0,1023,0,114,2046
2,1023,1,115,2046
4,1023,2,116,2046
6,1023,3,117,2046
8,1023,4,118,2046
10,1023,5,119,2046
12,1023,6,120,2046
14,1023,7,121,2046
16,1023,8,122,2046
18,1023,9,123,2046
20,1023,10,124,2046
22,1023,11,125,2046
24,1023,12,126,2046
26,1023,13,127,2046
28,1023,14,128,2046
30,1023,15,129,2046
32,1023,16,130,2046
34,1023,17,131,2046
36,1023,18,132,2046
38,1023,19,133,2046
40,1023,20,134,2046
42,1023,21,135,2046
44,1023,22,136,2046
46,1023,23,137,2046
48,1023,24,138,2046
50,1023,25,139,2046
52,1023,26,140,2046
54,1023,27,141,2046
56,1023,28,142,2046
58,1023,29,143,2046
60,1023,30,144,2046
62,1023,31,145,2046
64,1023,32,146,2046
66,1023,33,147,2046
68,1023,34,148,2046
70,1023,35,149,2046
72,1023,36,150,2046
74,1023,37,151,2046
76,1023,38,152,2046
78,1023,39,153,2046
80,1023,40,154,2046
82,1023,41,155,2046
84,1023,42,156,2046
86,1023,43,157,2046
88,1023,44,158,2046
90,1023,45,159,2046
92,1023,46,160,2046
94,1023,47,161,2046
96,1023,48,162,2046
98,1023,49,163,2046
100,1023,50,164,2046
102,1023,51,165,2046
104,1023,52,166,2046
106,1023,53,167,2046
108,1023,54,168,2046
110,1023,55,169,2046
112,1023,56,170,2046
114,1023,57,171,2046
116,1023,58,172,2046
118,1023,59,173,2046
120,1023,60,174,2046
122,1023,61,175,2046
124,1023,62,176,2046
126,1023,63,177,2046
128,1023,64,178,2046
130,1023,65,179,2046
132,1023,66,180,2046
134,1023,67,181,2046
136,1023,68,182,2046
138,1023,69,183,2046
140,1023,70,184,2046
142,1023,71,185,2046
144,1023,72,186,2046
146,1023,73,187,2046
148,1023,74,188,2046
150,1023,75,189,2046
152,1023,76,190,2046
154,1023,77,191,2046
156,1023,78,192,2046
158,1023,79,193,2046
160,1023,80,194,2046
162,1023,81,195,2046
164,1023,82,196,2046
166,1023,83,197,2046
168,1023,84,198,2046
170,1023,85,199,2046
172,1023,86,200,2046
174,1023,87,201,2046
176,1023,88,202,2046
178,1023,89,203,2046
180,1023,90,204,2046
182,1023,91,205,2046
184,1023,92,206,2046
186,1023,93,207,2046
188,1023,94,208,2046
190,1023,95,209,2046
192,1023,96,210,2046
194,1023,97,211,2046
196,1023,98,212,2046
198,1023,99,213,2046
200,1023,100,214,2046
202,1023,101,215,2046
204,1023,102,216,2046
206,1023,103,217,2046
208,1023,104,218,2046
210,1023,105,219,2046
212,1023,106,220,2046
214,1023,107,221,2046
216,1023,108,222,2046
218,1023,109,223,2046
220,1023,110,224,2046
222,1023,111,225,2046
224,1023,112,226,2046
