flow_id,size,source,target,fct
1,1023,24,0,1068
3,1023,25,1,1069
5,1023,26,2,1069
7,1023,27,3,1069
9,1023,28,4,1069
11,1023,29,5,1069
13,1023,30,6,1069
15,1023,31,7,1069
17,1023,32,8,1069
19,1023,33,9,1069
21,1023,34,10,1069
23,1023,35,11,1069
25,1023,36,12,1069
27,1023,37,13,1069
29,1023,38,14,1069
31,1023,39,15,1069
33,1023,40,16,1069
35,1023,41,17,1069
37,1023,42,18,1069
39,1023,43,19,1069
41,1023,44,20,1069
43,1023,45,21,1069
45,1023,46,22,1069
47,1023,47,23,1069
0,1023,0,24,1069
2,1023,1,25,1069
4,1023,2,26,1069
6,1023,3,27,1069
8,1023,4,28,1069
10,1023,5,29,1069
12,1023,6,30,1069
14,1023,7,31,1069
16,1023,8,32,1069
18,1023,9,33,1069
20,1023,10,34,1069
22,1023,11,35,1069
24,1023,12,36,1069
26,1023,13,37,1069
28,1023,14,38,1069
30,1023,15,39,1069
32,1023,16,40,1069
34,1023,17,41,1069
36,1023,18,42,1069
38,1023,19,43,1069
40,1023,20,44,1069
42,1023,21,45,1069
46,1023,23,47,1069
44,1023,22,46,1069
