flow_id,size,source,target,fct
252,1023,126,253,1598
1,1023,127,0,2046
3,1023,128,1,2046
5,1023,129,2,2046
7,1023,130,3,2046
9,1023,131,4,2046
11,1023,132,5,2046
13,1023,133,6,2046
15,1023,134,7,2046
17,1023,135,8,2046
19,1023,136,9,2046
21,1023,137,10,2046
23,1023,138,11,2046
25,1023,139,12,2046
27,1023,140,13,2046
29,1023,141,14,2046
31,1023,142,15,2046
33,1023,143,16,2046
35,1023,144,17,2046
37,1023,145,18,2046
39,1023,146,19,2046
41,1023,147,20,2046
43,1023,148,21,2046
45,1023,149,22,2046
47,1023,150,23,2046
49,1023,151,24,2046
51,1023,152,25,2046
53,1023,153,26,2046
55,1023,154,27,2046
57,1023,155,28,2046
59,1023,156,29,2046
61,1023,157,30,2046
63,1023,158,31,2046
65,1023,159,32,2046
67,1023,160,33,2046
69,1023,161,34,2046
71,1023,162,35,2046
73,1023,163,36,2046
75,1023,164,37,2046
77,1023,165,38,2046
79,1023,166,39,2046
81,1023,167,40,2046
83,1023,168,41,2046
85,1023,169,42,2046
87,1023,170,43,2046
89,1023,171,44,2046
91,1023,172,45,2046
93,1023,173,46,2046
95,1023,174,47,2046
97,1023,175,48,2046
99,1023,176,49,2046
101,1023,177,50,2046
103,1023,178,51,2046
105,1023,179,52,2046
107,1023,180,53,2046
109,1023,181,54,2046
111,1023,182,55,2046
113,1023,183,56,2046
115,1023,184,57,2046
117,1023,185,58,2046
119,1023,186,59,2046
121,1023,187,60,2046
123,1023,188,61,2046
125,1023,189,62,2046
127,1023,190,63,2046
129,1023,191,64,2046
131,1023,192,65,2046
133,1023,193,66,2046
135,1023,194,67,2046
137,1023,195,68,2046
139,1023,196,69,2046
141,1023,197,70,2046
143,1023,198,71,2046
145,1023,199,72,2046
147,1023,200,73,2046
149,1023,201,74,2046
151,1023,202,75,2046
153,1023,203,76,2046
155,1023,204,77,2046
157,1023,205,78,2046
159,1023,206,79,2046
161,1023,207,80,2046
163,1023,208,81,2046
165,1023,209,82,2046
167,1023,210,83,2046
169,1023,211,84,2046
171,1023,212,85,2046
173,1023,213,86,2046
175,1023,214,87,2046
177,1023,215,88,2046
179,1023,216,89,2046
181,1023,217,90,2046
183,1023,218,91,2046
185,1023,219,92,2046
187,1023,220,93,2046
189,1023,221,94,2046
191,1023,222,95,2046
193,1023,223,96,2046
195,1023,224,97,2046
197,1023,225,98,2046
199,1023,226,99,2046
201,1023,227,100,2046
203,1023,228,101,2046
205,1023,229,102,2046
207,1023,230,103,2046
209,1023,231,104,2046
211,1023,232,105,2046
213,1023,233,106,2046
215,1023,234,107,2046
217,1023,235,108,2046
219,1023,236,109,2046
221,1023,237,110,2046
223,1023,238,111,2046
225,1023,239,112,2046
227,1023,240,113,2046
229,1023,241,114,2046
231,1023,242,115,2046
233,1023,243,116,2046
235,1023,244,117,2046
237,1023,245,118,2046
239,1023,246,119,2046
241,1023,247,120,2046
243,1023,248,121,2046
245,1023,249,122,2046
247,1023,250,123,2046
249,1023,251,124,2046
251,1023,252,125,2046
253,1023,253,126,2046
0,1023,0,127,2046
2,1023,1,128,2046
4,1023,2,129,2046
6,1023,3,130,2046
8,1023,4,131,2046
10,1023,5,132,2046
12,1023,6,133,2046
14,1023,7,134,2046
