flow_id,size,source,target,fct
382,1023,191,383,1630
1,1023,192,0,2046
3,1023,193,1,2046
5,1023,194,2,2046
7,1023,195,3,2046
9,1023,196,4,2046
11,1023,197,5,2046
13,1023,198,6,2046
15,1023,199,7,2046
17,1023,200,8,2046
19,1023,201,9,2046
21,1023,202,10,2046
23,1023,203,11,2046
25,1023,204,12,2046
27,1023,205,13,2046
29,1023,206,14,2046
31,1023,207,15,2046
33,1023,208,16,2046
35,1023,209,17,2046
37,1023,210,18,2046
39,1023,211,19,2046
41,1023,212,20,2046
43,1023,213,21,2046
45,1023,214,22,2046
47,1023,215,23,2046
49,1023,216,24,2046
51,1023,217,25,2046
53,1023,218,26,2046
55,1023,219,27,2046
57,1023,220,28,2046
59,1023,221,29,2046
61,1023,222,30,2046
63,1023,223,31,2046
65,1023,224,32,2046
67,1023,225,33,2046
69,1023,226,34,2046
71,1023,227,35,2046
73,1023,228,36,2046
75,1023,229,37,2046
77,1023,230,38,2046
79,1023,231,39,2046
81,1023,232,40,2046
83,1023,233,41,2046
85,1023,234,42,2046
87,1023,235,43,2046
89,1023,236,44,2046
91,1023,237,45,2046
93,1023,238,46,2046
95,1023,239,47,2046
97,1023,240,48,2046
99,1023,241,49,2046
101,1023,242,50,2046
103,1023,243,51,2046
105,1023,244,52,2046
107,1023,245,53,2046
109,1023,246,54,2046
111,1023,247,55,2046
113,1023,248,56,2046
115,1023,249,57,2046
117,1023,250,58,2046
119,1023,251,59,2046
121,1023,252,60,2046
123,1023,253,61,2046
125,1023,254,62,2046
127,1023,255,63,2046
129,1023,256,64,2046
131,1023,257,65,2046
133,1023,258,66,2046
135,1023,259,67,2046
137,1023,260,68,2046
139,1023,261,69,2046
141,1023,262,70,2046
143,1023,263,71,2046
145,1023,264,72,2046
147,1023,265,73,2046
149,1023,266,74,2046
151,1023,267,75,2046
153,1023,268,76,2046
155,1023,269,77,2046
157,1023,270,78,2046
159,1023,271,79,2046
161,1023,272,80,2046
163,1023,273,81,2046
165,1023,274,82,2046
167,1023,275,83,2046
169,1023,276,84,2046
171,1023,277,85,2046
173,1023,278,86,2046
175,1023,279,87,2046
177,1023,280,88,2046
179,1023,281,89,2046
181,1023,282,90,2046
183,1023,283,91,2046
185,1023,284,92,2046
187,1023,285,93,2046
189,1023,286,94,2046
191,1023,287,95,2046
193,1023,288,96,2046
195,1023,289,97,2046
197,1023,290,98,2046
199,1023,291,99,2046
201,1023,292,100,2046
203,1023,293,101,2046
205,1023,294,102,2046
207,1023,295,103,2046
209,1023,296,104,2046
211,1023,297,105,2046
213,1023,298,106,2046
215,1023,299,107,2046
217,1023,300,108,2046
219,1023,301,109,2046
221,1023,302,110,2046
223,1023,303,111,2046
225,1023,304,112,2046
227,1023,305,113,2046
229,1023,306,114,2046
231,1023,307,115,2046
233,1023,308,116,2046
235,1023,309,117,2046
237,1023,310,118,2046
239,1023,311,119,2046
241,1023,312,120,2046
243,1023,313,121,2046
245,1023,314,122,2046
247,1023,315,123,2046
249,1023,316,124,2046
251,1023,317,125,2046
253,1023,318,126,2046
255,1023,319,127,2046
257,1023,320,128,2046
259,1023,321,129,2046
261,1023,322,130,2046
263,1023,323,131,2046
265,1023,324,132,2046
267,1023,325,133,2046
269,1023,326,134,2046
271,1023,327,135,2046
273,1023,328,136,2046
275,1023,329,137,2046
277,1023,330,138,2046
279,1023,331,139,2046
281,1023,332,140,2046
283,1023,333,141,2046
285,1023,334,142,2046
287,1023,335,143,2046
289,1023,336,144,2046
291,1023,337,145,2046
293,1023,338,146,2046
295,1023,339,147,2046
297,1023,340,148,2046
299,1023,341,149,2046
301,1023,342,150,2046
303,1023,343,151,2046
305,1023,344,152,2046
307,1023,345,153,2046
309,1023,346,154,2046
311,1023,347,155,2046
313,1023,348,156,2046
315,1023,349,157,2046
317,1023,350,158,2046
319,1023,351,159,2046
321,1023,352,160,2046
323,1023,353,161,2046
325,1023,354,162,2046
327,1023,355,163,2046
329,1023,356,164,2046
331,1023,357,165,2046
333,1023,358,166,2046
335,1023,359,167,2046
337,1023,360,168,2046
339,1023,361,169,2046
341,1023,362,170,2046
343,1023,363,171,2046
345,1023,364,172,2046
347,1023,365,173,2046
349,1023,366,174,2046
351,1023,367,175,2046
353,1023,368,176,2046
355,1023,369,177,2046
357,1023,370,178,2046
359,1023,371,179,2046
361,1023,372,180,2046
363,1023,373,181,2046
365,1023,374,182,2046
367,1023,375,183,2046
369,1023,376,184,2046
371,1023,377,185,2046
373,1023,378,186,2046
375,1023,379,187,2046
377,1023,380,188,2046
379,1023,381,189,2046
381,1023,382,190,2046
383,1023,383,191,2046
0,1023,0,192,2046
2,1023,1,193,2046
4,1023,2,194,2046
6,1023,3,195,2046
8,1023,4,196,2046
10,1023,5,197,2046
12,1023,6,198,2046
14,1023,7,199,2046
16,1023,8,200,2046
18,1023,9,201,2046
20,1023,10,202,2046
22,1023,11,203,2046
24,1023,12,204,2046
26,1023,13,205,2046
28,1023,14,206,2046
30,1023,15,207,2046
32,1023,16,208,2046
34,1023,17,209,2046
36,1023,18,210,2046
38,1023,19,211,2046
40,1023,20,212,2046
42,1023,21,213,2046
44,1023,22,214,2046
46,1023,23,215,2046
48,1023,24,216,2046
50,1023,25,217,2046
52,1023,26,218,2046
54,1023,27,219,2046
56,1023,28,220,2046
58,1023,29,221,2046
60,1023,30,222,2046
62,1023,31,223,2046
64,1023,32,224,2046
66,1023,33,225,2046
68,1023,34,226,2046
70,1023,35,227,2046
72,1023,36,228,2046
74,1023,37,229,2046
76,1023,38,230,2046
78,1023,39,231,2046
80,1023,40,232,2046
82,1023,41,233,2046
84,1023,42,234,2046
86,1023,43,235,2046
88,1023,44,236,2046
90,1023,45,237,2046
92,1023,46,238,2046
94,1023,47,239,2046
96,1023,48,240,2046
98,1023,49,241,2046
100,1023,50,242,2046
102,1023,51,243,2046
104,1023,52,244,2046
106,1023,53,245,2046
108,1023,54,246,2046
110,1023,55,247,2046
112,1023,56,248,2046
114,1023,57,249,2046
116,1023,58,250,2046
118,1023,59,251,2046
120,1023,60,252,2046
122,1023,61,253,2046
124,1023,62,254,2046
126,1023,63,255,2046
128,1023,64,256,2046
130,1023,65,257,2046
132,1023,66,258,2046
134,1023,67,259,2046
136,1023,68,260,2046
138,1023,69,261,2046
140,1023,70,262,2046
142,1023,71,263,2046
144,1023,72,264,2046
146,1023,73,265,2046
148,1023,74,266,2046
150,1023,75,267,2046
152,1023,76,268,2046
154,1023,77,269,2046
156,1023,78,270,2046
158,1023,79,271,2046
160,1023,80,272,2046
162,1023,81,273,2046
164,1023,82,274,2046
166,1023,83,275,2046
168,1023,84,276,2046
170,1023,85,277,2046
172,1023,86,278,2046
174,1023,87,279,2046
176,1023,88,280,2046
178,1023,89,281,2046
180,1023,90,282,2046
182,1023,91,283,2046
184,1023,92,284,2046
186,1023,93,285,2046
188,1023,94,286,2046
190,1023,95,287,2046
192,1023,96,288,2046
194,1023,97,289,2046
196,1023,98,290,2046
198,1023,99,291,2046
200,1023,100,292,2046
202,1023,101,293,2046
204,1023,102,294,2046
206,1023,103,295,2046
208,1023,104,296,2046
210,1023,105,297,2046
212,1023,106,298,2046
214,1023,107,299,2046
216,1023,108,300,2046
218,1023,109,301,2046
220,1023,110,302,2046
222,1023,111,303,2046
224,1023,112,304,2046
226,1023,113,305,2046
228,1023,114,306,2046
230,1023,115,307,2046
232,1023,116,308,2046
234,1023,117,309,2046
236,1023,118,310,2046
238,1023,119,311,2046
240,1023,120,312,2046
242,1023,121,313,2046
244,1023,122,314,2046
246,1023,123,315,2046
248,1023,124,316,2046
250,1023,125,317,2046
252,1023,126,318,2046
254,1023,127,319,2046
256,1023,128,320,2046
258,1023,129,321,2046
260,1023,130,322,2046
262,1023,131,323,2046
264,1023,132,324,2046
266,1023,133,325,2046
268,1023,134,326,2046
270,1023,135,327,2046
272,1023,136,328,2046
274,1023,137,329,2046
276,1023,138,330,2046
278,1023,139,331,2046
280,1023,140,332,2046
282,1023,141,333,2046
284,1023,142,334,2046
286,1023,143,335,2046
288,1023,144,336,2046
290,1023,145,337,2046
292,1023,146,338,2046
294,1023,147,339,2046
296,1023,148,340,2046
298,1023,149,341,2046
300,1023,150,342,2046
302,1023,151,343,2046
304,1023,152,344,2046
306,1023,153,345,2046
308,1023,154,346,2046
310,1023,155,347,2046
312,1023,156,348,2046
314,1023,157,349,2046
316,1023,158,350,2046
318,1023,159,351,2046
320,1023,160,352,2046
322,1023,161,353,2046
324,1023,162,354,2046
326,1023,163,355,2046
328,1023,164,356,2046
330,1023,165,357,2046
332,1023,166,358,2046
334,1023,167,359,2046
336,1023,168,360,2046
338,1023,169,361,2046
340,1023,170,362,2046
342,1023,171,363,2046
344,1023,172,364,2046
346,1023,173,365,2046
348,1023,174,366,2046
350,1023,175,367,2046
352,1023,176,368,2046
354,1023,177,369,2046
356,1023,178,370,2046
358,1023,179,371,2046
360,1023,180,372,2046
362,1023,181,373,2046
364,1023,182,374,2046
366,1023,183,375,2046
368,1023,184,376,2046
370,1023,185,377,2046
372,1023,186,378,2046
374,1023,187,379,2046
376,1023,188,380,2046
378,1023,189,381,2046
380,1023,190,382,2046
