node_id,gp
0,0.522738
1,0.522738
2,0.522738
3,0.522738
4,0.522738
5,0.522738
6,0.522738
7,0.522738
8,0.522738
9,0.522738
10,0.522738
11,0.522738
12,0.522738
13,0.522738
14,0.522738
15,0.522738
16,0.522738
17,0.522738
18,0.522738
19,0.522738
20,0.522738
21,0.522738
22,0.522738
23,0.522738
24,0.522738
25,0.522738
26,0.522738
27,0.522738
28,0.522738
29,0.522738
30,0.522738
31,0.522738
32,0.522738
33,0.522738
34,0.522738
35,0.522738
36,0.522738
37,0.522738
38,0.522738
39,0.522738
40,0.522738
41,0.522738
42,0.522738
43,0.522738
44,0.522738
45,0.522738
46,0.522738
47,0.522738
48,0.0234719
49,0.0234719
50,0.0234719
51,0.0234719
52,0.0234719
53,0.0234719
54,0.0234719
55,0.0234719
56,0.0234719
57,0.0234719
58,0.0234719
59,0.0234719
60,0.0234719
61,0.0234719
62,0.0234719
63,0.0234719
64,0.0234719
65,0.0234719
66,0.0234719
67,0.0234719
68,0.0234719
69,0.0234719
70,0.0234719
71,0.0234719
72,0.0234719
73,0.0234719
74,0.0234719
75,0.0234719
76,0.0234719
77,0.0234719
78,0.0234719
79,0.0234719
80,0.0234719
81,0.0234719
82,0.0234719
83,0.0234719
84,0.0234719
85,0.0234719
86,0.0234719
87,0.0234719
88,0.0234719
89,0.0234719
90,0.0234719
91,0.0234719
92,0.0234719
93,0.0234719
94,0.0234719
95,0.0234719
96,0.0234719
97,0.0234719
98,0.0234719
99,0.0234719
100,0.0234719
101,0.0234719
102,0.0234719
103,0.0234719
104,0.0234719
105,0.0234719
106,0.0234719
107,0.0234719
108,0.0234719
109,0.0234719
110,0.0234719
111,0.0234719
112,0.0234719
113,0.0234719
114,0.0234719
115,0.0234719
116,0.0234719
117,0.0234719
118,0.0234719
119,0.0234719
120,0.0234719
121,0.0234719
122,0.0234719
123,0.0234719
124,0.0234719
125,0.0234719
126,0.0234719
127,0.0234719
128,0.0234719
129,0.0234719
130,0.0234719
131,0.0234719
132,0.0234719
133,0.0234719
134,0.0234719
135,0.0234719
136,0.0234719
137,0.0234719
138,0.0234719
139,0.0234719
140,0.0234719
141,0.0234719
142,0.0234719
143,0.0234719
144,0.0234719
145,0.0234719
146,0.0234719
147,0.0234719
148,0.0234719
149,0.0234719
150,0.0234719
151,0.0234719
152,0.0234719
153,0.0234719
154,0.0234719
155,0.0234719
156,0.0234719
157,0.0234719
158,0.0234719
159,0.0234719
160,0.0234719
161,0.0234719
162,0.0234719
163,0.0234719
164,0.0234719
165,0.0234719
166,0.0234719
167,0.0234719
168,0.0234719
169,0.0234719
170,0.0234719
171,0.0234719
172,0.0234719
173,0.0234719
174,0.0234719
175,0.0234719
176,0.0234719
177,0.0234719
178,0.0234719
179,0.0234719
180,0.0234719
181,0.0234719
182,0.0234719
183,0.0234719
184,0.0234719
185,0.0234719
186,0.0234719
187,0.0234719
188,0.0234719
189,0.0234719
190,0.0234719
191,0.0234719
192,0.0234719
193,0.0234719
194,0.0234719
195,0.0234719
196,0.0234719
