flow_id,size,source,target,fct
358,1023,179,359,1380
1,1023,180,0,1380
3,1023,181,1,1381
5,1023,182,2,1381
7,1023,183,3,1381
9,1023,184,4,1381
11,1023,185,5,1381
13,1023,186,6,1381
15,1023,187,7,1381
17,1023,188,8,1381
19,1023,189,9,1381
21,1023,190,10,1381
23,1023,191,11,1381
25,1023,192,12,1381
27,1023,193,13,1381
29,1023,194,14,1381
31,1023,195,15,1381
33,1023,196,16,1381
35,1023,197,17,1381
37,1023,198,18,1381
39,1023,199,19,1381
41,1023,200,20,1381
43,1023,201,21,1381
45,1023,202,22,1381
47,1023,203,23,1381
49,1023,204,24,1381
51,1023,205,25,1381
53,1023,206,26,1381
55,1023,207,27,1381
57,1023,208,28,1381
59,1023,209,29,1381
61,1023,210,30,1381
63,1023,211,31,1381
65,1023,212,32,1381
67,1023,213,33,1381
69,1023,214,34,1381
71,1023,215,35,1381
73,1023,216,36,1381
75,1023,217,37,1381
77,1023,218,38,1381
79,1023,219,39,1381
81,1023,220,40,1381
83,1023,221,41,1381
85,1023,222,42,1381
87,1023,223,43,1381
89,1023,224,44,1381
91,1023,225,45,1381
93,1023,226,46,1381
95,1023,227,47,1381
97,1023,228,48,1381
99,1023,229,49,1381
101,1023,230,50,1381
103,1023,231,51,1381
105,1023,232,52,1381
107,1023,233,53,1381
109,1023,234,54,1381
111,1023,235,55,1381
113,1023,236,56,1381
115,1023,237,57,1381
117,1023,238,58,1381
119,1023,239,59,1381
121,1023,240,60,1381
123,1023,241,61,1381
125,1023,242,62,1381
127,1023,243,63,1381
129,1023,244,64,1381
131,1023,245,65,1381
133,1023,246,66,1381
135,1023,247,67,1381
137,1023,248,68,1381
139,1023,249,69,1381
141,1023,250,70,1381
143,1023,251,71,1381
145,1023,252,72,1381
147,1023,253,73,1381
149,1023,254,74,1381
151,1023,255,75,1381
153,1023,256,76,1381
155,1023,257,77,1381
157,1023,258,78,1381
159,1023,259,79,1381
161,1023,260,80,1381
163,1023,261,81,1381
165,1023,262,82,1381
167,1023,263,83,1381
169,1023,264,84,1381
171,1023,265,85,1381
173,1023,266,86,1381
175,1023,267,87,1381
177,1023,268,88,1381
179,1023,269,89,1381
181,1023,270,90,1381
183,1023,271,91,1381
185,1023,272,92,1381
187,1023,273,93,1381
189,1023,274,94,1381
191,1023,275,95,1381
193,1023,276,96,1381
195,1023,277,97,1381
197,1023,278,98,1381
199,1023,279,99,1381
201,1023,280,100,1381
203,1023,281,101,1381
205,1023,282,102,1381
207,1023,283,103,1381
209,1023,284,104,1381
211,1023,285,105,1381
213,1023,286,106,1381
215,1023,287,107,1381
217,1023,288,108,1381
219,1023,289,109,1381
221,1023,290,110,1381
223,1023,291,111,1381
225,1023,292,112,1381
227,1023,293,113,1381
229,1023,294,114,1381
231,1023,295,115,1381
233,1023,296,116,1381
235,1023,297,117,1381
237,1023,298,118,1381
239,1023,299,119,1381
241,1023,300,120,1381
243,1023,301,121,1381
245,1023,302,122,1381
247,1023,303,123,1381
249,1023,304,124,1381
251,1023,305,125,1381
253,1023,306,126,1381
255,1023,307,127,1381
257,1023,308,128,1381
259,1023,309,129,1381
261,1023,310,130,1381
263,1023,311,131,1381
265,1023,312,132,1381
267,1023,313,133,1381
269,1023,314,134,1381
271,1023,315,135,1381
273,1023,316,136,1381
275,1023,317,137,1381
277,1023,318,138,1381
279,1023,319,139,1381
281,1023,320,140,1381
283,1023,321,141,1381
285,1023,322,142,1381
287,1023,323,143,1381
289,1023,324,144,1381
291,1023,325,145,1381
293,1023,326,146,1381
295,1023,327,147,1381
297,1023,328,148,1381
299,1023,329,149,1381
301,1023,330,150,1381
303,1023,331,151,1381
305,1023,332,152,1381
307,1023,333,153,1381
309,1023,334,154,1381
311,1023,335,155,1381
313,1023,336,156,1381
315,1023,337,157,1381
317,1023,338,158,1381
319,1023,339,159,1381
321,1023,340,160,1381
323,1023,341,161,1381
325,1023,342,162,1381
327,1023,343,163,1381
329,1023,344,164,1381
331,1023,345,165,1381
333,1023,346,166,1381
335,1023,347,167,1381
337,1023,348,168,1381
