node_id,gp
0,0.992176
1,0.992176
2,0.992176
3,0.992176
4,0.992176
5,0.992176
6,0.992176
7,0.992176
8,0.992176
9,0.992176
10,0.992176
11,0.992176
12,0.992176
13,0.992176
14,0.992176
15,0.992176
16,0.992176
17,0.992176
18,0.992176
19,0.992176
20,0.992176
21,0.992176
22,0.992176
23,0.992176
24,0.992176
25,0.992176
26,0.992176
27,0.992176
28,0.992176
29,0.992176
30,0.992176
31,0.992176
32,0.992176
33,0.992176
34,0.992176
35,0.992176
36,0.992176
37,0.992176
38,0.992176
39,0.992176
40,0.992176
41,0.992176
42,0.992176
43,0.992176
44,0.992176
45,0.992176
46,0.992176
47,0.992176
48,0.992176
49,0.992176
50,0.992176
51,0.992176
52,0.992176
53,0.992176
54,0.992176
55,0.992176
56,0.992176
57,0.992176
58,0.992176
59,0.992176
60,0.992176
61,0.992176
62,0.992176
63,0.992176
64,0.992176
65,0.992176
66,0.992176
67,0.992176
68,0.992176
69,0.992176
70,0.992176
71,0.992176
72,0.992176
73,0.992176
74,0.992176
75,0.992176
76,0.992176
77,0.992176
78,0.992176
79,0.992176
80,0.992176
81,0.992176
82,0.992176
83,0.992176
84,0.992176
85,0.992176
86,0.992176
87,0.992176
88,0.992176
89,0.992176
90,0.992176
91,0.992176
92,0.992176
93,0.992176
94,0.992176
95,0.992176
96,0.992176
97,0.992176
98,0.992176
99,0.992176
100,0.992176
101,0.992176
102,0.992176
103,0.992176
104,0.992176
105,0.992176
106,0.992176
107,0.992176
108,0.992176
109,0.992176
110,0.992176
111,0.992176
112,0.992176
113,0.992176
114,0.992176
115,0.992176
116,0.992176
117,0.992176
118,0.992176
119,0.992176
120,0.992176
121,0.992176
122,0.992176
123,0.992176
124,0.992176
125,0.992176
126,0.992176
127,0.992176
128,0.992176
129,0.992176
130,0.992176
131,0.992176
132,0.992176
133,0.992176
134,0.992176
135,0.992176
136,0.992176
137,0.992176
138,0.992176
139,0.992176
140,0.992176
141,0.992176
142,0.992176
143,0.992176
144,0.992176
145,0.992176
146,0.992176
147,0.992176
148,0.992176
149,0.992176
150,0.992176
151,0.992176
152,0.992176
153,0.992176
154,0.992176
155,0.992176
156,0.992176
157,0.992176
158,0.992176
159,0.992176
160,0.992176
161,0.992176
162,0.992176
163,0.992176
164,0.992176
165,0.992176
166,0.992176
167,0.992176
168,0.992176
169,0.992176
170,0.992176
171,0.992176
172,0.992176
173,0.992176
174,0.992176
175,0.992176
176,0.992176
177,0.992176
178,0.992176
179,0.992176
180,0.992176
181,0.992176
182,0.992176
183,0.992176
184,0.992176
185,0.992176
186,0.992176
187,0.992176
188,0.992176
189,0.992176
190,0.992176
191,0.992176
192,0.992176
193,0.992176
194,0.992176
195,0.992176
196,0.992176
197,0.992176
198,0.992176
199,0.992176
200,0.992176
201,0.992176
202,0.992176
203,0.992176
204,0.992176
205,0.992176
206,0.992176
207,0.992176
208,0.992176
209,0.992176
210,0.992176
211,0.992176
212,0.992176
213,0.992176
214,0.992176
215,0.992176
216,0.992176
217,0.992176
218,0.992176
219,0.992176
220,0.992176
221,0.992176
222,0.992176
223,0.992176
224,0.992176
225,0.992176
226,0.992176
227,0.992176
228,0.992176
229,0.992176
230,0.992176
231,0.992176
232,0.992176
233,0.992176
234,0.992176
235,0.992176
236,0.992176
237,0.992176
238,0.992176
239,0.992176
240,0.992176
241,0.992176
242,0.992176
243,0.992176
244,0.992176
245,0.992176
246,0.992176
247,0.992176
248,0.992176
249,0.992176
250,0.992176
251,0.992176
252,0.992176
253,0.992176
254,0.992176
255,0.992176
256,0.992176
257,0.992176
258,0.992176
259,0.992176
260,0.992176
261,0.992176
262,0.992176
263,0.992176
264,0.992176
265,0.992176
266,0.992176
267,0.992176
268,0.992176
269,0.992176
270,0.992176
271,0.992176
272,0.992176
273,0.992176
274,0.992176
275,0.992176
276,0.992176
277,0.992176
278,0.992176
279,0.992176
280,0.992176
281,0.992176
282,0.992176
283,0.992176
284,0.992176
285,0.992176
286,0.992176
287,0.992176
288,0.992176
289,0.992176
290,0.992176
291,0.992176
292,0.992176
293,0.992176
294,0.992176
295,0.992176
296,0.992176
297,0.992176
298,0.992176
299,0.992176
300,0.992176
301,0.992176
302,0.992176
303,0.992176
304,0.992176
305,0.992176
306,0.992176
307,0.992176
308,0.992176
309,0.992176
310,0.992176
311,0.992176
312,0.992176
313,0.992176
314,0.992176
315,0.992176
316,0.992176
317,0.992176
318,0.992176
319,0.992176
320,0.992176
321,0.992176
322,0.992176
323,0.992176
324,0.992176
325,0.992176
326,0.992176
327,0.992176
328,0.992176
329,0.992176
330,0.992176
331,0.992176
332,0.992176
333,0.992176
334,0.992176
335,0.992176
336,0.992176
337,0.992176
338,0.992176
339,0.992176
340,0.992176
341,0.992176
342,0.992176
343,0.992176
344,0.992176
345,0.992176
346,0.992176
347,0.992176
348,0.992176
349,0.992176
350,0.992176
351,0.992176
352,0.992176
353,0.992176
354,0.992176
355,0.992176
356,0.992176
357,0.992176
358,0.992176
359,0.992176
360,0.992176
361,0.992176
362,0.992176
363,0.992176
364,0.992176
365,0.992176
366,0.992176
367,0.992176
368,0.992176
369,0.992176
370,0.992176
371,0.992176
372,0.992176
373,0.992176
374,0.992176
375,0.992176
376,0.992176
377,0.992176
378,0.992176
379,0.992176
380,0.992176
381,0.992176
382,0.992176
383,0.992176
384,0.992176
385,0.992176
386,0.992176
387,0.992176
388,0.992176
389,0.992176
390,0.992176
391,0.992176
392,0.992176
393,0.992176
394,0.992176
395,0.992176
396,0.992176
397,0.992176
398,0.992176
399,0.992176
400,0.992176
401,0.992176
402,0.992176
403,0.992176
404,0.992176
405,0.992176
406,0.992176
407,0.992176
408,0.992176
409,0.992176
410,0.992176
411,0.992176
412,0.992176
413,0.992176
414,0.992176
415,0.992176
416,0.992176
417,0.992176
418,0.992176
419,0.992176
420,0.992176
421,0.992176
422,0.992176
423,0.992176
424,0.992176
425,0.992176
426,0.992176
427,0.992176
428,0.992176
429,0.992176
430,0.992176
431,0.992176
432,0.992176
433,0.992176
434,0.992176
435,0.992176
436,0.992176
437,0.992176
438,0.992176
439,0.992176
440,0.992176
441,0.992176
442,0.992176
443,0.992176
444,0.992176
445,0.992176
446,0.992176
447,0.992176
448,0.992176
449,0.992176
450,0.992176
451,0.992176
452,0.992176
453,0.992176
454,0.992176
455,0.992176
456,0.992176
457,0.992176
458,0.992176
459,0.992176
460,0.992176
461,0.992176
462,0.992176
463,0.992176
464,0.992176
465,0.992176
466,0.992176
467,0.992176
468,0.992176
469,0.992176
470,0.992176
471,0.992176
472,0.992176
473,0.992176
474,0.992176
475,0.992176
476,0.992176
477,0.992176
478,0.992176
479,0.992176
480,0.992176
481,0.992176
482,0.992176
483,0.992176
484,0.992176
485,0.992176
486,0.992176
487,0.992176
488,0.992176
489,0.992176
490,0.992176
491,0.992176
492,0.992176
493,0.992176
494,0.992176
495,0.992176
496,0.992176
497,0.992176
498,0.992176
499,0.992176
500,0.992176
501,0.992176
502,0.992176
503,0.992176
504,0.992176
505,0.992176
506,0.992176
507,0.992176
508,0.992176
509,0.992176
510,0.992176
511,0.992176
512,0.992176
513,0.992176
514,0.992176
515,0.992176
516,0.992176
517,0.992176
518,0.992176
519,0.992176
520,0.992176
521,0.992176
522,0.992176
523,0.992176
524,0.992176
525,0.992176
526,0.992176
527,0.992176
528,0.992176
529,0.992176
530,0.992176
531,0.992176
532,0.992176
533,0.992176
534,0.992176
535,0.992176
536,0.992176
537,0.992176
538,0.992176
539,0.992176
540,0.992176
541,0.992176
542,0.992176
543,0.992176
544,0.992176
545,0.992176
546,0.992176
547,0.992176
548,0.992176
549,0.992176
550,0.992176
551,0.992176
552,0.992176
553,0.992176
554,0.992176
555,0.992176
556,0.992176
557,0.992176
558,0.992176
559,0.992176
560,0.992176
561,0.992176
562,0.992176
563,0.992176
564,0.992176
565,0.992176
566,0.992176
567,0.992176
568,0.992176
569,0.992176
570,0.992176
571,0.992176
572,0.992176
573,0.992176
574,0.992176
575,0.992176
576,0.992176
577,0.992176
578,0.992176
579,0.992176
580,0.992176
581,0.992176
582,0.992176
583,0.992176
584,0.992176
585,0.992176
586,0.992176
587,0.992176
588,0.992176
589,0.992176
590,0.992176
591,0.992176
592,0.992176
593,0.992176
594,0.992176
595,0.992176
596,0.992176
597,0.992176
598,0.992176
599,0.992176
600,0.992176
601,0.992176
602,0.992176
603,0.992176
604,0.992176
605,0.992176
606,0.992176
607,0.992176
608,0.992176
609,0.992176
610,0.992176
611,0.992176
612,0.992176
613,0.992176
614,0.992176
615,0.992176
616,0.992176
617,0.992176
618,0.992176
619,0.992176
620,0.992176
621,0.992176
622,0.992176
623,0.992176
624,0.992176
625,0.992176
626,0.992176
627,0.992176
628,0.992176
629,0.992176
630,0.992176
631,0.992176
632,0.992176
633,0.992176
634,0.992176
635,0.992176
636,0.992176
637,0.992176
638,0.992176
639,0.992176
640,0.992176
641,0.992176
642,0.992176
643,0.992176
644,0.992176
645,0.992176
646,0.992176
647,0.992176
648,0.992176
649,0.992176
650,0.992176
651,0.992176
652,0.992176
653,0.992176
654,0.992176
655,0.992176
656,0.992176
657,0.992176
658,0.992176
659,0.992176
660,0.992176
661,0.992176
662,0.992176
663,0.992176
664,0.992176
665,0.992176
666,0.992176
667,0.992176
668,0.992176
669,0.992176
670,0.992176
671,0.992176
672,0.992176
673,0.992176
674,0.992176
675,0.992176
676,0.992176
677,0.992176
678,0.992176
679,0.992176
680,0.992176
681,0.992176
682,0.992176
683,0.992176
684,0.992176
685,0.992176
686,0.992176
687,0.992176
688,0.992176
689,0.992176
690,0.992176
691,0.992176
692,0.992176
693,0.992176
694,0.992176
695,0.992176
696,0.992176
697,0.992176
698,0.992176
699,0.992176
700,0.992176
701,0.992176
702,0.992176
703,0.992176
704,0.992176
705,0.992176
706,0.992176
707,0.992176
708,0.992176
709,0.992176
710,0.992176
711,0.992176
712,0.992176
713,0.992176
714,0.992176
715,0.992176
716,0.992176
717,0.992176
718,0.992176
719,0.992176
720,0.992176
721,0.992176
722,0.992176
723,0.992176
724,0.992176
725,0.992176
726,0.992176
727,0.992176
728,0.992176
729,0.992176
730,0.992176
731,0.992176
732,0.992176
733,0.992176
734,0.992176
735,0.992176
736,0.992176
737,0.992176
738,0.992176
739,0.992176
740,0.992176
741,0.992176
742,0.992176
743,0.992176
744,0.992176
745,0.992176
746,0.992176
747,0.992176
748,0.992176
749,0.992176
750,0.992176
751,0.992176
752,0.992176
753,0.992176
754,0.992176
755,0.992176
756,0.992176
757,0.992176
758,0.992176
759,0.992176
760,0.992176
761,0.992176
762,0.992176
763,0.992176
764,0.992176
765,0.992176
766,0.992176
767,0.992176
768,0.992176
769,0.992176
770,0.992176
771,0.992176
772,0.992176
773,0.992176
774,0.992176
775,0.992176
776,0.992176
777,0.992176
778,0.992176
779,0.992176
780,0.992176
781,0.992176
782,0.992176
783,0.992176
784,0.992176
785,0.992176
786,0.992176
787,0.992176
788,0.992176
789,0.992176
790,0.992176
791,0.992176
792,0.992176
793,0.992176
794,0.992176
795,0.992176
796,0.992176
797,0.992176
798,0.992176
799,0.992176
800,0.992176
801,0.992176
802,0.992176
803,0.992176
