node_id,gp
0,1.00094
1,1.00094
2,1.00094
3,1.00094
4,1.00094
5,1.00094
6,1.00094
7,1.00094
8,1.00094
9,1.00094
10,1.00094
11,1.00094
12,1.00094
13,1.00094
14,1.00094
15,1.00094
16,1.00094
17,1.00094
18,1.00094
19,1.00094
20,1.00094
21,1.00094
22,1.00094
23,1.00094
24,1.00094
25,1.00094
26,1.00094
27,1.00094
28,1.00094
29,1.00094
30,1.00094
31,1.00094
32,1.00094
33,1.00094
34,1.00094
35,1.00094
36,1.00094
37,1.00094
38,1.00094
39,1.00094
40,1.00094
41,1.00094
42,1.00094
43,1.00094
44,1.00094
45,1.00094
46,0.043152
47,0.043152
48,0.043152
49,0.043152
50,0.043152
51,0.043152
52,0.043152
53,0.043152
54,0.043152
55,0.043152
56,0.043152
57,0.043152
58,0.043152
59,0.043152
60,0.043152
61,0.043152
62,0.043152
63,0.043152
64,0.043152
65,0.043152
66,0.043152
67,0.043152
68,0.043152
69,0.043152
70,0.043152
71,0.043152
72,0.043152
73,0.043152
74,0.043152
75,0.043152
76,0.043152
77,0.043152
78,0.043152
79,0.043152
80,0.043152
81,0.043152
82,0.043152
83,0.043152
84,0.043152
85,0.043152
86,0.043152
87,0.043152
88,0.043152
89,0.043152
90,0.043152
91,0.043152
92,0.043152
93,0.043152
94,0.043152
95,0.043152
96,0.043152
97,0.043152
98,0.043152
99,0.043152
100,0.043152
101,0.043152
102,0.043152
103,0.043152
104,0.043152
105,0.043152
106,0.043152
107,0.043152
108,0.043152
109,0.043152
110,0.043152
111,0.043152
112,0.043152
113,0.043152
114,0.043152
115,0.043152
116,0.043152
117,0.043152
118,0.043152
119,0.043152
120,0.043152
121,0.043152
122,0.043152
123,0.043152
124,0.043152
125,0.043152
126,0.043152
127,0.043152
128,0.043152
129,0.043152
130,0.043152
131,0.043152
132,0.043152
133,0.043152
134,0.043152
135,0.043152
136,0.043152
137,0.043152
138,0.043152
139,0.043152
140,0.043152
141,0.043152
142,0.043152
143,0.043152
144,0.043152
145,0.043152
146,0.043152
147,0.043152
148,0.043152
149,0.043152
150,0.043152
151,0.043152
152,0.043152
153,0.043152
154,0.043152
155,0.043152
156,0.043152
157,0.043152
158,0.043152
159,0.043152
160,0.043152
161,0.043152
162,0.043152
163,0.043152
164,0.043152
165,0.043152
166,0.043152
167,0.043152
168,0.043152
169,0.043152
170,0.043152
171,0.043152
172,0.043152
173,0.043152
174,0.043152
175,0.043152
176,0.043152
177,0.043152
178,0.043152
179,0.043152
180,0.043152
181,0.043152
182,0.043152
183,0.043152
184,0.043152
185,0.043152
186,0.043152
187,0.043152
188,0.043152
189,0.043152
190,0.043152
191,0.043152
192,0.043152
193,0.043152
194,0.043152
195,0.043152
196,0.043152
197,0.043152
198,0.043152
199,0.043152
200,0.043152
201,0.043152
202,0.043152
203,0.043152
204,0.043152
205,0.043152
206,0.043152
207,0.043152
208,0.043152
209,0.043152
210,0.043152
211,0.043152
212,0.043152
213,0.043152
214,0.043152
215,0.043152
216,0.043152
217,0.043152
218,0.043152
219,0.043152
220,0.043152
221,0.043152
222,0.043152
223,0.043152
224,0.043152
225,0.043152
226,0.043152
227,0.043152
228,0.043152
229,0.043152
230,0.043152
231,0.043152
232,0.043152
233,0.043152
234,0.043152
235,0.043152
236,0.043152
237,0.043152
238,0.043152
239,0.043152
240,0.043152
241,0.043152
242,0.043152
243,0.043152
244,0.043152
245,0.043152
246,0.043152
247,0.043152
248,0.043152
249,0.043152
250,0.043152
251,0.043152
252,0.043152
253,0.043152
