node_id,gp
0,0.782885
1,0.782885
2,0.782885
3,0.782885
4,0.782885
5,0.782885
6,0.782885
7,0.782885
8,0.782885
9,0.782885
10,0.782885
11,0.782885
12,0.782885
13,0.782885
14,0.782885
15,0.782885
16,0.782885
17,0.782885
18,0.782885
19,0.782885
20,0.782885
21,0.782885
22,0.782885
23,0.782885
24,0.782885
25,0.782885
26,0.782885
27,0.782885
28,0.782885
29,0.782885
30,0.782885
31,0.782885
32,0.782885
33,0.782885
34,0.782885
35,0.782885
36,0.782885
37,0.782885
38,0.782885
39,0.782885
40,0.782885
41,0.782885
42,0.782885
43,0.782885
44,0.782885
45,0.782885
46,0.782885
47,0.782885
48,0.782885
49,0.782885
50,0.782885
51,0.782885
52,0.782885
53,0.782885
54,0.782885
55,0.782885
56,0.782885
57,0.782885
58,0.782885
59,0.782885
60,0.782885
61,0.782885
62,0.782885
63,0.782885
64,0.782885
65,0.782885
66,0.782885
67,0.782885
68,0.782885
69,0.782885
70,0.782885
71,0.782885
72,0.782885
73,0.782885
74,0.782885
75,0.782885
76,0.782885
77,0.782885
78,0.782885
79,0.782885
80,0.782885
81,0.782885
82,0.782885
83,0.782885
84,0.782885
85,0.782885
86,0.782885
87,0.782885
88,0.782885
89,0.782885
90,0.782885
91,0.782885
92,0.782885
93,0.782885
94,0.782885
95,0.782885
96,0.782885
97,0.782885
98,0.782885
99,0.782885
100,0.782885
101,0.782885
102,0.782885
103,0.782885
104,0.782885
105,0.782885
106,0.782885
107,0.782885
108,0.782885
109,0.782885
110,0.782885
111,0.782885
112,0.782885
113,0.782885
114,0.782885
115,0.782885
116,0.782885
117,0.782885
118,0.782885
119,0.782885
120,0.782885
121,0.782885
122,0.782885
123,0.782885
124,0.782885
125,0.782885
126,0.782885
127,0.782885
128,0.782885
129,0.782885
130,0.782885
131,0.782885
132,0.782885
133,0.782885
134,0.782885
135,0.782885
136,0.782885
137,0.782885
138,0.782885
139,0.782885
140,0.782885
141,0.782885
142,0.782885
143,0.782885
144,0.782885
145,0.782885
146,0.782885
147,0.782885
148,0.782885
149,0.782885
150,0.782885
151,0.782885
152,0.782885
153,0.782885
154,0.782885
155,0.782885
156,0.782885
157,0.782885
158,0.782885
159,0.782885
160,0.782885
161,0.782885
162,0.782885
163,0.782885
164,0.782885
165,0.782885
166,0.782885
167,0.782885
168,0.782885
169,0.782885
170,0.782885
171,0.782885
172,0.782885
173,0.782885
174,0.782885
175,0.782885
176,0.782885
177,0.782885
178,0.782885
179,0.782885
180,0.782885
181,0.782885
182,0.782885
183,0.782885
184,0.782885
185,0.782885
186,0.782885
187,0.782885
188,0.782885
189,0.782885
190,0.782885
191,0.782885
192,0.782885
193,0.782885
194,0.782885
195,0.782885
196,0.782885
197,0.782885
198,0.782885
199,0.782885
200,0.782885
201,0.782885
202,0.782885
203,0.782885
204,0.782885
205,0.782885
206,0.782885
207,0.782885
208,0.782885
209,0.782885
210,0.782885
211,0.782885
212,0.782885
213,0.782885
214,0.782885
215,0.782885
216,0.782885
217,0.782885
218,0.782885
219,0.782885
220,0.782885
221,0.782885
222,0.782885
223,0.782885
224,0.782885
225,0.782885
226,0.782885
227,0.782885
228,0.782885
229,0.782885
230,0.782885
231,0.782885
232,0.782885
233,0.782885
234,0.782885
235,0.782885
236,0.782885
237,0.782885
238,0.782885
239,0.782885
240,0.782885
241,0.782885
242,0.782885
243,0.782885
244,0.782885
245,0.782885
246,0.782885
247,0.782885
248,0.782885
249,0.782885
250,0.782885
251,0.782885
252,0.782885
253,0.782885
254,0.782885
255,0.782885
256,0.782885
257,0.782885
258,0.782885
259,0.782885
260,0.782885
261,0.782885
262,0.782885
263,0.782885
264,0.782885
265,0.782885
266,0.782885
267,0.782885
268,0.782885
269,0.782885
270,0.782885
271,0.782885
272,0.782885
273,0.782885
274,0.782885
275,0.782885
276,0.782885
277,0.782885
278,0.782885
279,0.782885
280,0.782885
281,0.782885
282,0.782885
283,0.782885
284,0.782885
285,0.782885
286,0.782885
287,0.782885
288,0.782885
289,0.782885
290,0.782885
291,0.782885
292,0.782885
293,0.782885
294,0.782885
295,0.782885
296,0.782885
297,0.782885
298,0.782885
299,0.782885
300,0.782885
301,0.782885
302,0.782885
303,0.782885
304,0.782885
305,0.782885
306,0.782885
307,0.782885
308,0.782885
309,0.782885
310,0.782885
311,0.782885
312,0.782885
313,0.782885
314,0.782885
315,0.782885
316,0.782885
317,0.782885
318,0.782885
319,0.782885
320,0.782885
321,0.782885
322,0.782885
323,0.782885
324,0.782885
325,0.782885
326,0.782885
327,0.782885
328,0.782885
329,0.782885
330,0.782885
331,0.782885
332,0.782885
333,0.782885
334,0.782885
335,0.782885
336,0.782885
337,0.782885
338,0.782885
339,0.782885
340,0.782885
341,0.782885
342,0.782885
343,0.782885
344,0.782885
345,0.782885
346,0.782885
347,0.782885
348,0.782885
349,0.782885
350,0.782885
351,0.782885
352,0.782885
353,0.782885
354,0.782885
355,0.782885
356,0.782885
357,0.782885
358,0.782885
359,0.782885
360,0.782885
361,0.782885
362,0.782885
363,0.782885
364,0.782885
365,0.782885
366,0.782885
367,0.782885
368,0.782885
369,0.782885
370,0.782885
371,0.782885
372,0.782885
373,0.782885
374,0.782885
375,0.782885
376,0.782885
377,0.782885
378,0.782885
379,0.782885
380,0.782885
381,0.782885
382,0.782885
383,0.782885
384,0.782885
385,0.782885
386,0.782885
387,0.782885
388,0.782885
389,0.782885
390,0.782885
391,0.782885
392,0.782885
393,0.782885
394,0.782885
395,0.782885
396,0.782885
397,0.782885
398,0.782885
399,0.782885
400,0.782885
401,0.782885
402,0.782885
403,0.782885
404,0.782885
405,0.782885
406,0.782885
407,0.782885
408,0.782885
409,0.782885
410,0.782885
411,0.782885
412,0.782885
413,0.782885
414,0.782885
415,0.782885
416,0.782885
417,0.782885
418,0.782885
419,0.782885
420,0.782885
421,0.782885
422,0.782885
423,0.782885
424,0.782885
425,0.782885
426,0.782885
427,0.782885
428,0.782885
429,0.782885
430,0.782885
431,0.782885
432,0.782885
433,0.782885
434,0.782885
435,0.782885
436,0.782885
437,0.782885
438,0.782885
439,0.782885
440,0.782885
441,0.782885
442,0.782885
443,0.782885
444,0.782885
445,0.782885
446,0.782885
447,0.782885
448,0.782885
449,0.782885
450,0.782885
451,0.782885
452,0.782885
453,0.782885
454,0.782885
455,0.782885
456,0.782885
457,0.782885
458,0.782885
459,0.782885
460,0.782885
461,0.782885
462,0.782885
463,0.782885
464,0.782885
465,0.782885
466,0.782885
467,0.782885
468,0.782885
469,0.782885
470,0.782885
471,0.782885
472,0.782885
473,0.782885
474,0.782885
475,0.782885
476,0.782885
477,0.782885
478,0.782885
479,0.782885
480,0.782885
481,0.782885
482,0.782885
483,0.782885
484,0.782885
485,0.782885
486,0.782885
487,0.782885
488,0.782885
489,0.782885
490,0.782885
491,0.782885
492,0.782885
493,0.782885
494,0.782885
495,0.782885
496,0.782885
497,0.782885
498,0.782885
499,0.782885
500,0.782885
501,0.782885
502,0.782885
503,0.782885
504,0.782885
505,0.782885
506,0.782885
507,0.782885
508,0.782885
509,0.782885
510,0.782885
511,0.782885
512,0.782885
513,0.782885
514,0.782885
515,0.782885
516,0.782885
517,0.782885
518,0.782885
519,0.782885
520,0.782885
521,0.782885
522,0.782885
523,0.782885
524,0.782885
525,0.782885
526,0.782885
527,0.782885
528,0.782885
529,0.782885
530,0.782885
531,0.782885
532,0.782885
533,0.782885
534,0.782885
535,0.782885
536,0.782885
537,0.782885
538,0.782885
539,0.782885
540,0.782885
541,0.782885
542,0.782885
543,0.782885
544,0.782885
545,0.782885
546,0.782885
547,0.782885
548,0.782885
549,0.782885
550,0.782885
551,0.782885
552,0.782885
553,0.782885
554,0.782885
555,0.782885
556,0.782885
557,0.782885
558,0.782885
559,0.782885
560,0.782885
561,0.782885
562,0.782885
563,0.782885
564,0.782885
565,0.782885
566,0.782885
567,0.782885
568,0.782885
569,0.782885
570,0.782885
571,0.782885
572,0.782885
573,0.782885
574,0.782885
575,0.782885
576,0.782885
577,0.782885
578,0.782885
579,0.782885
580,0.283619
581,0.283619
582,0.283619
583,0.283619
584,0.283619
585,0.283619
586,0.283619
587,0.283619
588,0.283619
589,0.283619
590,0.283619
591,0.283619
592,0.283619
593,0.283619
594,0.283619
595,0.283619
596,0.283619
597,0.283619
598,0.283619
599,0.283619
600,0.283619
601,0.283619
