flow_id,size,source,target,fct
36,1023,18,37,1058
1,1023,19,0,1058
3,1023,20,1,1059
5,1023,21,2,1059
7,1023,22,3,1059
9,1023,23,4,1059
11,1023,24,5,1059
13,1023,25,6,1059
15,1023,26,7,1059
17,1023,27,8,1059
19,1023,28,9,1059
21,1023,29,10,1059
23,1023,30,11,1059
25,1023,31,12,1059
27,1023,32,13,1059
29,1023,33,14,1059
31,1023,34,15,1059
33,1023,35,16,1059
35,1023,36,17,1059
37,1023,37,18,1059
0,1023,0,19,1059
2,1023,1,20,1059
4,1023,2,21,1059
6,1023,3,22,1059
8,1023,4,23,1059
10,1023,5,24,1059
12,1023,6,25,1059
14,1023,7,26,1059
16,1023,8,27,1059
18,1023,9,28,1059
20,1023,10,29,1059
22,1023,11,30,1059
24,1023,12,31,1059
26,1023,13,32,1059
28,1023,14,33,1059
30,1023,15,34,1059
32,1023,16,35,1059
34,1023,17,36,1059
