flow_id,size,source,target,fct
384,1023,192,385,1406
1,1023,193,0,1406
3,1023,194,1,1407
5,1023,195,2,1407
7,1023,196,3,1407
9,1023,197,4,1407
11,1023,198,5,1407
13,1023,199,6,1407
15,1023,200,7,1407
17,1023,201,8,1407
19,1023,202,9,1407
21,1023,203,10,1407
23,1023,204,11,1407
25,1023,205,12,1407
27,1023,206,13,1407
29,1023,207,14,1407
31,1023,208,15,1407
33,1023,209,16,1407
35,1023,210,17,1407
37,1023,211,18,1407
39,1023,212,19,1407
41,1023,213,20,1407
43,1023,214,21,1407
45,1023,215,22,1407
47,1023,216,23,1407
49,1023,217,24,1407
51,1023,218,25,1407
53,1023,219,26,1407
55,1023,220,27,1407
57,1023,221,28,1407
59,1023,222,29,1407
61,1023,223,30,1407
63,1023,224,31,1407
65,1023,225,32,1407
67,1023,226,33,1407
69,1023,227,34,1407
71,1023,228,35,1407
73,1023,229,36,1407
75,1023,230,37,1407
77,1023,231,38,1407
79,1023,232,39,1407
81,1023,233,40,1407
83,1023,234,41,1407
85,1023,235,42,1407
87,1023,236,43,1407
89,1023,237,44,1407
91,1023,238,45,1407
93,1023,239,46,1407
95,1023,240,47,1407
97,1023,241,48,1407
99,1023,242,49,1407
101,1023,243,50,1407
103,1023,244,51,1407
105,1023,245,52,1407
107,1023,246,53,1407
109,1023,247,54,1407
111,1023,248,55,1407
113,1023,249,56,1407
115,1023,250,57,1407
117,1023,251,58,1407
119,1023,252,59,1407
121,1023,253,60,1407
123,1023,254,61,1407
125,1023,255,62,1407
127,1023,256,63,1407
129,1023,257,64,1407
131,1023,258,65,1407
133,1023,259,66,1407
135,1023,260,67,1407
137,1023,261,68,1407
139,1023,262,69,1407
141,1023,263,70,1407
143,1023,264,71,1407
145,1023,265,72,1407
147,1023,266,73,1407
149,1023,267,74,1407
151,1023,268,75,1407
153,1023,269,76,1407
155,1023,270,77,1407
157,1023,271,78,1407
159,1023,272,79,1407
161,1023,273,80,1407
163,1023,274,81,1407
165,1023,275,82,1407
167,1023,276,83,1407
169,1023,277,84,1407
171,1023,278,85,1407
173,1023,279,86,1407
