flow_id,size,source,target,fct
150,1023,75,151,1172
1,1023,76,0,1172
3,1023,77,1,1173
5,1023,78,2,1173
7,1023,79,3,1173
9,1023,80,4,1173
11,1023,81,5,1173
13,1023,82,6,1173
15,1023,83,7,1173
17,1023,84,8,1173
19,1023,85,9,1173
21,1023,86,10,1173
23,1023,87,11,1173
25,1023,88,12,1173
27,1023,89,13,1173
29,1023,90,14,1173
31,1023,91,15,1173
33,1023,92,16,1173
35,1023,93,17,1173
37,1023,94,18,1173
39,1023,95,19,1173
41,1023,96,20,1173
43,1023,97,21,1173
45,1023,98,22,1173
47,1023,99,23,1173
49,1023,100,24,1173
51,1023,101,25,1173
53,1023,102,26,1173
55,1023,103,27,1173
57,1023,104,28,1173
59,1023,105,29,1173
61,1023,106,30,1173
63,1023,107,31,1173
65,1023,108,32,1173
67,1023,109,33,1173
69,1023,110,34,1173
71,1023,111,35,1173
73,1023,112,36,1173
75,1023,113,37,1173
77,1023,114,38,1173
79,1023,115,39,1173
81,1023,116,40,1173
83,1023,117,41,1173
85,1023,118,42,1173
87,1023,119,43,1173
89,1023,120,44,1173
91,1023,121,45,1173
93,1023,122,46,1173
95,1023,123,47,1173
97,1023,124,48,1173
99,1023,125,49,1173
101,1023,126,50,1173
103,1023,127,51,1173
105,1023,128,52,1173
107,1023,129,53,1173
109,1023,130,54,1173
111,1023,131,55,1173
113,1023,132,56,1173
115,1023,133,57,1173
117,1023,134,58,1173
119,1023,135,59,1173
121,1023,136,60,1173
123,1023,137,61,1173
125,1023,138,62,1173
127,1023,139,63,1173
129,1023,140,64,1173
131,1023,141,65,1173
133,1023,142,66,1173
135,1023,143,67,1173
137,1023,144,68,1173
139,1023,145,69,1173
141,1023,146,70,1173
143,1023,147,71,1173
145,1023,148,72,1173
147,1023,149,73,1173
149,1023,150,74,1173
151,1023,151,75,1173
0,1023,0,76,1173
2,1023,1,77,1173
4,1023,2,78,1173
6,1023,3,79,1173
8,1023,4,80,1173
10,1023,5,81,1173
12,1023,6,82,1173
14,1023,7,83,1173
16,1023,8,84,1173
18,1023,9,85,1173
20,1023,10,86,1173
22,1023,11,87,1173
24,1023,12,88,1173
26,1023,13,89,1173
28,1023,14,90,1173
30,1023,15,91,1173
32,1023,16,92,1173
34,1023,17,93,1173
36,1023,18,94,1173
38,1023,19,95,1173
40,1023,20,96,1173
42,1023,21,97,1173
44,1023,22,98,1173
46,1023,23,99,1173
48,1023,24,100,1173
50,1023,25,101,1173
52,1023,26,102,1173
54,1023,27,103,1173
56,1023,28,104,1173
58,1023,29,105,1173
60,1023,30,106,1173
62,1023,31,107,1173
64,1023,32,108,1173
66,1023,33,109,1173
68,1023,34,110,1173
70,1023,35,111,1173
72,1023,36,112,1173
74,1023,37,113,1173
76,1023,38,114,1173
78,1023,39,115,1173
80,1023,40,116,1173
82,1023,41,117,1173
84,1023,42,118,1173
86,1023,43,119,1173
88,1023,44,120,1173
90,1023,45,121,1173
92,1023,46,122,1173
94,1023,47,123,1173
96,1023,48,124,1173
98,1023,49,125,1173
100,1023,50,126,1173
102,1023,51,127,1173
104,1023,52,128,1173
106,1023,53,129,1173
108,1023,54,130,1173
110,1023,55,131,1173
112,1023,56,132,1173
114,1023,57,133,1173
116,1023,58,134,1173
118,1023,59,135,1173
120,1023,60,136,1173
122,1023,61,137,1173
124,1023,62,138,1173
126,1023,63,139,1173
128,1023,64,140,1173
130,1023,65,141,1173
132,1023,66,142,1173
134,1023,67,143,1173
136,1023,68,144,1173
138,1023,69,145,1173
140,1023,70,146,1173
142,1023,71,147,1173
144,1023,72,148,1173
146,1023,73,149,1173
148,1023,74,150,1173
