flow_id,size,source,target,fct
250,1023,125,251,1598
1,1023,126,0,2046
3,1023,127,1,2046
5,1023,128,2,2046
7,1023,129,3,2046
9,1023,130,4,2046
11,1023,131,5,2046
13,1023,132,6,2046
15,1023,133,7,2046
17,1023,134,8,2046
19,1023,135,9,2046
21,1023,136,10,2046
23,1023,137,11,2046
25,1023,138,12,2046
27,1023,139,13,2046
29,1023,140,14,2046
31,1023,141,15,2046
33,1023,142,16,2046
35,1023,143,17,2046
37,1023,144,18,2046
39,1023,145,19,2046
41,1023,146,20,2046
43,1023,147,21,2046
45,1023,148,22,2046
47,1023,149,23,2046
49,1023,150,24,2046
51,1023,151,25,2046
53,1023,152,26,2046
55,1023,153,27,2046
57,1023,154,28,2046
59,1023,155,29,2046
61,1023,156,30,2046
63,1023,157,31,2046
65,1023,158,32,2046
67,1023,159,33,2046
69,1023,160,34,2046
71,1023,161,35,2046
73,1023,162,36,2046
75,1023,163,37,2046
77,1023,164,38,2046
79,1023,165,39,2046
81,1023,166,40,2046
83,1023,167,41,2046
85,1023,168,42,2046
87,1023,169,43,2046
89,1023,170,44,2046
91,1023,171,45,2046
93,1023,172,46,2046
95,1023,173,47,2046
97,1023,174,48,2046
99,1023,175,49,2046
101,1023,176,50,2046
103,1023,177,51,2046
105,1023,178,52,2046
107,1023,179,53,2046
109,1023,180,54,2046
111,1023,181,55,2046
113,1023,182,56,2046
115,1023,183,57,2046
117,1023,184,58,2046
119,1023,185,59,2046
121,1023,186,60,2046
123,1023,187,61,2046
125,1023,188,62,2046
127,1023,189,63,2046
129,1023,190,64,2046
131,1023,191,65,2046
133,1023,192,66,2046
135,1023,193,67,2046
137,1023,194,68,2046
139,1023,195,69,2046
141,1023,196,70,2046
143,1023,197,71,2046
145,1023,198,72,2046
147,1023,199,73,2046
149,1023,200,74,2046
151,1023,201,75,2046
153,1023,202,76,2046
155,1023,203,77,2046
157,1023,204,78,2046
159,1023,205,79,2046
161,1023,206,80,2046
163,1023,207,81,2046
165,1023,208,82,2046
167,1023,209,83,2046
169,1023,210,84,2046
171,1023,211,85,2046
173,1023,212,86,2046
175,1023,213,87,2046
177,1023,214,88,2046
179,1023,215,89,2046
181,1023,216,90,2046
183,1023,217,91,2046
185,1023,218,92,2046
187,1023,219,93,2046
189,1023,220,94,2046
191,1023,221,95,2046
193,1023,222,96,2046
195,1023,223,97,2046
197,1023,224,98,2046
199,1023,225,99,2046
201,1023,226,100,2046
203,1023,227,101,2046
205,1023,228,102,2046
207,1023,229,103,2046
209,1023,230,104,2046
211,1023,231,105,2046
213,1023,232,106,2046
215,1023,233,107,2046
217,1023,234,108,2046
219,1023,235,109,2046
221,1023,236,110,2046
223,1023,237,111,2046
225,1023,238,112,2046
227,1023,239,113,2046
229,1023,240,114,2046
231,1023,241,115,2046
233,1023,242,116,2046
235,1023,243,117,2046
237,1023,244,118,2046
239,1023,245,119,2046
241,1023,246,120,2046
243,1023,247,121,2046
245,1023,248,122,2046
247,1023,249,123,2046
249,1023,250,124,2046
251,1023,251,125,2046
0,1023,0,126,2046
2,1023,1,127,2046
4,1023,2,128,2046
6,1023,3,129,2046
8,1023,4,130,2046
10,1023,5,131,2046
12,1023,6,132,2046
14,1023,7,133,2046
16,1023,8,134,2046
18,1023,9,135,2046
20,1023,10,136,2046
22,1023,11,137,2046
24,1023,12,138,2046
26,1023,13,139,2046
28,1023,14,140,2046
30,1023,15,141,2046
32,1023,16,142,2046
34,1023,17,143,2046
36,1023,18,144,2046
38,1023,19,145,2046
40,1023,20,146,2046
42,1023,21,147,2046
44,1023,22,148,2046
46,1023,23,149,2046
48,1023,24,150,2046
50,1023,25,151,2046
52,1023,26,152,2046
54,1023,27,153,2046
56,1023,28,154,2046
58,1023,29,155,2046
60,1023,30,156,2046
62,1023,31,157,2046
64,1023,32,158,2046
66,1023,33,159,2046
68,1023,34,160,2046
70,1023,35,161,2046
72,1023,36,162,2046
74,1023,37,163,2046
76,1023,38,164,2046
78,1023,39,165,2046
80,1023,40,166,2046
82,1023,41,167,2046
84,1023,42,168,2046
86,1023,43,169,2046
88,1023,44,170,2046
90,1023,45,171,2046
92,1023,46,172,2046
94,1023,47,173,2046
96,1023,48,174,2046
98,1023,49,175,2046
100,1023,50,176,2046
102,1023,51,177,2046
104,1023,52,178,2046
106,1023,53,179,2046
108,1023,54,180,2046
110,1023,55,181,2046
112,1023,56,182,2046
114,1023,57,183,2046
116,1023,58,184,2046
118,1023,59,185,2046
120,1023,60,186,2046
122,1023,61,187,2046
124,1023,62,188,2046
126,1023,63,189,2046
128,1023,64,190,2046
130,1023,65,191,2046
132,1023,66,192,2046
134,1023,67,193,2046
136,1023,68,194,2046
138,1023,69,195,2046
140,1023,70,196,2046
142,1023,71,197,2046
