node_id,gp
0,0.879707
1,0.879707
2,0.879707
3,0.879707
4,0.879707
5,0.879707
6,0.879707
7,0.879707
8,0.879707
9,0.879707
10,0.879707
11,0.879707
12,0.879707
13,0.879707
14,0.879707
15,0.879707
16,0.879707
17,0.879707
18,0.879707
19,0.879707
20,0.879707
21,0.879707
22,0.879707
23,0.879707
24,0.879707
25,0.879707
26,0.879707
27,0.879707
28,0.879707
29,0.879707
30,0.879707
31,0.879707
32,0.879707
33,0.879707
34,0.879707
35,0.879707
36,0.879707
37,0.879707
38,0.879707
39,0.879707
40,0.879707
41,0.879707
42,0.879707
43,0.879707
44,0.879707
45,0.879707
46,0.879707
47,0.879707
48,0.879707
49,0.879707
50,0.879707
51,0.879707
52,0.879707
53,0.879707
54,0.879707
55,0.879707
56,0.879707
57,0.879707
58,0.879707
59,0.879707
60,0.879707
61,0.879707
62,0.879707
63,0.879707
64,0.879707
65,0.879707
66,0.879707
67,0.879707
68,0.879707
69,0.879707
70,0.879707
71,0.879707
72,0.879707
73,0.879707
74,0.879707
75,0.879707
76,0.879707
77,0.879707
78,0.879707
79,0.879707
80,0.879707
81,0.879707
82,0.879707
83,0.879707
84,0.879707
85,0.879707
86,0.879707
87,0.879707
88,0.879707
89,0.879707
90,0.879707
91,0.879707
92,0.879707
93,0.879707
94,0.879707
95,0.879707
96,0.879707
97,0.879707
98,0.879707
99,0.879707
100,0.879707
101,0.879707
102,0.879707
103,0.879707
104,0.879707
105,0.879707
106,0.879707
107,0.879707
108,0.879707
109,0.879707
110,0.879707
111,0.879707
112,0.879707
113,0.879707
114,0.879707
115,0.879707
116,0.879707
117,0.879707
118,0.879707
119,0.879707
120,0.879707
121,0.879707
122,0.879707
123,0.879707
124,0.879707
125,0.879707
126,0.879707
127,0.879707
128,0.879707
129,0.879707
130,0.879707
131,0.879707
132,0.879707
133,0.879707
134,0.879707
135,0.879707
136,0.879707
137,0.879707
138,0.879707
139,0.879707
140,0.879707
141,0.879707
142,0.879707
143,0.879707
144,0.879707
145,0.879707
146,0.879707
147,0.879707
148,0.879707
149,0.879707
150,0.879707
151,0.879707
152,0.879707
153,0.879707
154,0.879707
155,0.879707
156,0.879707
157,0.879707
158,0.879707
159,0.879707
160,0.879707
161,0.879707
162,0.879707
163,0.879707
164,0.879707
165,0.879707
166,0.879707
167,0.879707
168,0.879707
169,0.879707
170,0.879707
171,0.879707
172,0.879707
173,0.879707
174,0.879707
175,0.879707
176,0.879707
177,0.879707
178,0.879707
179,0.879707
180,0.879707
181,0.879707
182,0.879707
183,0.879707
184,0.879707
185,0.879707
186,0.879707
187,0.879707
188,0.879707
189,0.879707
190,0.879707
191,0.879707
192,0.879707
193,0.879707
194,0.879707
195,0.879707
196,0.879707
197,0.879707
198,0.879707
199,0.879707
200,0.879707
201,0.879707
202,0.879707
203,0.879707
204,0.879707
205,0.879707
206,0.879707
207,0.879707
208,0.879707
209,0.879707
210,0.879707
211,0.879707
212,0.879707
213,0.879707
214,0.879707
215,0.879707
216,0.879707
217,0.879707
218,0.879707
219,0.879707
220,0.879707
221,0.879707
222,0.879707
223,0.879707
224,0.879707
225,0.879707
226,0.879707
227,0.879707
228,0.879707
229,0.879707
230,0.879707
231,0.879707
232,0.879707
233,0.879707
234,0.879707
235,0.879707
236,0.879707
237,0.879707
238,0.879707
239,0.879707
240,0.879707
241,0.879707
242,0.879707
243,0.879707
244,0.879707
245,0.879707
246,0.879707
247,0.879707
248,0.879707
249,0.879707
250,0.879707
251,0.879707
252,0.879707
253,0.879707
254,0.879707
255,0.879707
256,0.879707
257,0.879707
258,0.879707
259,0.879707
260,0.879707
261,0.879707
262,0.879707
263,0.879707
264,0.879707
265,0.879707
266,0.879707
267,0.879707
268,0.879707
269,0.879707
270,0.879707
271,0.879707
272,0.879707
273,0.879707
274,0.879707
275,0.879707
276,0.879707
277,0.879707
278,0.879707
279,0.879707
280,0.879707
281,0.879707
282,0.879707
283,0.879707
284,0.879707
285,0.879707
286,0.879707
287,0.879707
288,0.879707
289,0.879707
290,0.879707
291,0.879707
292,0.879707
293,0.879707
294,0.879707
295,0.879707
296,0.879707
297,0.879707
298,0.879707
299,0.879707
300,0.879707
301,0.879707
302,0.879707
303,0.879707
304,0.879707
305,0.879707
306,0.879707
307,0.879707
308,0.879707
309,0.879707
310,0.879707
311,0.879707
312,0.879707
313,0.879707
314,0.879707
315,0.879707
316,0.879707
317,0.879707
318,0.879707
319,0.879707
320,0.879707
321,0.879707
322,0.879707
323,0.879707
324,0.879707
325,0.879707
326,0.879707
327,0.879707
328,0.879707
329,0.879707
330,0.879707
331,0.879707
332,0.879707
333,0.879707
334,0.879707
335,0.879707
336,0.879707
337,0.879707
338,0.879707
339,0.879707
340,0.879707
341,0.879707
342,0.879707
343,0.879707
344,0.879707
345,0.879707
346,0.879707
347,0.879707
348,0.879707
349,0.879707
350,0.879707
351,0.879707
352,0.879707
353,0.879707
354,0.879707
355,0.879707
356,0.879707
357,0.879707
358,0.879707
359,0.879707
360,0.879707
361,0.879707
362,0.879707
363,0.879707
364,0.879707
365,0.879707
366,0.879707
367,0.879707
368,0.879707
369,0.879707
370,0.879707
371,0.879707
372,0.879707
373,0.879707
374,0.879707
375,0.879707
376,0.879707
377,0.879707
378,0.879707
379,0.879707
380,0.879707
381,0.879707
382,0.879707
383,0.879707
384,0.879707
385,0.879707
386,0.879707
387,0.879707
388,0.879707
389,0.879707
390,0.879707
391,0.879707
392,0.879707
393,0.879707
394,0.879707
395,0.879707
396,0.879707
397,0.879707
398,0.879707
399,0.879707
400,0.879707
401,0.879707
402,0.879707
403,0.879707
404,0.879707
405,0.879707
406,0.879707
407,0.879707
408,0.879707
409,0.879707
410,0.879707
411,0.879707
412,0.879707
413,0.879707
414,0.879707
415,0.879707
416,0.879707
417,0.879707
418,0.879707
419,0.879707
420,0.879707
421,0.879707
422,0.879707
423,0.879707
424,0.879707
425,0.879707
426,0.879707
427,0.879707
428,0.879707
429,0.879707
430,0.879707
431,0.879707
432,0.879707
433,0.879707
434,0.879707
435,0.879707
436,0.879707
437,0.879707
438,0.879707
439,0.879707
440,0.879707
441,0.879707
442,0.879707
443,0.879707
444,0.879707
445,0.879707
446,0.879707
447,0.879707
448,0.879707
449,0.879707
450,0.879707
451,0.879707
452,0.879707
453,0.879707
454,0.879707
455,0.879707
456,0.879707
457,0.879707
458,0.879707
459,0.879707
460,0.879707
461,0.879707
462,0.879707
463,0.879707
464,0.879707
465,0.879707
466,0.879707
467,0.879707
468,0.879707
469,0.879707
470,0.879707
471,0.879707
472,0.879707
473,0.879707
474,0.879707
475,0.879707
476,0.879707
477,0.879707
478,0.879707
479,0.879707
480,0.879707
481,0.879707
482,0.879707
483,0.879707
484,0.879707
485,0.879707
486,0.879707
487,0.879707
488,0.879707
489,0.879707
490,0.879707
491,0.879707
492,0.879707
493,0.879707
494,0.879707
495,0.879707
496,0.879707
497,0.879707
498,0.879707
499,0.879707
500,0.879707
501,0.879707
502,0.879707
503,0.879707
504,0.879707
505,0.879707
