flow_id,size,source,target,fct
1,1023,30,0,1080
3,1023,31,1,1081
5,1023,32,2,1081
7,1023,33,3,1081
9,1023,34,4,1081
11,1023,35,5,1081
13,1023,36,6,1081
15,1023,37,7,1081
17,1023,38,8,1081
19,1023,39,9,1081
21,1023,40,10,1081
23,1023,41,11,1081
25,1023,42,12,1081
27,1023,43,13,1081
29,1023,44,14,1081
31,1023,45,15,1081
33,1023,46,16,1081
35,1023,47,17,1081
37,1023,48,18,1081
39,1023,49,19,1081
41,1023,50,20,1081
43,1023,51,21,1081
45,1023,52,22,1081
47,1023,53,23,1081
49,1023,54,24,1081
51,1023,55,25,1081
53,1023,56,26,1081
55,1023,57,27,1081
57,1023,58,28,1081
59,1023,59,29,1081
0,1023,0,30,1081
2,1023,1,31,1081
4,1023,2,32,1081
6,1023,3,33,1081
8,1023,4,34,1081
10,1023,5,35,1081
12,1023,6,36,1081
14,1023,7,37,1081
16,1023,8,38,1081
18,1023,9,39,1081
20,1023,10,40,1081
22,1023,11,41,1081
24,1023,12,42,1081
26,1023,13,43,1081
28,1023,14,44,1081
30,1023,15,45,1081
32,1023,16,46,1081
34,1023,17,47,1081
36,1023,18,48,1081
38,1023,19,49,1081
40,1023,20,50,1081
42,1023,21,51,1081
44,1023,22,52,1081
46,1023,23,53,1081
48,1023,24,54,1081
50,1023,25,55,1081
52,1023,26,56,1081
54,1023,27,57,1081
58,1023,29,59,1081
56,1023,28,58,1081
