flow_id,size,source,target,fct
482,1023,241,483,1655
1,1023,242,0,2046
3,1023,243,1,2046
5,1023,244,2,2046
7,1023,245,3,2046
9,1023,246,4,2046
11,1023,247,5,2046
13,1023,248,6,2046
15,1023,249,7,2046
17,1023,250,8,2046
19,1023,251,9,2046
21,1023,252,10,2046
23,1023,253,11,2046
25,1023,254,12,2046
27,1023,255,13,2046
29,1023,256,14,2046
31,1023,257,15,2046
33,1023,258,16,2046
35,1023,259,17,2046
37,1023,260,18,2046
39,1023,261,19,2046
41,1023,262,20,2046
43,1023,263,21,2046
45,1023,264,22,2046
47,1023,265,23,2046
49,1023,266,24,2046
51,1023,267,25,2046
53,1023,268,26,2046
55,1023,269,27,2046
57,1023,270,28,2046
59,1023,271,29,2046
61,1023,272,30,2046
63,1023,273,31,2046
65,1023,274,32,2046
67,1023,275,33,2046
69,1023,276,34,2046
71,1023,277,35,2046
73,1023,278,36,2046
75,1023,279,37,2046
77,1023,280,38,2046
79,1023,281,39,2046
81,1023,282,40,2046
83,1023,283,41,2046
85,1023,284,42,2046
87,1023,285,43,2046
89,1023,286,44,2046
91,1023,287,45,2046
93,1023,288,46,2046
95,1023,289,47,2046
97,1023,290,48,2046
99,1023,291,49,2046
101,1023,292,50,2046
103,1023,293,51,2046
105,1023,294,52,2046
107,1023,295,53,2046
109,1023,296,54,2046
111,1023,297,55,2046
113,1023,298,56,2046
115,1023,299,57,2046
117,1023,300,58,2046
119,1023,301,59,2046
121,1023,302,60,2046
123,1023,303,61,2046
125,1023,304,62,2046
127,1023,305,63,2046
129,1023,306,64,2046
131,1023,307,65,2046
133,1023,308,66,2046
135,1023,309,67,2046
137,1023,310,68,2046
139,1023,311,69,2046
141,1023,312,70,2046
143,1023,313,71,2046
145,1023,314,72,2046
147,1023,315,73,2046
149,1023,316,74,2046
151,1023,317,75,2046
153,1023,318,76,2046
155,1023,319,77,2046
157,1023,320,78,2046
159,1023,321,79,2046
161,1023,322,80,2046
163,1023,323,81,2046
165,1023,324,82,2046
167,1023,325,83,2046
169,1023,326,84,2046
171,1023,327,85,2046
173,1023,328,86,2046
175,1023,329,87,2046
177,1023,330,88,2046
179,1023,331,89,2046
181,1023,332,90,2046
183,1023,333,91,2046
185,1023,334,92,2046
187,1023,335,93,2046
189,1023,336,94,2046
191,1023,337,95,2046
193,1023,338,96,2046
195,1023,339,97,2046
197,1023,340,98,2046
199,1023,341,99,2046
201,1023,342,100,2046
203,1023,343,101,2046
205,1023,344,102,2046
207,1023,345,103,2046
209,1023,346,104,2046
211,1023,347,105,2046
213,1023,348,106,2046
215,1023,349,107,2046
217,1023,350,108,2046
219,1023,351,109,2046
221,1023,352,110,2046
223,1023,353,111,2046
225,1023,354,112,2046
227,1023,355,113,2046
229,1023,356,114,2046
231,1023,357,115,2046
233,1023,358,116,2046
235,1023,359,117,2046
237,1023,360,118,2046
239,1023,361,119,2046
241,1023,362,120,2046
243,1023,363,121,2046
245,1023,364,122,2046
247,1023,365,123,2046
249,1023,366,124,2046
251,1023,367,125,2046
253,1023,368,126,2046
255,1023,369,127,2046
257,1023,370,128,2046
259,1023,371,129,2046
261,1023,372,130,2046
263,1023,373,131,2046
265,1023,374,132,2046
267,1023,375,133,2046
269,1023,376,134,2046
271,1023,377,135,2046
273,1023,378,136,2046
275,1023,379,137,2046
277,1023,380,138,2046
279,1023,381,139,2046
281,1023,382,140,2046
283,1023,383,141,2046
285,1023,384,142,2046
287,1023,385,143,2046
289,1023,386,144,2046
291,1023,387,145,2046
293,1023,388,146,2046
295,1023,389,147,2046
297,1023,390,148,2046
299,1023,391,149,2046
301,1023,392,150,2046
303,1023,393,151,2046
305,1023,394,152,2046
307,1023,395,153,2046
309,1023,396,154,2046
311,1023,397,155,2046
313,1023,398,156,2046
315,1023,399,157,2046
317,1023,400,158,2046
319,1023,401,159,2046
321,1023,402,160,2046
323,1023,403,161,2046
325,1023,404,162,2046
327,1023,405,163,2046
329,1023,406,164,2046
331,1023,407,165,2046
333,1023,408,166,2046
335,1023,409,167,2046
337,1023,410,168,2046
339,1023,411,169,2046
341,1023,412,170,2046
343,1023,413,171,2046
345,1023,414,172,2046
347,1023,415,173,2046
349,1023,416,174,2046
351,1023,417,175,2046
353,1023,418,176,2046
355,1023,419,177,2046
357,1023,420,178,2046
359,1023,421,179,2046
361,1023,422,180,2046
363,1023,423,181,2046
365,1023,424,182,2046
367,1023,425,183,2046
369,1023,426,184,2046
371,1023,427,185,2046
373,1023,428,186,2046
375,1023,429,187,2046
377,1023,430,188,2046
379,1023,431,189,2046
381,1023,432,190,2046
383,1023,433,191,2046
385,1023,434,192,2046
387,1023,435,193,2046
389,1023,436,194,2046
391,1023,437,195,2046
393,1023,438,196,2046
395,1023,439,197,2046
397,1023,440,198,2046
399,1023,441,199,2046
401,1023,442,200,2046
403,1023,443,201,2046
405,1023,444,202,2046
407,1023,445,203,2046
409,1023,446,204,2046
411,1023,447,205,2046
413,1023,448,206,2046
415,1023,449,207,2046
417,1023,450,208,2046
419,1023,451,209,2046
421,1023,452,210,2046
423,1023,453,211,2046
425,1023,454,212,2046
427,1023,455,213,2046
429,1023,456,214,2046
431,1023,457,215,2046
433,1023,458,216,2046
435,1023,459,217,2046
437,1023,460,218,2046
439,1023,461,219,2046
441,1023,462,220,2046
443,1023,463,221,2046
445,1023,464,222,2046
447,1023,465,223,2046
449,1023,466,224,2046
451,1023,467,225,2046
453,1023,468,226,2046
455,1023,469,227,2046
457,1023,470,228,2046
459,1023,471,229,2046
461,1023,472,230,2046
463,1023,473,231,2046
465,1023,474,232,2046
467,1023,475,233,2046
469,1023,476,234,2046
471,1023,477,235,2046
473,1023,478,236,2046
475,1023,479,237,2046
477,1023,480,238,2046
479,1023,481,239,2046
481,1023,482,240,2046
483,1023,483,241,2046
0,1023,0,242,2046
2,1023,1,243,2046
4,1023,2,244,2046
6,1023,3,245,2046
8,1023,4,246,2046
10,1023,5,247,2046
12,1023,6,248,2046
14,1023,7,249,2046
16,1023,8,250,2046
