flow_id,size,source,target,fct
718,1023,359,719,1740
1,1023,360,0,1740
3,1023,361,1,1741
5,1023,362,2,1741
7,1023,363,3,1741
9,1023,364,4,1741
11,1023,365,5,1741
13,1023,366,6,1741
15,1023,367,7,1741
17,1023,368,8,1741
19,1023,369,9,1741
21,1023,370,10,1741
23,1023,371,11,1741
25,1023,372,12,1741
27,1023,373,13,1741
29,1023,374,14,1741
31,1023,375,15,1741
33,1023,376,16,1741
35,1023,377,17,1741
37,1023,378,18,1741
39,1023,379,19,1741
41,1023,380,20,1741
43,1023,381,21,1741
45,1023,382,22,1741
47,1023,383,23,1741
49,1023,384,24,1741
51,1023,385,25,1741
53,1023,386,26,1741
55,1023,387,27,1741
57,1023,388,28,1741
59,1023,389,29,1741
61,1023,390,30,1741
63,1023,391,31,1741
65,1023,392,32,1741
67,1023,393,33,1741
69,1023,394,34,1741
71,1023,395,35,1741
73,1023,396,36,1741
75,1023,397,37,1741
77,1023,398,38,1741
79,1023,399,39,1741
81,1023,400,40,1741
83,1023,401,41,1741
85,1023,402,42,1741
87,1023,403,43,1741
89,1023,404,44,1741
91,1023,405,45,1741
93,1023,406,46,1741
95,1023,407,47,1741
97,1023,408,48,1741
99,1023,409,49,1741
101,1023,410,50,1741
103,1023,411,51,1741
105,1023,412,52,1741
107,1023,413,53,1741
109,1023,414,54,1741
111,1023,415,55,1741
113,1023,416,56,1741
115,1023,417,57,1741
117,1023,418,58,1741
119,1023,419,59,1741
121,1023,420,60,1741
123,1023,421,61,1741
125,1023,422,62,1741
127,1023,423,63,1741
129,1023,424,64,1741
131,1023,425,65,1741
133,1023,426,66,1741
135,1023,427,67,1741
137,1023,428,68,1741
139,1023,429,69,1741
141,1023,430,70,1741
143,1023,431,71,1741
145,1023,432,72,1741
147,1023,433,73,1741
149,1023,434,74,1741
151,1023,435,75,1741
153,1023,436,76,1741
155,1023,437,77,1741
157,1023,438,78,1741
159,1023,439,79,1741
161,1023,440,80,1741
163,1023,441,81,1741
165,1023,442,82,1741
167,1023,443,83,1741
169,1023,444,84,1741
171,1023,445,85,1741
173,1023,446,86,1741
175,1023,447,87,1741
177,1023,448,88,1741
179,1023,449,89,1741
181,1023,450,90,1741
183,1023,451,91,1741
185,1023,452,92,1741
187,1023,453,93,1741
189,1023,454,94,1741
191,1023,455,95,1741
193,1023,456,96,1741
195,1023,457,97,1741
197,1023,458,98,1741
199,1023,459,99,1741
201,1023,460,100,1741
203,1023,461,101,1741
205,1023,462,102,1741
207,1023,463,103,1741
209,1023,464,104,1741
211,1023,465,105,1741
213,1023,466,106,1741
215,1023,467,107,1741
217,1023,468,108,1741
219,1023,469,109,1741
221,1023,470,110,1741
223,1023,471,111,1741
225,1023,472,112,1741
227,1023,473,113,1741
229,1023,474,114,1741
231,1023,475,115,1741
233,1023,476,116,1741
235,1023,477,117,1741
237,1023,478,118,1741
239,1023,479,119,1741
241,1023,480,120,1741
243,1023,481,121,1741
245,1023,482,122,1741
247,1023,483,123,1741
