node_id,gp
0,0.961858
1,0.961858
2,0.961858
3,0.961858
4,0.961858
5,0.961858
6,0.961858
7,0.961858
8,0.961858
9,0.961858
10,0.961858
11,0.961858
12,0.961858
13,0.961858
14,0.961858
15,0.961858
16,0.961858
17,0.961858
18,0.961858
19,0.961858
20,0.961858
21,0.961858
22,0.961858
23,0.961858
24,0.961858
25,0.961858
26,0.961858
27,0.961858
28,0.961858
29,0.961858
30,0.961858
31,0.961858
32,0.961858
33,0.961858
34,0.961858
35,0.961858
36,0.961858
37,0.961858
38,0.961858
39,0.961858
40,0.961858
41,0.961858
42,0.961858
43,0.961858
44,0.961858
45,0.961858
46,0.961858
47,0.961858
48,0.961858
49,0.961858
50,0.961858
51,0.961858
52,0.961858
53,0.961858
54,0.961858
55,0.961858
56,0.961858
57,0.961858
58,0.961858
59,0.961858
60,0.961858
61,0.961858
62,0.961858
63,0.961858
64,0.961858
65,0.961858
66,0.961858
67,0.961858
68,0.961858
69,0.961858
70,0.961858
71,0.961858
72,0.961858
73,0.961858
74,0.961858
75,0.961858
76,0.961858
77,0.961858
78,0.961858
79,0.961858
80,0.961858
81,0.961858
82,0.961858
83,0.961858
84,0.961858
85,0.961858
86,0.961858
87,0.961858
88,0.961858
89,0.961858
90,0.961858
91,0.961858
92,0.961858
93,0.961858
94,0.961858
95,0.961858
96,0.961858
97,0.961858
98,0.961858
99,0.961858
100,0.961858
101,0.961858
102,0.961858
103,0.961858
104,0.961858
105,0.961858
106,0.961858
107,0.961858
108,0.961858
109,0.961858
110,0.961858
111,0.961858
112,0.961858
113,0.961858
114,0.961858
115,0.961858
116,0.961858
117,0.961858
118,0.961858
119,0.961858
120,0.961858
121,0.961858
122,0.961858
123,0.961858
124,0.961858
125,0.961858
126,0.961858
127,0.961858
128,0.961858
129,0.961858
130,0.961858
131,0.961858
132,0.961858
133,0.961858
134,0.961858
135,0.961858
136,0.961858
137,0.961858
138,0.961858
139,0.961858
140,0.961858
141,0.961858
142,0.961858
143,0.961858
144,0.961858
145,0.961858
146,0.961858
147,0.961858
148,0.961858
149,0.961858
150,0.961858
151,0.961858
152,0.961858
153,0.961858
154,0.961858
155,0.961858
156,0.961858
157,0.961858
158,0.961858
159,0.961858
160,0.961858
161,0.961858
162,0.961858
163,0.961858
164,0.961858
165,0.961858
166,0.961858
167,0.961858
168,0.961858
169,0.961858
170,0.961858
171,0.961858
172,0.961858
173,0.961858
174,0.961858
175,0.961858
176,0.961858
177,0.961858
178,0.961858
179,0.961858
180,0.961858
181,0.961858
182,0.961858
183,0.961858
184,0.961858
185,0.961858
186,0.961858
187,0.961858
188,0.961858
189,0.961858
190,0.961858
191,0.961858
192,0.961858
193,0.961858
194,0.961858
195,0.961858
196,0.961858
197,0.961858
198,0.961858
199,0.961858
200,0.961858
201,0.961858
202,0.961858
203,0.961858
204,0.961858
205,0.961858
206,0.961858
207,0.961858
208,0.961858
209,0.961858
210,0.961858
211,0.961858
212,0.961858
213,0.961858
214,0.961858
215,0.961858
216,0.961858
217,0.961858
218,0.961858
219,0.961858
220,0.961858
221,0.961858
222,0.961858
223,0.961858
224,0.961858
225,0.961858
226,0.961858
227,0.961858
228,0.961858
229,0.961858
230,0.961858
231,0.961858
232,0.961858
233,0.961858
234,0.961858
235,0.961858
236,0.961858
237,0.961858
238,0.961858
239,0.961858
240,0.961858
241,0.961858
242,0.961858
243,0.961858
244,0.961858
245,0.961858
246,0.961858
247,0.961858
248,0.961858
249,0.961858
250,0.961858
251,0.961858
252,0.961858
253,0.961858
254,0.961858
255,0.961858
256,0.961858
257,0.961858
258,0.961858
259,0.961858
260,0.961858
261,0.961858
262,0.961858
263,0.961858
264,0.961858
265,0.961858
266,0.961858
267,0.961858
268,0.961858
269,0.961858
270,0.961858
271,0.961858
