node_id,gp
0,0.829829
1,0.829829
2,0.829829
3,0.829829
4,0.829829
5,0.829829
6,0.829829
7,0.829829
8,0.829829
9,0.829829
10,0.829829
11,0.829829
12,0.829829
13,0.829829
14,0.829829
15,0.829829
16,0.829829
17,0.829829
18,0.829829
19,0.829829
20,0.829829
21,0.829829
22,0.829829
23,0.829829
24,0.829829
25,0.829829
26,0.829829
27,0.829829
28,0.829829
29,0.829829
30,0.829829
31,0.829829
32,0.829829
33,0.829829
34,0.829829
35,0.829829
36,0.829829
37,0.829829
38,0.829829
39,0.829829
40,0.829829
41,0.829829
42,0.829829
43,0.829829
44,0.829829
45,0.829829
46,0.829829
47,0.829829
48,0.829829
49,0.829829
50,0.829829
51,0.829829
52,0.829829
53,0.829829
54,0.829829
55,0.829829
56,0.829829
57,0.829829
58,0.829829
59,0.829829
60,0.829829
61,0.829829
62,0.829829
63,0.829829
64,0.829829
65,0.829829
66,0.829829
67,0.829829
68,0.829829
69,0.829829
70,0.829829
71,0.829829
72,0.829829
73,0.829829
74,0.829829
75,0.829829
76,0.829829
77,0.829829
78,0.829829
79,0.829829
80,0.829829
81,0.829829
82,0.829829
83,0.829829
84,0.829829
85,0.829829
86,0.829829
87,0.829829
88,0.829829
89,0.829829
90,0.829829
91,0.829829
92,0.829829
93,0.829829
94,0.829829
95,0.829829
96,0.829829
97,0.829829
98,0.829829
99,0.829829
100,0.829829
101,0.829829
102,0.829829
103,0.829829
104,0.829829
105,0.829829
106,0.829829
107,0.829829
108,0.829829
109,0.829829
110,0.829829
111,0.829829
112,0.829829
113,0.829829
114,0.829829
115,0.829829
116,0.829829
117,0.829829
118,0.829829
119,0.829829
120,0.829829
121,0.829829
122,0.829829
123,0.829829
124,0.829829
125,0.829829
126,0.829829
127,0.829829
128,0.829829
129,0.829829
130,0.829829
131,0.829829
132,0.829829
133,0.829829
134,0.829829
135,0.829829
136,0.829829
137,0.829829
138,0.829829
139,0.829829
140,0.829829
141,0.829829
142,0.829829
143,0.829829
144,0.829829
145,0.829829
146,0.829829
147,0.829829
148,0.829829
149,0.829829
150,0.829829
151,0.829829
152,0.829829
153,0.829829
154,0.829829
155,0.829829
156,0.829829
157,0.829829
158,0.829829
159,0.829829
160,0.829829
161,0.829829
162,0.829829
163,0.829829
164,0.829829
165,0.829829
166,0.829829
167,0.829829
168,0.829829
169,0.829829
170,0.829829
171,0.829829
172,0.829829
173,0.829829
174,0.829829
175,0.829829
176,0.829829
177,0.829829
178,0.829829
179,0.829829
180,0.829829
181,0.829829
182,0.829829
183,0.829829
184,0.829829
185,0.829829
186,0.829829
187,0.829829
188,0.829829
189,0.829829
190,0.829829
191,0.829829
192,0.829829
193,0.829829
194,0.829829
195,0.829829
196,0.829829
197,0.829829
198,0.829829
199,0.829829
200,0.829829
201,0.829829
202,0.829829
203,0.829829
204,0.829829
205,0.829829
206,0.829829
207,0.829829
208,0.829829
209,0.829829
210,0.829829
211,0.829829
212,0.829829
213,0.829829
214,0.829829
215,0.829829
216,0.829829
217,0.829829
218,0.829829
219,0.829829
220,0.829829
221,0.829829
222,0.829829
223,0.829829
224,0.829829
225,0.829829
226,0.829829
227,0.829829
228,0.829829
229,0.829829
230,0.829829
231,0.829829
232,0.829829
233,0.829829
234,0.829829
235,0.829829
236,0.829829
237,0.829829
238,0.829829
239,0.829829
240,0.829829
241,0.829829
242,0.829829
243,0.829829
244,0.829829
245,0.829829
246,0.829829
247,0.829829
248,0.829829
249,0.829829
250,0.829829
251,0.829829
252,0.829829
253,0.829829
254,0.829829
255,0.829829
256,0.829829
257,0.829829
258,0.829829
259,0.829829
260,0.829829
261,0.829829
262,0.829829
263,0.829829
264,0.829829
265,0.829829
266,0.829829
267,0.829829
268,0.829829
269,0.829829
270,0.829829
271,0.829829
272,0.829829
273,0.829829
274,0.829829
275,0.829829
276,0.829829
277,0.829829
278,0.829829
279,0.829829
280,0.829829
281,0.829829
282,0.829829
283,0.829829
284,0.829829
285,0.829829
286,0.829829
287,0.829829
288,0.829829
289,0.829829
290,0.829829
291,0.829829
292,0.829829
293,0.829829
294,0.829829
295,0.829829
296,0.829829
297,0.829829
298,0.829829
299,0.829829
300,0.829829
301,0.829829
302,0.829829
303,0.829829
304,0.829829
305,0.829829
306,0.829829
307,0.829829
308,0.829829
309,0.829829
310,0.829829
311,0.829829
312,0.829829
313,0.829829
314,0.829829
315,0.829829
316,0.829829
317,0.829829
318,0.829829
319,0.829829
320,0.829829
321,0.829829
