node_id,gp
0,0.835697
1,0.835697
2,0.835697
3,0.835697
4,0.835697
5,0.835697
6,0.835697
7,0.835697
8,0.835697
9,0.835697
10,0.835697
11,0.835697
12,0.835697
13,0.835697
14,0.835697
15,0.835697
16,0.835697
17,0.835697
18,0.835697
19,0.835697
20,0.835697
21,0.835697
22,0.835697
23,0.835697
24,0.835697
25,0.835697
26,0.835697
27,0.835697
28,0.835697
29,0.835697
30,0.835697
31,0.835697
32,0.835697
33,0.835697
34,0.835697
35,0.835697
36,0.835697
37,0.835697
38,0.835697
39,0.835697
40,0.835697
41,0.835697
42,0.835697
43,0.835697
44,0.835697
45,0.835697
46,0.835697
47,0.835697
48,0.835697
49,0.835697
50,0.835697
51,0.835697
52,0.835697
53,0.835697
54,0.835697
55,0.835697
56,0.835697
57,0.835697
58,0.835697
59,0.835697
60,0.835697
61,0.835697
62,0.835697
63,0.835697
64,0.835697
65,0.835697
66,0.835697
67,0.835697
68,0.835697
69,0.835697
70,0.835697
71,0.835697
72,0.835697
73,0.835697
74,0.835697
75,0.835697
76,0.835697
77,0.835697
78,0.835697
79,0.835697
80,0.835697
81,0.835697
82,0.835697
83,0.835697
84,0.835697
85,0.835697
86,0.835697
87,0.835697
88,0.835697
89,0.835697
90,0.835697
91,0.835697
92,0.835697
93,0.835697
94,0.835697
95,0.835697
96,0.835697
97,0.835697
98,0.835697
99,0.835697
100,0.835697
101,0.835697
102,0.835697
103,0.835697
104,0.835697
105,0.835697
106,0.835697
107,0.835697
108,0.835697
109,0.835697
110,0.835697
111,0.835697
112,0.835697
113,0.835697
114,0.835697
115,0.835697
116,0.835697
117,0.835697
118,0.835697
119,0.835697
120,0.835697
121,0.835697
122,0.835697
123,0.835697
124,0.835697
125,0.835697
126,0.835697
127,0.835697
128,0.835697
129,0.835697
130,0.835697
131,0.835697
132,0.835697
133,0.835697
134,0.835697
135,0.835697
136,0.835697
137,0.835697
138,0.835697
139,0.835697
140,0.835697
141,0.835697
142,0.835697
143,0.835697
144,0.835697
145,0.835697
146,0.835697
147,0.835697
148,0.835697
149,0.835697
150,0.835697
151,0.835697
152,0.835697
153,0.835697
154,0.835697
155,0.835697
156,0.835697
157,0.835697
158,0.835697
159,0.835697
160,0.835697
161,0.835697
162,0.835697
163,0.835697
164,0.835697
165,0.835697
166,0.835697
167,0.835697
168,0.835697
169,0.835697
170,0.835697
171,0.835697
172,0.835697
173,0.835697
174,0.835697
175,0.835697
176,0.835697
177,0.835697
178,0.835697
179,0.835697
180,0.835697
181,0.835697
182,0.835697
183,0.835697
184,0.835697
185,0.835697
186,0.835697
187,0.835697
188,0.835697
189,0.835697
190,0.835697
191,0.835697
192,0.835697
193,0.835697
194,0.835697
195,0.835697
196,0.835697
197,0.835697
198,0.835697
199,0.835697
200,0.835697
201,0.835697
202,0.835697
203,0.835697
204,0.835697
