node_id,gp
0,0.948166
1,0.948166
2,0.948166
3,0.948166
4,0.948166
5,0.948166
6,0.948166
7,0.948166
8,0.948166
9,0.948166
10,0.948166
11,0.948166
12,0.948166
13,0.948166
14,0.948166
15,0.948166
16,0.948166
17,0.948166
18,0.948166
19,0.948166
20,0.948166
21,0.948166
22,0.948166
23,0.948166
24,0.948166
25,0.948166
26,0.948166
27,0.948166
28,0.948166
29,0.948166
30,0.948166
31,0.948166
32,0.948166
33,0.948166
34,0.948166
35,0.948166
36,0.948166
37,0.948166
38,0.948166
39,0.948166
40,0.948166
41,0.948166
42,0.948166
43,0.948166
44,0.948166
45,0.948166
46,0.948166
47,0.948166
48,0.948166
49,0.948166
50,0.948166
51,0.948166
52,0.948166
53,0.948166
54,0.948166
55,0.948166
56,0.948166
57,0.948166
58,0.948166
59,0.948166
60,0.948166
61,0.948166
62,0.948166
63,0.948166
64,0.948166
65,0.948166
66,0.948166
67,0.948166
68,0.948166
69,0.948166
70,0.948166
71,0.948166
72,0.948166
73,0.948166
74,0.948166
75,0.948166
76,0.948166
77,0.948166
78,0.948166
79,0.948166
80,0.948166
81,0.948166
82,0.948166
83,0.948166
84,0.948166
85,0.948166
86,0.948166
87,0.948166
88,0.948166
89,0.948166
90,0.948166
91,0.948166
92,0.948166
93,0.948166
94,0.948166
95,0.948166
96,0.948166
97,0.948166
98,0.948166
99,0.948166
100,0.948166
101,0.948166
102,0.948166
103,0.948166
104,0.948166
105,0.948166
106,0.948166
107,0.948166
108,0.948166
109,0.948166
110,0.948166
111,0.948166
112,0.948166
113,0.948166
114,0.948166
115,0.948166
116,0.948166
117,0.948166
118,0.948166
119,0.948166
120,0.948166
121,0.948166
122,0.948166
123,0.948166
124,0.948166
125,0.948166
126,0.948166
127,0.948166
128,0.948166
129,0.948166
130,0.948166
131,0.948166
132,0.948166
133,0.948166
134,0.948166
135,0.948166
136,0.948166
137,0.948166
138,0.948166
139,0.948166
140,0.948166
141,0.948166
142,0.948166
143,0.948166
144,0.948166
145,0.948166
146,0.948166
147,0.948166
148,0.948166
149,0.948166
150,0.948166
151,0.948166
152,0.948166
153,0.948166
154,0.948166
155,0.948166
156,0.948166
157,0.948166
158,0.948166
159,0.948166
160,0.948166
161,0.948166
162,0.948166
163,0.948166
164,0.948166
165,0.948166
166,0.948166
167,0.948166
168,0.948166
169,0.948166
170,0.948166
171,0.948166
172,0.948166
173,0.948166
174,0.948166
175,0.948166
176,0.948166
177,0.948166
178,0.948166
179,0.948166
180,0.948166
181,0.948166
182,0.948166
183,0.948166
184,0.948166
185,0.948166
186,0.948166
187,0.948166
188,0.948166
189,0.948166
190,0.948166
191,0.948166
192,0.948166
193,0.948166
194,0.948166
195,0.948166
196,0.948166
197,0.948166
198,0.948166
199,0.948166
200,0.948166
201,0.948166
202,0.948166
203,0.948166
204,0.948166
205,0.948166
206,0.948166
207,0.948166
208,0.948166
209,0.948166
210,0.948166
211,0.948166
212,0.948166
213,0.948166
214,0.948166
215,0.948166
216,0.948166
217,0.948166
218,0.948166
219,0.948166
220,0.948166
221,0.948166
222,0.948166
223,0.948166
224,0.948166
225,0.948166
226,0.948166
227,0.948166
228,0.948166
229,0.948166
230,0.948166
231,0.948166
232,0.948166
233,0.948166
234,0.948166
235,0.948166
236,0.948166
237,0.948166
238,0.948166
239,0.948166
240,0.948166
241,0.948166
242,0.948166
243,0.948166
244,0.948166
245,0.948166
246,0.948166
247,0.948166
248,0.948166
249,0.948166
250,0.948166
251,0.948166
252,0.948166
253,0.948166
254,0.948166
255,0.948166
256,0.948166
257,0.948166
258,0.948166
259,0.948166
260,0.948166
261,0.948166
262,0.948166
263,0.948166
264,0.948166
265,0.948166
266,0.948166
267,0.948166
268,0.948166
269,0.948166
270,0.948166
271,0.948166
272,0.948166
273,0.948166
274,0.948166
275,0.948166
276,0.948166
277,0.948166
278,0.948166
279,0.948166
280,0.948166
281,0.948166
282,0.948166
283,0.948166
284,0.948166
285,0.948166
286,0.948166
287,0.948166
288,0.948166
289,0.948166
290,0.948166
291,0.948166
292,0.948166
293,0.948166
294,0.948166
295,0.948166
296,0.948166
297,0.948166
298,0.948166
299,0.948166
300,0.948166
301,0.948166
302,0.948166
303,0.948166
304,0.948166
305,0.948166
306,0.948166
307,0.948166
308,0.948166
309,0.948166
310,0.948166
311,0.948166
312,0.948166
313,0.948166
314,0.948166
315,0.948166
316,0.948166
317,0.948166
318,0.948166
319,0.948166
320,0.948166
321,0.948166
322,0.948166
323,0.948166
324,0.948166
325,0.948166
326,0.948166
327,0.948166
328,0.948166
329,0.948166
330,0.948166
331,0.948166
332,0.948166
333,0.948166
334,0.948166
335,0.948166
336,0.948166
337,0.948166
338,0.948166
339,0.948166
340,0.948166
341,0.948166
342,0.948166
343,0.948166
344,0.948166
345,0.948166
346,0.948166
347,0.948166
348,0.948166
349,0.948166
350,0.948166
351,0.948166
352,0.948166
353,0.948166
354,0.948166
355,0.948166
356,0.948166
357,0.948166
358,0.948166
359,0.948166
360,0.948166
361,0.948166
362,0.948166
363,0.948166
364,0.948166
365,0.948166
366,0.948166
367,0.948166
368,0.948166
369,0.948166
370,0.948166
371,0.948166
372,0.948166
373,0.948166
