flow_id,size,source,target,fct
140,1023,70,141,1162
1,1023,71,0,1162
3,1023,72,1,1163
5,1023,73,2,1163
7,1023,74,3,1163
9,1023,75,4,1163
11,1023,76,5,1163
13,1023,77,6,1163
15,1023,78,7,1163
17,1023,79,8,1163
19,1023,80,9,1163
21,1023,81,10,1163
23,1023,82,11,1163
25,1023,83,12,1163
27,1023,84,13,1163
29,1023,85,14,1163
31,1023,86,15,1163
33,1023,87,16,1163
35,1023,88,17,1163
37,1023,89,18,1163
39,1023,90,19,1163
41,1023,91,20,1163
43,1023,92,21,1163
45,1023,93,22,1163
47,1023,94,23,1163
49,1023,95,24,1163
51,1023,96,25,1163
53,1023,97,26,1163
55,1023,98,27,1163
57,1023,99,28,1163
59,1023,100,29,1163
61,1023,101,30,1163
63,1023,102,31,1163
65,1023,103,32,1163
67,1023,104,33,1163
69,1023,105,34,1163
71,1023,106,35,1163
73,1023,107,36,1163
75,1023,108,37,1163
77,1023,109,38,1163
79,1023,110,39,1163
81,1023,111,40,1163
83,1023,112,41,1163
85,1023,113,42,1163
87,1023,114,43,1163
89,1023,115,44,1163
91,1023,116,45,1163
93,1023,117,46,1163
95,1023,118,47,1163
97,1023,119,48,1163
99,1023,120,49,1163
101,1023,121,50,1163
103,1023,122,51,1163
105,1023,123,52,1163
107,1023,124,53,1163
109,1023,125,54,1163
111,1023,126,55,1163
113,1023,127,56,1163
115,1023,128,57,1163
117,1023,129,58,1163
119,1023,130,59,1163
121,1023,131,60,1163
123,1023,132,61,1163
125,1023,133,62,1163
127,1023,134,63,1163
129,1023,135,64,1163
131,1023,136,65,1163
133,1023,137,66,1163
135,1023,138,67,1163
137,1023,139,68,1163
139,1023,140,69,1163
141,1023,141,70,1163
0,1023,0,71,1163
2,1023,1,72,1163
4,1023,2,73,1163
6,1023,3,74,1163
8,1023,4,75,1163
10,1023,5,76,1163
12,1023,6,77,1163
14,1023,7,78,1163
16,1023,8,79,1163
18,1023,9,80,1163
20,1023,10,81,1163
22,1023,11,82,1163
24,1023,12,83,1163
26,1023,13,84,1163
28,1023,14,85,1163
30,1023,15,86,1163
32,1023,16,87,1163
34,1023,17,88,1163
36,1023,18,89,1163
38,1023,19,90,1163
40,1023,20,91,1163
42,1023,21,92,1163
44,1023,22,93,1163
46,1023,23,94,1163
48,1023,24,95,1163
50,1023,25,96,1163
52,1023,26,97,1163
54,1023,27,98,1163
56,1023,28,99,1163
58,1023,29,100,1163
60,1023,30,101,1163
62,1023,31,102,1163
64,1023,32,103,1163
66,1023,33,104,1163
68,1023,34,105,1163
70,1023,35,106,1163
72,1023,36,107,1163
74,1023,37,108,1163
76,1023,38,109,1163
78,1023,39,110,1163
80,1023,40,111,1163
82,1023,41,112,1163
84,1023,42,113,1163
86,1023,43,114,1163
88,1023,44,115,1163
90,1023,45,116,1163
92,1023,46,117,1163
94,1023,47,118,1163
96,1023,48,119,1163
98,1023,49,120,1163
100,1023,50,121,1163
102,1023,51,122,1163
104,1023,52,123,1163
106,1023,53,124,1163
108,1023,54,125,1163
110,1023,55,126,1163
112,1023,56,127,1163
114,1023,57,128,1163
116,1023,58,129,1163
118,1023,59,130,1163
120,1023,60,131,1163
122,1023,61,132,1163
124,1023,62,133,1163
126,1023,63,134,1163
128,1023,64,135,1163
130,1023,65,136,1163
132,1023,66,137,1163
134,1023,67,138,1163
136,1023,68,139,1163
138,1023,69,140,1163
