node_id,gp
0,0.892421
1,0.892421
2,0.892421
3,0.892421
4,0.892421
5,0.892421
6,0.892421
7,0.892421
8,0.892421
9,0.892421
10,0.892421
11,0.892421
12,0.892421
13,0.892421
14,0.892421
15,0.892421
16,0.892421
17,0.892421
18,0.892421
19,0.892421
20,0.892421
21,0.892421
22,0.892421
23,0.892421
24,0.892421
25,0.892421
26,0.892421
27,0.892421
28,0.892421
29,0.892421
30,0.892421
31,0.892421
32,0.892421
33,0.892421
34,0.892421
35,0.892421
36,0.892421
37,0.892421
38,0.892421
39,0.892421
40,0.892421
41,0.892421
42,0.892421
43,0.892421
44,0.892421
45,0.892421
46,0.892421
47,0.892421
48,0.892421
49,0.892421
50,0.892421
51,0.892421
52,0.892421
53,0.892421
54,0.892421
55,0.892421
56,0.892421
57,0.892421
58,0.892421
59,0.892421
60,0.892421
61,0.892421
62,0.892421
63,0.892421
64,0.892421
65,0.892421
66,0.892421
67,0.892421
68,0.892421
69,0.892421
70,0.892421
71,0.892421
72,0.892421
73,0.892421
74,0.892421
75,0.892421
76,0.892421
77,0.892421
78,0.892421
79,0.892421
80,0.892421
81,0.892421
82,0.892421
83,0.892421
84,0.892421
85,0.892421
86,0.892421
87,0.892421
88,0.892421
89,0.892421
90,0.892421
91,0.892421
92,0.892421
93,0.892421
94,0.892421
95,0.892421
96,0.892421
97,0.892421
98,0.892421
99,0.892421
100,0.892421
101,0.892421
102,0.892421
103,0.892421
104,0.892421
105,0.892421
106,0.892421
107,0.892421
108,0.892421
109,0.892421
110,0.892421
111,0.892421
112,0.892421
113,0.892421
114,0.892421
115,0.892421
116,0.892421
117,0.892421
118,0.892421
119,0.892421
120,0.892421
121,0.892421
122,0.892421
123,0.892421
124,0.892421
125,0.892421
126,0.892421
127,0.892421
128,0.892421
129,0.892421
130,0.892421
131,0.892421
132,0.892421
133,0.892421
134,0.892421
135,0.892421
136,0.892421
137,0.892421
138,0.892421
139,0.892421
140,0.892421
141,0.892421
142,0.892421
143,0.892421
144,0.892421
145,0.892421
146,0.892421
147,0.892421
148,0.892421
149,0.892421
150,0.892421
151,0.892421
152,0.892421
153,0.892421
154,0.892421
155,0.892421
156,0.892421
157,0.892421
158,0.892421
159,0.892421
160,0.892421
161,0.892421
162,0.892421
163,0.892421
164,0.892421
165,0.892421
166,0.892421
167,0.892421
