flow_id,size,source,target,fct
114,1023,57,115,1136
1,1023,58,0,1136
3,1023,59,1,1137
5,1023,60,2,1137
7,1023,61,3,1137
9,1023,62,4,1137
11,1023,63,5,1137
13,1023,64,6,1137
15,1023,65,7,1137
17,1023,66,8,1137
19,1023,67,9,1137
21,1023,68,10,1137
23,1023,69,11,1137
25,1023,70,12,1137
27,1023,71,13,1137
29,1023,72,14,1137
31,1023,73,15,1137
33,1023,74,16,1137
35,1023,75,17,1137
37,1023,76,18,1137
39,1023,77,19,1137
41,1023,78,20,1137
43,1023,79,21,1137
45,1023,80,22,1137
47,1023,81,23,1137
49,1023,82,24,1137
51,1023,83,25,1137
53,1023,84,26,1137
55,1023,85,27,1137
57,1023,86,28,1137
59,1023,87,29,1137
61,1023,88,30,1137
63,1023,89,31,1137
65,1023,90,32,1137
67,1023,91,33,1137
69,1023,92,34,1137
71,1023,93,35,1137
73,1023,94,36,1137
75,1023,95,37,1137
77,1023,96,38,1137
79,1023,97,39,1137
81,1023,98,40,1137
83,1023,99,41,1137
85,1023,100,42,1137
87,1023,101,43,1137
89,1023,102,44,1137
91,1023,103,45,1137
93,1023,104,46,1137
95,1023,105,47,1137
97,1023,106,48,1137
99,1023,107,49,1137
101,1023,108,50,1137
103,1023,109,51,1137
105,1023,110,52,1137
107,1023,111,53,1137
109,1023,112,54,1137
111,1023,113,55,1137
113,1023,114,56,1137
115,1023,115,57,1137
0,1023,0,58,1137
2,1023,1,59,1137
4,1023,2,60,1137
6,1023,3,61,1137
8,1023,4,62,1137
10,1023,5,63,1137
12,1023,6,64,1137
14,1023,7,65,1137
16,1023,8,66,1137
18,1023,9,67,1137
20,1023,10,68,1137
22,1023,11,69,1137
24,1023,12,70,1137
26,1023,13,71,1137
28,1023,14,72,1137
30,1023,15,73,1137
32,1023,16,74,1137
34,1023,17,75,1137
36,1023,18,76,1137
38,1023,19,77,1137
40,1023,20,78,1137
42,1023,21,79,1137
44,1023,22,80,1137
46,1023,23,81,1137
48,1023,24,82,1137
50,1023,25,83,1137
52,1023,26,84,1137
54,1023,27,85,1137
56,1023,28,86,1137
58,1023,29,87,1137
60,1023,30,88,1137
62,1023,31,89,1137
64,1023,32,90,1137
66,1023,33,91,1137
68,1023,34,92,1137
70,1023,35,93,1137
72,1023,36,94,1137
74,1023,37,95,1137
76,1023,38,96,1137
78,1023,39,97,1137
80,1023,40,98,1137
82,1023,41,99,1137
84,1023,42,100,1137
86,1023,43,101,1137
88,1023,44,102,1137
90,1023,45,103,1137
92,1023,46,104,1137
94,1023,47,105,1137
96,1023,48,106,1137
98,1023,49,107,1137
100,1023,50,108,1137
102,1023,51,109,1137
104,1023,52,110,1137
106,1023,53,111,1137
108,1023,54,112,1137
110,1023,55,113,1137
112,1023,56,114,1137
