node_id,gp
0,0.680196
1,0.680196
2,0.680196
3,0.680196
4,0.680196
5,0.680196
6,0.680196
7,0.680196
8,0.680196
9,0.680196
10,0.680196
11,0.680196
12,0.680196
13,0.680196
14,0.680196
15,0.680196
16,0.680196
17,0.680196
18,0.680196
19,0.680196
20,0.680196
21,0.680196
22,0.680196
23,0.680196
24,0.680196
25,0.680196
26,0.680196
27,0.680196
28,0.680196
29,0.680196
30,0.680196
31,0.680196
32,0.680196
33,0.680196
34,0.680196
35,0.680196
36,0.680196
37,0.680196
38,0.680196
39,0.680196
40,0.680196
41,0.680196
42,0.680196
43,0.680196
44,0.680196
45,0.680196
46,0.680196
47,0.680196
48,0.680196
49,0.680196
50,0.680196
51,0.680196
52,0.680196
53,0.680196
54,0.680196
55,0.680196
56,0.680196
57,0.680196
58,0.680196
59,0.680196
60,0.680196
61,0.680196
62,0.680196
63,0.680196
64,0.680196
65,0.680196
66,0.680196
67,0.680196
68,0.680196
69,0.680196
70,0.680196
71,0.680196
72,0.680196
73,0.680196
74,0.680196
75,0.680196
76,0.680196
77,0.680196
78,0.680196
79,0.680196
80,0.680196
81,0.680196
82,0.680196
83,0.680196
84,0.680196
85,0.680196
86,0.680196
87,0.680196
88,0.680196
89,0.680196
90,0.680196
91,0.680196
92,0.680196
93,0.680196
94,0.680196
95,0.680196
96,0.680196
97,0.680196
98,0.680196
99,0.680196
100,0.680196
101,0.680196
102,0.680196
103,0.680196
104,0.680196
105,0.680196
106,0.680196
107,0.680196
108,0.680196
109,0.680196
110,0.680196
111,0.680196
112,0.680196
113,0.680196
114,0.680196
115,0.680196
116,0.680196
117,0.680196
118,0.680196
119,0.680196
120,0.680196
121,0.680196
122,0.680196
123,0.680196
124,0.680196
125,0.680196
126,0.680196
127,0.680196
128,0.680196
129,0.680196
130,0.680196
131,0.680196
132,0.680196
133,0.680196
134,0.680196
135,0.680196
136,0.680196
137,0.680196
138,0.680196
139,0.680196
140,0.680196
141,0.680196
142,0.680196
143,0.680196
144,0.680196
145,0.680196
146,0.680196
147,0.680196
148,0.680196
149,0.680196
150,0.680196
151,0.680196
152,0.680196
153,0.680196
154,0.680196
155,0.680196
156,0.680196
157,0.680196
158,0.680196
159,0.680196
160,0.680196
161,0.680196
