flow_id,size,source,target,fct
1,1023,426,0,1872
3,1023,427,1,1873
5,1023,428,2,1873
7,1023,429,3,1873
9,1023,430,4,1873
11,1023,431,5,1873
13,1023,432,6,1873
15,1023,433,7,1873
17,1023,434,8,1873
19,1023,435,9,1873
21,1023,436,10,1873
23,1023,437,11,1873
25,1023,438,12,1873
27,1023,439,13,1873
29,1023,440,14,1873
31,1023,441,15,1873
33,1023,442,16,1873
35,1023,443,17,1873
37,1023,444,18,1873
39,1023,445,19,1873
41,1023,446,20,1873
43,1023,447,21,1873
45,1023,448,22,1873
47,1023,449,23,1873
49,1023,450,24,1873
51,1023,451,25,1873
53,1023,452,26,1873
55,1023,453,27,1873
57,1023,454,28,1873
59,1023,455,29,1873
61,1023,456,30,1873
63,1023,457,31,1873
65,1023,458,32,1873
67,1023,459,33,1873
69,1023,460,34,1873
71,1023,461,35,1873
73,1023,462,36,1873
75,1023,463,37,1873
77,1023,464,38,1873
79,1023,465,39,1873
81,1023,466,40,1873
83,1023,467,41,1873
85,1023,468,42,1873
87,1023,469,43,1873
89,1023,470,44,1873
91,1023,471,45,1873
93,1023,472,46,1873
95,1023,473,47,1873
97,1023,474,48,1873
99,1023,475,49,1873
101,1023,476,50,1873
103,1023,477,51,1873
105,1023,478,52,1873
107,1023,479,53,1873
109,1023,480,54,1873
111,1023,481,55,1873
113,1023,482,56,1873
115,1023,483,57,1873
117,1023,484,58,1873
119,1023,485,59,1873
121,1023,486,60,1873
123,1023,487,61,1873
125,1023,488,62,1873
127,1023,489,63,1873
129,1023,490,64,1873
131,1023,491,65,1873
133,1023,492,66,1873
135,1023,493,67,1873
137,1023,494,68,1873
139,1023,495,69,1873
141,1023,496,70,1873
143,1023,497,71,1873
145,1023,498,72,1873
147,1023,499,73,1873
149,1023,500,74,1873
151,1023,501,75,1873
153,1023,502,76,1873
155,1023,503,77,1873
157,1023,504,78,1873
159,1023,505,79,1873
161,1023,506,80,1873
163,1023,507,81,1873
165,1023,508,82,1873
167,1023,509,83,1873
169,1023,510,84,1873
171,1023,511,85,1873
173,1023,512,86,1873
175,1023,513,87,1873
177,1023,514,88,1873
179,1023,515,89,1873
181,1023,516,90,1873
183,1023,517,91,1873
185,1023,518,92,1873
187,1023,519,93,1873
189,1023,520,94,1873
191,1023,521,95,1873
193,1023,522,96,1873
195,1023,523,97,1873
197,1023,524,98,1873
199,1023,525,99,1873
201,1023,526,100,1873
203,1023,527,101,1873
205,1023,528,102,1873
207,1023,529,103,1873
209,1023,530,104,1873
211,1023,531,105,1873
213,1023,532,106,1873
215,1023,533,107,1873
217,1023,534,108,1873
219,1023,535,109,1873
221,1023,536,110,1873
223,1023,537,111,1873
225,1023,538,112,1873
227,1023,539,113,1873
229,1023,540,114,1873
231,1023,541,115,1873
233,1023,542,116,1873
235,1023,543,117,1873
237,1023,544,118,1873
239,1023,545,119,1873
241,1023,546,120,1873
243,1023,547,121,1873
245,1023,548,122,1873
247,1023,549,123,1873
249,1023,550,124,1873
251,1023,551,125,1873
253,1023,552,126,1873
255,1023,553,127,1873
257,1023,554,128,1873
259,1023,555,129,1873
261,1023,556,130,1873
263,1023,557,131,1873
265,1023,558,132,1873
267,1023,559,133,1873
269,1023,560,134,1873
271,1023,561,135,1873
273,1023,562,136,1873
275,1023,563,137,1873
277,1023,564,138,1873
279,1023,565,139,1873
281,1023,566,140,1873
283,1023,567,141,1873
285,1023,568,142,1873
287,1023,569,143,1873
289,1023,570,144,1873
291,1023,571,145,1873
293,1023,572,146,1873
295,1023,573,147,1873
297,1023,574,148,1873
299,1023,575,149,1873
301,1023,576,150,1873
303,1023,577,151,1873
