node_id,gp
0,0.955012
1,0.955012
2,0.955012
3,0.955012
4,0.955012
5,0.955012
6,0.955012
7,0.955012
8,0.955012
9,0.955012
10,0.955012
11,0.955012
12,0.955012
13,0.955012
14,0.955012
15,0.955012
16,0.955012
17,0.955012
18,0.955012
19,0.955012
20,0.955012
21,0.955012
22,0.955012
23,0.955012
24,0.955012
25,0.955012
26,0.955012
27,0.955012
28,0.955012
29,0.955012
30,0.955012
31,0.955012
32,0.955012
33,0.955012
34,0.955012
35,0.955012
36,0.955012
37,0.955012
38,0.955012
39,0.955012
40,0.955012
41,0.955012
42,0.955012
43,0.955012
44,0.955012
45,0.955012
46,0.955012
47,0.955012
48,0.955012
49,0.955012
50,0.955012
51,0.955012
52,0.955012
53,0.955012
54,0.955012
55,0.955012
56,0.955012
57,0.955012
58,0.955012
59,0.955012
60,0.955012
61,0.955012
62,0.955012
63,0.955012
64,0.955012
65,0.955012
66,0.955012
67,0.955012
68,0.955012
69,0.955012
70,0.955012
71,0.955012
72,0.955012
73,0.955012
74,0.955012
75,0.955012
76,0.955012
77,0.955012
78,0.955012
79,0.955012
80,0.955012
81,0.955012
82,0.955012
83,0.955012
84,0.955012
85,0.955012
86,0.955012
87,0.955012
88,0.955012
89,0.955012
90,0.955012
91,0.955012
92,0.955012
93,0.955012
94,0.955012
95,0.955012
96,0.955012
97,0.955012
98,0.955012
99,0.955012
100,0.955012
101,0.955012
102,0.955012
103,0.955012
104,0.955012
105,0.955012
106,0.955012
107,0.955012
108,0.955012
109,0.955012
110,0.955012
111,0.955012
112,0.955012
113,0.955012
114,0.955012
115,0.955012
116,0.955012
117,0.955012
118,0.955012
119,0.955012
120,0.955012
121,0.955012
122,0.955012
123,0.955012
124,0.955012
125,0.955012
126,0.955012
127,0.955012
128,0.955012
129,0.955012
130,0.955012
131,0.955012
132,0.955012
133,0.955012
134,0.955012
135,0.955012
136,0.955012
137,0.955012
138,0.955012
139,0.955012
140,0.955012
141,0.955012
142,0.955012
143,0.955012
144,0.955012
145,0.955012
146,0.955012
147,0.955012
148,0.955012
149,0.955012
150,0.955012
151,0.955012
152,0.955012
153,0.955012
154,0.955012
155,0.955012
156,0.955012
157,0.955012
158,0.955012
159,0.955012
160,0.955012
161,0.955012
162,0.955012
163,0.955012
164,0.955012
165,0.955012
166,0.955012
167,0.955012
168,0.955012
169,0.955012
170,0.955012
171,0.955012
172,0.955012
173,0.955012
174,0.955012
175,0.955012
176,0.955012
177,0.955012
178,0.955012
179,0.955012
180,0.955012
181,0.955012
182,0.955012
183,0.955012
184,0.955012
185,0.955012
186,0.955012
187,0.955012
188,0.955012
189,0.955012
190,0.955012
191,0.955012
192,0.955012
193,0.955012
194,0.955012
195,0.955012
196,0.955012
197,0.955012
198,0.955012
199,0.955012
200,0.955012
201,0.955012
202,0.955012
203,0.955012
204,0.955012
205,0.955012
206,0.955012
207,0.955012
208,0.955012
209,0.955012
210,0.955012
211,0.955012
212,0.955012
213,0.955012
214,0.955012
215,0.955012
216,0.955012
217,0.955012
218,0.955012
219,0.955012
220,0.955012
221,0.955012
222,0.955012
223,0.955012
224,0.955012
225,0.955012
226,0.955012
227,0.955012
228,0.955012
229,0.955012
230,0.955012
231,0.955012
232,0.955012
233,0.955012
234,0.955012
235,0.955012
236,0.955012
237,0.955012
238,0.955012
239,0.955012
240,0.955012
241,0.955012
242,0.955012
243,0.955012
244,0.955012
245,0.955012
246,0.955012
247,0.955012
248,0.955012
249,0.955012
250,0.955012
251,0.955012
252,0.955012
253,0.955012
254,0.955012
255,0.955012
256,0.955012
257,0.955012
258,0.955012
259,0.955012
260,0.955012
261,0.955012
262,0.955012
263,0.955012
264,0.955012
265,0.955012
266,0.955012
267,0.955012
268,0.955012
269,0.955012
270,0.955012
271,0.955012
272,0.955012
273,0.955012
274,0.955012
275,0.955012
276,0.955012
277,0.955012
278,0.955012
279,0.955012
280,0.955012
281,0.955012
282,0.955012
283,0.955012
284,0.955012
285,0.955012
286,0.955012
287,0.955012
288,0.955012
