node_id,gp
0,1.00094
1,1.00094
2,1.00094
3,1.00094
4,1.00094
5,1.00094
6,1.00094
7,1.00094
8,1.00094
9,1.00094
10,1.00094
11,1.00094
12,1.00094
13,1.00094
14,1.00094
15,1.00094
16,1.00094
17,1.00094
18,1.00094
19,1.00094
20,1.00094
21,1.00094
22,1.00094
23,1.00094
24,1.00094
25,1.00094
26,1.00094
27,1.00094
28,1.00094
29,1.00094
30,1.00094
31,1.00094
32,1.00094
33,1.00094
34,1.00094
35,1.00094
36,1.00094
37,1.00094
38,1.00094
39,1.00094
40,1.00094
41,1.00094
42,0.039548
43,0.039548
44,0.039548
45,0.039548
46,0.039548
47,0.039548
48,0.039548
49,0.039548
50,0.039548
51,0.039548
52,0.039548
53,0.039548
54,0.039548
55,0.039548
56,0.039548
57,0.039548
58,0.039548
59,0.039548
60,0.039548
61,0.039548
62,0.039548
63,0.039548
64,0.039548
65,0.039548
66,0.039548
67,0.039548
68,0.039548
69,0.039548
70,0.039548
71,0.039548
72,0.039548
73,0.039548
74,0.039548
75,0.039548
76,0.039548
77,0.039548
78,0.039548
79,0.039548
80,0.039548
81,0.039548
82,0.039548
83,0.039548
84,0.039548
85,0.039548
86,0.039548
87,0.039548
88,0.039548
89,0.039548
90,0.039548
91,0.039548
92,0.039548
93,0.039548
94,0.039548
95,0.039548
96,0.039548
97,0.039548
98,0.039548
99,0.039548
100,0.039548
101,0.039548
102,0.039548
103,0.039548
104,0.039548
105,0.039548
106,0.039548
107,0.039548
108,0.039548
109,0.039548
110,0.039548
111,0.039548
112,0.039548
113,0.039548
114,0.039548
115,0.039548
116,0.039548
117,0.039548
118,0.039548
119,0.039548
120,0.039548
121,0.039548
122,0.039548
123,0.039548
124,0.039548
125,0.039548
126,0.039548
127,0.039548
128,0.039548
129,0.039548
130,0.039548
131,0.039548
132,0.039548
133,0.039548
134,0.039548
135,0.039548
136,0.039548
137,0.039548
138,0.039548
139,0.039548
140,0.039548
141,0.039548
142,0.039548
143,0.039548
144,0.039548
145,0.039548
146,0.039548
147,0.039548
148,0.039548
149,0.039548
150,0.039548
151,0.039548
152,0.039548
153,0.039548
154,0.039548
155,0.039548
156,0.039548
157,0.039548
158,0.039548
159,0.039548
160,0.039548
161,0.039548
162,0.039548
163,0.039548
164,0.039548
165,0.039548
166,0.039548
167,0.039548
168,0.039548
169,0.039548
170,0.039548
171,0.039548
172,0.039548
173,0.039548
174,0.039548
175,0.039548
176,0.039548
177,0.039548
178,0.039548
179,0.039548
180,0.039548
181,0.039548
182,0.039548
183,0.039548
184,0.039548
185,0.039548
186,0.039548
187,0.039548
188,0.039548
189,0.039548
190,0.039548
191,0.039548
192,0.039548
193,0.039548
194,0.039548
195,0.039548
196,0.039548
197,0.039548
198,0.039548
199,0.039548
200,0.039548
201,0.039548
202,0.039548
203,0.039548
204,0.039548
205,0.039548
206,0.039548
207,0.039548
208,0.039548
209,0.039548
210,0.039548
211,0.039548
212,0.039548
213,0.039548
214,0.039548
215,0.039548
216,0.039548
217,0.039548
218,0.039548
219,0.039548
220,0.039548
221,0.039548
222,0.039548
223,0.039548
224,0.039548
225,0.039548
226,0.039548
227,0.039548
228,0.039548
229,0.039548
230,0.039548
231,0.039548
232,0.039548
233,0.039548
234,0.039548
235,0.039548
236,0.039548
237,0.039548
238,0.039548
239,0.039548
240,0.039548
241,0.039548
242,0.039548
243,0.039548
244,0.039548
245,0.039548
246,0.039548
247,0.039548
248,0.039548
249,0.039548
250,0.039548
251,0.039548
252,0.039548
253,0.039548
