node_id,gp
0,0.718337
1,0.718337
2,0.718337
3,0.718337
4,0.718337
5,0.718337
6,0.718337
7,0.718337
8,0.718337
9,0.718337
10,0.718337
11,0.718337
12,0.718337
13,0.718337
14,0.718337
15,0.718337
16,0.718337
17,0.718337
18,0.718337
19,0.718337
20,0.718337
21,0.718337
22,0.718337
23,0.718337
24,0.718337
25,0.718337
26,0.718337
27,0.718337
28,0.718337
29,0.718337
30,0.718337
31,0.718337
32,0.718337
33,0.718337
34,0.718337
35,0.718337
36,0.718337
37,0.718337
38,0.718337
39,0.718337
40,0.718337
41,0.718337
42,0.718337
43,0.718337
44,0.718337
45,0.718337
46,0.718337
47,0.718337
48,0.718337
49,0.718337
50,0.718337
51,0.718337
52,0.718337
53,0.718337
54,0.718337
55,0.718337
56,0.718337
57,0.718337
58,0.718337
59,0.718337
60,0.718337
61,0.718337
62,0.718337
63,0.718337
64,0.718337
65,0.718337
66,0.718337
67,0.718337
68,0.718337
69,0.718337
70,0.718337
71,0.718337
72,0.718337
73,0.718337
74,0.718337
75,0.718337
76,0.718337
77,0.718337
78,0.718337
79,0.718337
80,0.718337
81,0.718337
82,0.718337
83,0.718337
84,0.718337
85,0.718337
86,0.718337
87,0.718337
88,0.718337
89,0.718337
90,0.718337
91,0.718337
92,0.718337
93,0.718337
94,0.718337
95,0.718337
96,0.718337
97,0.718337
98,0.718337
99,0.718337
100,0.718337
101,0.718337
102,0.718337
103,0.718337
104,0.718337
105,0.718337
106,0.718337
107,0.718337
108,0.718337
109,0.718337
110,0.718337
111,0.718337
112,0.718337
113,0.718337
114,0.718337
115,0.718337
116,0.718337
117,0.718337
118,0.718337
119,0.718337
120,0.718337
121,0.718337
122,0.718337
123,0.718337
124,0.718337
125,0.718337
126,0.718337
127,0.718337
128,0.718337
129,0.718337
130,0.718337
131,0.718337
132,0.718337
133,0.718337
134,0.718337
135,0.718337
136,0.718337
137,0.718337
138,0.718337
139,0.718337
140,0.718337
141,0.718337
142,0.718337
143,0.718337
144,0.718337
145,0.718337
146,0.718337
147,0.718337
148,0.718337
149,0.718337
150,0.718337
151,0.718337
152,0.718337
153,0.718337
154,0.718337
155,0.718337
156,0.718337
157,0.718337
158,0.718337
159,0.718337
160,0.718337
161,0.718337
162,0.718337
163,0.718337
164,0.718337
165,0.718337
166,0.718337
167,0.718337
168,0.718337
169,0.718337
170,0.718337
171,0.718337
172,0.718337
173,0.718337
174,0.718337
175,0.718337
176,0.718337
177,0.718337
178,0.718337
179,0.718337
180,0.718337
181,0.718337
182,0.718337
183,0.718337
184,0.718337
185,0.718337
186,0.718337
187,0.718337
188,0.718337
189,0.718337
190,0.718337
191,0.718337
192,0.718337
193,0.718337
194,0.718337
195,0.718337
196,0.718337
197,0.718337
198,0.718337
199,0.718337
200,0.718337
201,0.718337
202,0.718337
203,0.718337
204,0.718337
205,0.718337
206,0.718337
207,0.718337
208,0.718337
209,0.718337
210,0.718337
211,0.718337
212,0.718337
213,0.718337
214,0.718337
215,0.718337
216,0.718337
217,0.718337
218,0.718337
219,0.718337
220,0.718337
221,0.718337
222,0.718337
223,0.718337
224,0.718337
225,0.718337
226,0.718337
227,0.718337
228,0.718337
229,0.718337
230,0.718337
231,0.718337
232,0.718337
233,0.718337
234,0.718337
235,0.718337
236,0.718337
237,0.718337
238,0.718337
239,0.718337
240,0.718337
241,0.718337
242,0.718337
243,0.718337
244,0.718337
245,0.718337
246,0.718337
247,0.718337
248,0.718337
249,0.718337
250,0.718337
251,0.718337
252,0.718337
253,0.718337
254,0.718337
255,0.718337
256,0.718337
257,0.718337
258,0.718337
259,0.718337
260,0.718337
261,0.718337
262,0.718337
263,0.718337
264,0.718337
265,0.718337
266,0.718337
267,0.718337
268,0.718337
269,0.718337
270,0.718337
271,0.718337
272,0.718337
273,0.718337
274,0.718337
275,0.718337
276,0.718337
277,0.718337
278,0.718337
279,0.718337
280,0.718337
281,0.718337
282,0.718337
283,0.718337
284,0.718337
285,0.718337
286,0.718337
287,0.718337
288,0.718337
289,0.718337
290,0.718337
291,0.718337
292,0.718337
293,0.718337
294,0.718337
295,0.718337
296,0.718337
297,0.718337
298,0.718337
299,0.718337
300,0.718337
301,0.718337
302,0.718337
303,0.718337
304,0.718337
305,0.718337
306,0.718337
307,0.718337
308,0.718337
309,0.718337
310,0.718337
311,0.718337
312,0.718337
313,0.718337
314,0.718337
315,0.718337
316,0.718337
317,0.718337
318,0.718337
319,0.718337
320,0.718337
321,0.718337
322,0.718337
323,0.718337
324,0.718337
325,0.718337
326,0.718337
327,0.718337
328,0.718337
329,0.718337
330,0.718337
331,0.718337
332,0.718337
333,0.718337
334,0.718337
335,0.718337
336,0.718337
337,0.718337
338,0.718337
339,0.718337
340,0.718337
341,0.718337
342,0.718337
343,0.718337
344,0.718337
345,0.718337
346,0.718337
347,0.718337
348,0.718337
349,0.718337
350,0.718337
351,0.718337
352,0.718337
353,0.718337
354,0.718337
355,0.718337
356,0.718337
357,0.718337
358,0.718337
359,0.718337
360,0.718337
361,0.718337
362,0.718337
363,0.718337
364,0.718337
365,0.718337
366,0.718337
367,0.718337
368,0.718337
369,0.718337
370,0.718337
371,0.718337
372,0.718337
373,0.718337
374,0.718337
375,0.718337
376,0.718337
377,0.718337
378,0.718337
379,0.718337
380,0.718337
381,0.718337
382,0.718337
383,0.718337
384,0.718337
385,0.718337
386,0.718337
387,0.718337
388,0.718337
389,0.718337
390,0.718337
391,0.718337
392,0.718337
393,0.718337
394,0.718337
395,0.718337
396,0.718337
397,0.718337
398,0.718337
399,0.718337
400,0.718337
401,0.718337
402,0.718337
403,0.718337
404,0.718337
405,0.718337
406,0.718337
407,0.718337
408,0.718337
409,0.718337
410,0.718337
411,0.718337
412,0.718337
413,0.718337
414,0.718337
415,0.718337
416,0.718337
