node_id,gp
0,1.0007
1,1.0007
2,1.0007
3,1.0007
4,1.0007
5,1.0007
6,1.0007
7,1.0007
8,1.0007
9,1.0007
10,1.0007
11,1.0007
12,1.0007
13,1.0007
14,1.0007
15,1.0007
16,1.0007
17,1.0007
18,1.0007
19,1.0007
20,1.0007
21,1.0007
22,1.0007
23,1.0007
24,1.0007
25,1.0007
26,1.0007
27,1.0007
28,1.0007
29,1.0007
30,1.0007
31,1.0007
32,1.0007
33,1.0007
34,1.0007
35,1.0007
36,1.0007
37,1.0007
38,1.0007
39,1.0007
40,1.0007
41,1.0007
42,1.0007
43,1.0007
44,1.0007
45,1.0007
46,1.0007
47,1.0007
48,1.0007
49,1.0007
50,1.0007
51,1.0007
52,1.0007
53,1.0007
54,1.0007
55,1.0007
56,1.0007
57,1.0007
58,1.0007
59,1.0007
60,1.0007
61,1.0007
62,1.0007
63,1.0007
64,1.0007
65,1.0007
66,1.0007
67,1.0007
68,1.0007
69,1.0007
70,1.0007
71,1.0007
72,1.0007
73,1.0007
74,1.0007
75,1.0007
76,1.0007
77,1.0007
78,1.0007
79,1.0007
80,1.0007
81,1.0007
82,1.0007
83,1.0007
84,1.0007
85,1.0007
86,1.0007
87,1.0007
88,1.0007
89,1.0007
90,1.0007
91,1.0007
92,1.0007
93,1.0007
94,1.0007
95,1.0007
96,1.0007
97,1.0007
98,1.0007
99,1.0007
100,1.0007
101,1.0007
102,1.0007
103,1.0007
104,1.0007
105,1.0007
106,1.0007
107,1.0007
108,1.0007
109,1.0007
110,1.0007
111,1.0007
112,1.0007
113,1.0007
114,1.0007
115,1.0007
116,1.0007
117,1.0007
118,1.0007
119,1.0007
120,1.0007
121,1.0007
122,1.0007
123,1.0007
124,1.0007
125,1.0007
126,1.0007
127,1.0007
128,1.0007
129,1.0007
130,1.0007
131,1.0007
132,1.0007
133,1.0007
134,1.0007
135,1.0007
136,1.0007
137,1.0007
138,1.0007
139,1.0007
140,1.0007
141,1.0007
142,1.0007
143,1.0007
144,1.0007
145,1.0007
146,1.0007
147,1.0007
148,1.0007
149,1.0007
150,1.0007
151,1.0007
152,1.0007
153,1.0007
154,1.0007
155,1.0007
156,1.0007
157,1.0007
158,1.0007
159,1.0007
160,1.0007
161,1.0007
162,1.0007
163,1.0007
164,1.0007
165,1.0007
166,1.0007
167,1.0007
168,1.0007
169,1.0007
170,1.0007
171,1.0007
172,1.0007
173,1.0007
174,1.0007
175,1.0007
176,1.0007
177,1.0007
178,1.0007
179,1.0007
180,1.0007
181,1.0007
182,1.0007
183,1.0007
184,1.0007
185,1.0007
186,1.0007
187,1.0007
188,1.0007
189,1.0007
190,1.0007
191,1.0007
192,1.0007
193,1.0007
194,1.0007
195,1.0007
196,1.0007
197,1.0007
198,1.0007
199,1.0007
200,1.0007
201,1.0007
202,1.0007
203,1.0007
204,1.0007
205,1.0007
206,1.0007
207,1.0007
208,1.0007
209,1.0007
210,1.0007
211,1.0007
212,1.0007
213,1.0007
214,1.0007
215,1.0007
216,1.0007
217,1.0007
218,1.0007
219,1.0007
220,1.0007
221,1.0007
222,1.0007
223,1.0007
224,1.0007
225,1.0007
226,1.0007
227,1.0007
228,1.0007
229,1.0007
230,1.0007
231,1.0007
232,1.0007
233,1.0007
234,1.0007
235,1.0007
236,1.0007
237,1.0007
238,1.0007
239,1.0007
240,1.0007
241,1.0007
242,1.0007
243,1.0007
244,1.0007
245,1.0007
246,1.0007
247,1.0007
248,1.0007
249,1.0007
250,1.0007
251,1.0007
252,1.0007
253,1.0007
254,1.0007
255,1.0007
256,1.0007
257,1.0007
258,1.0007
259,1.0007
260,1.0007
261,1.0007
262,1.0007
263,1.0007
264,1.0007
265,1.0007
266,1.0007
267,1.0007
268,1.0007
269,1.0007
270,1.0007
271,1.0007
272,1.0007
273,1.0007
274,1.0007
275,1.0007
276,1.0007
277,1.0007
278,1.0007
279,1.0007
280,1.0007
281,1.0007
282,1.0007
283,1.0007
284,1.0007
285,1.0007
286,1.0007
287,1.0007
288,1.0007
289,1.0007
290,1.0007
291,1.0007
292,1.0007
293,1.0007
294,1.0007
295,1.0007
296,1.0007
297,1.0007
298,1.0007
299,1.0007
300,1.0007
301,1.0007
302,1.0007
303,1.0007
304,1.0007
305,1.0007
306,1.0007
307,1.0007
308,1.0007
309,1.0007
310,1.0007
311,1.0007
312,1.0007
313,1.0007
314,1.0007
315,1.0007
316,1.0007
317,1.0007
318,1.0007
319,1.0007
320,1.0007
321,1.0007
322,1.0007
323,1.0007
324,1.0007
325,1.0007
326,1.0007
327,1.0007
328,1.0007
329,1.0007
330,1.0007
331,1.0007
332,1.0007
333,1.0007
334,1.0007
335,1.0007
336,1.0007
337,1.0007
338,1.0007
339,1.0007
340,1.0007
341,1.0007
342,1.0007
343,1.0007
344,1.0007
345,1.0007
346,1.0007
347,1.0007
348,1.0007
349,1.0007
350,1.0007
351,1.0007
352,1.0007
353,1.0007
354,1.0007
355,1.0007
356,1.0007
357,1.0007
358,1.0007
359,1.0007
360,1.0007
361,1.0007
362,1.0007
363,1.0007
364,1.0007
365,1.0007
366,1.0007
367,1.0007
368,1.0007
369,1.0007
370,1.0007
371,1.0007
372,1.0007
373,1.0007
374,1.0007
375,1.0007
376,1.0007
377,1.0007
378,1.0007
379,1.0007
380,1.0007
381,1.0007
382,1.0007
383,1.0007
384,1.0007
385,1.0007
386,1.0007
387,1.0007
388,1.0007
389,1.0007
390,1.0007
391,1.0007
392,1.0007
393,1.0007
394,1.0007
395,1.0007
396,1.0007
397,1.0007
398,1.0007
399,1.0007
400,0.28169
401,0.28169
402,0.28169
403,0.28169
404,0.28169
405,0.28169
406,0.28169
407,0.28169
408,0.28169
409,0.28169
410,0.28169
411,0.28169
412,0.28169
413,0.28169
414,0.28169
415,0.28169
416,0.28169
417,0.28169
418,0.28169
419,0.28169
420,0.28169
421,0.28169
422,0.28169
423,0.28169
424,0.28169
425,0.28169
426,0.28169
427,0.28169
428,0.28169
429,0.28169
430,0.28169
431,0.28169
432,0.28169
433,0.28169
434,0.28169
435,0.28169
436,0.28169
437,0.28169
438,0.28169
439,0.28169
440,0.28169
441,0.28169
442,0.28169
443,0.28169
444,0.28169
445,0.28169
446,0.28169
447,0.28169
448,0.28169
449,0.28169
450,0.28169
451,0.28169
452,0.28169
453,0.28169
454,0.28169
455,0.28169
456,0.28169
457,0.28169
458,0.28169
459,0.28169
460,0.28169
461,0.28169
462,0.28169
463,0.28169
464,0.28169
465,0.28169
466,0.28169
467,0.28169
468,0.28169
469,0.28169
470,0.28169
471,0.28169
472,0.28169
473,0.28169
474,0.28169
475,0.28169
476,0.28169
477,0.28169
478,0.28169
479,0.28169
480,0.28169
481,0.28169
482,0.28169
483,0.28169
484,0.28169
485,0.28169
486,0.28169
487,0.28169
