node_id,gp
0,0.723227
1,0.723227
2,0.723227
3,0.723227
4,0.723227
5,0.723227
6,0.723227
7,0.723227
8,0.723227
9,0.723227
10,0.723227
11,0.723227
12,0.723227
13,0.723227
14,0.723227
15,0.723227
16,0.723227
17,0.723227
18,0.723227
19,0.723227
20,0.723227
21,0.723227
22,0.723227
23,0.723227
24,0.723227
25,0.723227
26,0.723227
27,0.723227
28,0.723227
29,0.723227
30,0.723227
31,0.723227
32,0.723227
33,0.723227
34,0.723227
35,0.723227
36,0.723227
37,0.723227
38,0.723227
39,0.723227
40,0.723227
41,0.723227
42,0.723227
43,0.723227
44,0.723227
45,0.723227
46,0.723227
47,0.723227
48,0.723227
49,0.723227
50,0.723227
51,0.723227
52,0.723227
53,0.723227
54,0.723227
55,0.723227
56,0.723227
57,0.723227
58,0.723227
59,0.723227
60,0.723227
61,0.723227
62,0.723227
63,0.723227
64,0.723227
65,0.723227
66,0.723227
67,0.723227
68,0.723227
69,0.723227
70,0.723227
71,0.723227
72,0.723227
73,0.723227
74,0.723227
75,0.723227
76,0.723227
77,0.723227
78,0.723227
79,0.723227
80,0.723227
81,0.723227
82,0.723227
83,0.723227
84,0.723227
85,0.723227
86,0.723227
87,0.723227
88,0.723227
89,0.723227
90,0.723227
91,0.723227
92,0.723227
93,0.723227
94,0.723227
95,0.723227
96,0.723227
97,0.723227
98,0.723227
99,0.723227
100,0.723227
101,0.723227
102,0.723227
103,0.723227
104,0.723227
105,0.723227
106,0.723227
107,0.723227
108,0.723227
109,0.723227
110,0.723227
111,0.723227
112,0.723227
113,0.723227
114,0.723227
115,0.723227
116,0.723227
117,0.723227
118,0.723227
119,0.723227
120,0.723227
121,0.723227
122,0.723227
123,0.723227
124,0.723227
125,0.723227
126,0.723227
127,0.723227
128,0.723227
129,0.723227
130,0.723227
131,0.723227
132,0.723227
133,0.723227
134,0.723227
135,0.723227
136,0.723227
137,0.723227
138,0.723227
139,0.723227
140,0.723227
141,0.723227
142,0.723227
143,0.723227
144,0.723227
145,0.723227
146,0.723227
147,0.723227
148,0.723227
149,0.723227
150,0.723227
151,0.723227
152,0.723227
153,0.723227
154,0.723227
155,0.723227
156,0.723227
157,0.723227
158,0.723227
159,0.723227
160,0.723227
161,0.723227
162,0.723227
163,0.723227
164,0.723227
165,0.723227
166,0.723227
167,0.723227
168,0.723227
169,0.723227
170,0.723227
171,0.723227
172,0.723227
173,0.723227
174,0.723227
175,0.723227
176,0.723227
177,0.723227
178,0.723227
