node_id,gp
0,0.871883
1,0.871883
2,0.871883
3,0.871883
4,0.871883
5,0.871883
6,0.871883
7,0.871883
8,0.871883
9,0.871883
10,0.871883
11,0.871883
12,0.871883
13,0.871883
14,0.871883
15,0.871883
16,0.871883
17,0.871883
18,0.871883
19,0.871883
20,0.871883
21,0.871883
22,0.871883
23,0.871883
24,0.871883
25,0.871883
26,0.871883
27,0.871883
28,0.871883
29,0.871883
30,0.871883
31,0.871883
32,0.871883
33,0.871883
34,0.871883
35,0.871883
36,0.871883
37,0.871883
38,0.871883
39,0.871883
40,0.871883
41,0.871883
42,0.871883
43,0.871883
44,0.871883
45,0.871883
46,0.871883
47,0.871883
48,0.871883
49,0.871883
50,0.871883
51,0.871883
52,0.871883
53,0.871883
54,0.871883
55,0.871883
56,0.871883
57,0.871883
58,0.871883
59,0.871883
60,0.871883
61,0.871883
62,0.871883
63,0.871883
64,0.871883
65,0.871883
66,0.871883
67,0.871883
68,0.871883
69,0.871883
70,0.871883
71,0.871883
72,0.871883
73,0.871883
74,0.871883
75,0.871883
76,0.871883
77,0.871883
78,0.871883
79,0.871883
80,0.871883
81,0.871883
82,0.871883
83,0.871883
84,0.871883
85,0.871883
86,0.871883
87,0.871883
88,0.871883
89,0.871883
90,0.871883
91,0.871883
92,0.871883
93,0.871883
94,0.871883
95,0.871883
96,0.871883
97,0.871883
98,0.871883
99,0.871883
100,0.871883
101,0.871883
102,0.871883
103,0.871883
104,0.871883
105,0.871883
106,0.871883
107,0.871883
108,0.871883
109,0.871883
110,0.871883
111,0.871883
112,0.871883
113,0.871883
114,0.871883
115,0.871883
116,0.871883
117,0.871883
118,0.871883
119,0.871883
120,0.871883
121,0.871883
122,0.871883
123,0.871883
124,0.871883
125,0.871883
126,0.871883
127,0.871883
128,0.871883
129,0.871883
130,0.871883
131,0.871883
132,0.871883
133,0.871883
134,0.871883
135,0.871883
136,0.871883
137,0.871883
138,0.871883
139,0.871883
140,0.871883
141,0.871883
142,0.871883
143,0.871883
144,0.871883
145,0.871883
146,0.871883
147,0.871883
148,0.871883
149,0.871883
150,0.871883
151,0.871883
152,0.871883
153,0.871883
154,0.871883
155,0.871883
156,0.871883
157,0.871883
158,0.871883
159,0.871883
160,0.871883
161,0.871883
162,0.871883
163,0.871883
164,0.871883
165,0.871883
166,0.871883
167,0.871883
168,0.871883
169,0.871883
170,0.871883
171,0.871883
172,0.871883
173,0.871883
174,0.871883
175,0.871883
176,0.871883
177,0.871883
178,0.871883
179,0.871883
180,0.871883
181,0.871883
182,0.871883
183,0.871883
184,0.871883
185,0.871883
186,0.871883
187,0.871883
188,0.871883
189,0.871883
190,0.871883
191,0.871883
192,0.871883
193,0.871883
194,0.871883
195,0.871883
196,0.871883
197,0.871883
198,0.871883
199,0.871883
200,0.871883
201,0.871883
202,0.871883
203,0.871883
204,0.871883
205,0.871883
206,0.871883
207,0.871883
208,0.871883
209,0.871883
210,0.871883
211,0.871883
212,0.871883
213,0.871883
214,0.871883
215,0.871883
216,0.871883
217,0.871883
218,0.871883
219,0.871883
220,0.871883
221,0.871883
222,0.871883
223,0.871883
224,0.871883
225,0.871883
226,0.871883
227,0.871883
228,0.871883
229,0.871883
230,0.871883
231,0.871883
232,0.871883
233,0.871883
234,0.871883
235,0.871883
236,0.871883
237,0.871883
238,0.871883
239,0.871883
240,0.871883
241,0.871883
242,0.871883
243,0.871883
244,0.871883
245,0.871883
246,0.871883
247,0.871883
248,0.871883
249,0.871883
250,0.871883
251,0.871883
252,0.871883
253,0.871883
254,0.871883
255,0.871883
256,0.871883
257,0.871883
258,0.871883
259,0.871883
260,0.871883
261,0.871883
262,0.871883
263,0.871883
264,0.871883
265,0.871883
266,0.871883
267,0.871883
268,0.871883
269,0.871883
270,0.871883
271,0.871883
272,0.871883
273,0.871883
274,0.871883
275,0.871883
276,0.871883
277,0.871883
278,0.871883
279,0.871883
280,0.871883
281,0.871883
282,0.871883
283,0.871883
284,0.871883
285,0.871883
286,0.871883
287,0.871883
288,0.871883
289,0.871883
290,0.871883
291,0.871883
292,0.871883
293,0.871883
294,0.871883
295,0.871883
296,0.871883
297,0.871883
298,0.871883
299,0.871883
300,0.871883
301,0.871883
302,0.871883
303,0.871883
304,0.871883
305,0.871883
306,0.871883
307,0.871883
308,0.871883
309,0.871883
310,0.871883
311,0.871883
312,0.871883
313,0.871883
314,0.871883
315,0.871883
316,0.871883
317,0.871883
318,0.871883
319,0.871883
320,0.871883
321,0.871883
322,0.871883
323,0.871883
324,0.871883
325,0.871883
326,0.871883
327,0.871883
328,0.871883
329,0.871883
330,0.871883
331,0.871883
332,0.871883
333,0.871883
334,0.871883
335,0.871883
336,0.871883
337,0.871883
338,0.871883
339,0.871883
340,0.871883
341,0.871883
342,0.871883
343,0.871883
344,0.871883
345,0.871883
346,0.871883
347,0.871883
348,0.871883
349,0.871883
350,0.871883
351,0.871883
352,0.871883
353,0.871883
354,0.871883
355,0.871883
356,0.871883
357,0.871883
358,0.871883
359,0.871883
360,0.871883
361,0.871883
362,0.871883
363,0.871883
364,0.871883
365,0.871883
366,0.871883
367,0.871883
368,0.871883
369,0.871883
370,0.871883
371,0.871883
372,0.871883
373,0.871883
374,0.871883
375,0.871883
376,0.871883
377,0.871883
378,0.871883
379,0.871883
380,0.871883
381,0.871883
382,0.871883
383,0.871883
384,0.871883
385,0.871883
386,0.871883
387,0.871883
388,0.871883
389,0.871883
390,0.871883
391,0.871883
392,0.871883
393,0.871883
394,0.871883
395,0.871883
396,0.871883
397,0.871883
398,0.871883
399,0.871883
400,0.871883
401,0.871883
402,0.871883
403,0.871883
404,0.871883
405,0.871883
406,0.871883
407,0.871883
408,0.871883
409,0.871883
410,0.871883
411,0.871883
412,0.871883
413,0.871883
414,0.871883
415,0.871883
416,0.871883
417,0.871883
418,0.871883
419,0.871883
420,0.871883
421,0.871883
422,0.871883
423,0.871883
424,0.871883
425,0.871883
426,0.871883
427,0.871883
428,0.871883
429,0.871883
430,0.871883
431,0.871883
432,0.871883
433,0.871883
434,0.871883
435,0.871883
436,0.871883
437,0.871883
438,0.871883
439,0.871883
440,0.871883
441,0.871883
442,0.871883
443,0.871883
444,0.871883
445,0.871883
446,0.871883
447,0.871883
448,0.871883
449,0.871883
450,0.871883
451,0.871883
452,0.871883
453,0.871883
454,0.871883
455,0.871883
456,0.871883
457,0.871883
458,0.871883
459,0.871883
460,0.871883
461,0.871883
462,0.871883
463,0.871883
464,0.871883
465,0.871883
466,0.871883
467,0.871883
468,0.871883
469,0.871883
470,0.871883
471,0.871883
472,0.871883
473,0.871883
474,0.871883
475,0.871883
476,0.871883
477,0.871883
478,0.871883
479,0.871883
480,0.871883
481,0.871883
482,0.871883
483,0.871883
484,0.871883
485,0.871883
486,0.871883
487,0.871883
488,0.871883
489,0.871883
490,0.871883
491,0.871883
492,0.871883
493,0.871883
494,0.871883
495,0.871883
496,0.871883
497,0.871883
498,0.871883
499,0.871883
500,0.871883
501,0.871883
502,0.871883
503,0.871883
504,0.871883
505,0.871883
506,0.871883
507,0.871883
508,0.871883
509,0.871883
510,0.871883
511,0.871883
512,0.871883
513,0.871883
514,0.871883
515,0.871883
516,0.871883
517,0.871883
518,0.871883
519,0.871883
520,0.871883
521,0.871883
522,0.871883
523,0.871883
524,0.871883
525,0.871883
526,0.871883
527,0.871883
528,0.871883
529,0.871883
530,0.871883
531,0.871883
532,0.871883
533,0.871883
534,0.871883
535,0.871883
536,0.871883
537,0.871883
538,0.871883
539,0.871883
540,0.871883
541,0.871883
542,0.871883
543,0.871883
544,0.871883
545,0.871883
546,0.871883
547,0.871883
548,0.871883
549,0.871883
550,0.871883
551,0.871883
552,0.871883
553,0.871883
554,0.871883
555,0.871883
556,0.871883
557,0.871883
558,0.871883
559,0.871883
560,0.871883
561,0.871883
562,0.871883
563,0.871883
564,0.871883
565,0.871883
566,0.871883
567,0.871883
568,0.871883
569,0.871883
570,0.871883
571,0.871883
572,0.871883
573,0.871883
574,0.871883
575,0.871883
576,0.871883
577,0.871883
578,0.871883
579,0.871883
580,0.871883
581,0.871883
582,0.871883
583,0.871883
584,0.871883
585,0.871883
586,0.871883
587,0.871883
588,0.871883
589,0.871883
590,0.871883
591,0.871883
592,0.871883
593,0.871883
594,0.871883
595,0.871883
596,0.871883
597,0.871883
598,0.871883
599,0.871883
600,0.871883
601,0.871883
602,0.871883
603,0.871883
604,0.871883
605,0.871883
606,0.871883
607,0.871883
608,0.871883
609,0.871883
610,0.871883
611,0.871883
612,0.871883
613,0.871883
614,0.871883
615,0.871883
616,0.871883
617,0.871883
618,0.871883
619,0.871883
620,0.871883
621,0.871883
622,0.871883
623,0.871883
624,0.871883
625,0.871883
626,0.871883
627,0.871883
