flow_id,size,source,target,fct
604,1023,302,605,1686
1,1023,303,0,2046
3,1023,304,1,2046
5,1023,305,2,2046
7,1023,306,3,2046
9,1023,307,4,2046
11,1023,308,5,2046
13,1023,309,6,2046
15,1023,310,7,2046
17,1023,311,8,2046
19,1023,312,9,2046
21,1023,313,10,2046
23,1023,314,11,2046
25,1023,315,12,2046
27,1023,316,13,2046
29,1023,317,14,2046
31,1023,318,15,2046
33,1023,319,16,2046
35,1023,320,17,2046
37,1023,321,18,2046
39,1023,322,19,2046
41,1023,323,20,2046
43,1023,324,21,2046
45,1023,325,22,2046
47,1023,326,23,2046
49,1023,327,24,2046
51,1023,328,25,2046
53,1023,329,26,2046
55,1023,330,27,2046
57,1023,331,28,2046
59,1023,332,29,2046
61,1023,333,30,2046
63,1023,334,31,2046
65,1023,335,32,2046
67,1023,336,33,2046
69,1023,337,34,2046
71,1023,338,35,2046
73,1023,339,36,2046
75,1023,340,37,2046
77,1023,341,38,2046
79,1023,342,39,2046
81,1023,343,40,2046
83,1023,344,41,2046
85,1023,345,42,2046
87,1023,346,43,2046
89,1023,347,44,2046
91,1023,348,45,2046
93,1023,349,46,2046
95,1023,350,47,2046
97,1023,351,48,2046
99,1023,352,49,2046
101,1023,353,50,2046
103,1023,354,51,2046
105,1023,355,52,2046
107,1023,356,53,2046
109,1023,357,54,2046
111,1023,358,55,2046
113,1023,359,56,2046
115,1023,360,57,2046
117,1023,361,58,2046
119,1023,362,59,2046
121,1023,363,60,2046
123,1023,364,61,2046
125,1023,365,62,2046
127,1023,366,63,2046
129,1023,367,64,2046
131,1023,368,65,2046
133,1023,369,66,2046
135,1023,370,67,2046
137,1023,371,68,2046
139,1023,372,69,2046
141,1023,373,70,2046
143,1023,374,71,2046
145,1023,375,72,2046
147,1023,376,73,2046
149,1023,377,74,2046
151,1023,378,75,2046
153,1023,379,76,2046
155,1023,380,77,2046
157,1023,381,78,2046
159,1023,382,79,2046
161,1023,383,80,2046
163,1023,384,81,2046
165,1023,385,82,2046
167,1023,386,83,2046
169,1023,387,84,2046
171,1023,388,85,2046
173,1023,389,86,2046
175,1023,390,87,2046
177,1023,391,88,2046
179,1023,392,89,2046
181,1023,393,90,2046
183,1023,394,91,2046
185,1023,395,92,2046
187,1023,396,93,2046
189,1023,397,94,2046
191,1023,398,95,2046
193,1023,399,96,2046
195,1023,400,97,2046
197,1023,401,98,2046
199,1023,402,99,2046
201,1023,403,100,2046
203,1023,404,101,2046
205,1023,405,102,2046
207,1023,406,103,2046
209,1023,407,104,2046
211,1023,408,105,2046
213,1023,409,106,2046
215,1023,410,107,2046
217,1023,411,108,2046
219,1023,412,109,2046
221,1023,413,110,2046
223,1023,414,111,2046
225,1023,415,112,2046
227,1023,416,113,2046
229,1023,417,114,2046
231,1023,418,115,2046
233,1023,419,116,2046
235,1023,420,117,2046
237,1023,421,118,2046
239,1023,422,119,2046
241,1023,423,120,2046
243,1023,424,121,2046
245,1023,425,122,2046
247,1023,426,123,2046
249,1023,427,124,2046
251,1023,428,125,2046
253,1023,429,126,2046
255,1023,430,127,2046
257,1023,431,128,2046
259,1023,432,129,2046
261,1023,433,130,2046
263,1023,434,131,2046
265,1023,435,132,2046
267,1023,436,133,2046
269,1023,437,134,2046
271,1023,438,135,2046
273,1023,439,136,2046
275,1023,440,137,2046
277,1023,441,138,2046
279,1023,442,139,2046
281,1023,443,140,2046
283,1023,444,141,2046
285,1023,445,142,2046
287,1023,446,143,2046
289,1023,447,144,2046
291,1023,448,145,2046
293,1023,449,146,2046
295,1023,450,147,2046
297,1023,451,148,2046
299,1023,452,149,2046
301,1023,453,150,2046
303,1023,454,151,2046
305,1023,455,152,2046
307,1023,456,153,2046
309,1023,457,154,2046
311,1023,458,155,2046
313,1023,459,156,2046
315,1023,460,157,2046
317,1023,461,158,2046
319,1023,462,159,2046
321,1023,463,160,2046
323,1023,464,161,2046
325,1023,465,162,2046
327,1023,466,163,2046
329,1023,467,164,2046
331,1023,468,165,2046
333,1023,469,166,2046
335,1023,470,167,2046
337,1023,471,168,2046
339,1023,472,169,2046
341,1023,473,170,2046
343,1023,474,171,2046
345,1023,475,172,2046
347,1023,476,173,2046
349,1023,477,174,2046
351,1023,478,175,2046
353,1023,479,176,2046
355,1023,480,177,2046
357,1023,481,178,2046
359,1023,482,179,2046
361,1023,483,180,2046
363,1023,484,181,2046
365,1023,485,182,2046
367,1023,486,183,2046
369,1023,487,184,2046
371,1023,488,185,2046
373,1023,489,186,2046
375,1023,490,187,2046
377,1023,491,188,2046
379,1023,492,189,2046
381,1023,493,190,2046
383,1023,494,191,2046
385,1023,495,192,2046
387,1023,496,193,2046
389,1023,497,194,2046
391,1023,498,195,2046
393,1023,499,196,2046
395,1023,500,197,2046
397,1023,501,198,2046
399,1023,502,199,2046
401,1023,503,200,2046
403,1023,504,201,2046
405,1023,505,202,2046
407,1023,506,203,2046
409,1023,507,204,2046
411,1023,508,205,2046
413,1023,509,206,2046
415,1023,510,207,2046
417,1023,511,208,2046
419,1023,512,209,2046
421,1023,513,210,2046
423,1023,514,211,2046
425,1023,515,212,2046
427,1023,516,213,2046
429,1023,517,214,2046
431,1023,518,215,2046
433,1023,519,216,2046
435,1023,520,217,2046
437,1023,521,218,2046
439,1023,522,219,2046
441,1023,523,220,2046
443,1023,524,221,2046
445,1023,525,222,2046
447,1023,526,223,2046
449,1023,527,224,2046
451,1023,528,225,2046
453,1023,529,226,2046
455,1023,530,227,2046
457,1023,531,228,2046
459,1023,532,229,2046
461,1023,533,230,2046
463,1023,534,231,2046
465,1023,535,232,2046
467,1023,536,233,2046
469,1023,537,234,2046
471,1023,538,235,2046
473,1023,539,236,2046
475,1023,540,237,2046
477,1023,541,238,2046
479,1023,542,239,2046
481,1023,543,240,2046
483,1023,544,241,2046
485,1023,545,242,2046
487,1023,546,243,2046
489,1023,547,244,2046
491,1023,548,245,2046
493,1023,549,246,2046
495,1023,550,247,2046
497,1023,551,248,2046
499,1023,552,249,2046
501,1023,553,250,2046
503,1023,554,251,2046
505,1023,555,252,2046
507,1023,556,253,2046
509,1023,557,254,2046
511,1023,558,255,2046
513,1023,559,256,2046
515,1023,560,257,2046
517,1023,561,258,2046
519,1023,562,259,2046
521,1023,563,260,2046
523,1023,564,261,2046
525,1023,565,262,2046
527,1023,566,263,2046
529,1023,567,264,2046
531,1023,568,265,2046
533,1023,569,266,2046
535,1023,570,267,2046
537,1023,571,268,2046
539,1023,572,269,2046
541,1023,573,270,2046
543,1023,574,271,2046
545,1023,575,272,2046
547,1023,576,273,2046
549,1023,577,274,2046
551,1023,578,275,2046
553,1023,579,276,2046
555,1023,580,277,2046
557,1023,581,278,2046
559,1023,582,279,2046
561,1023,583,280,2046
563,1023,584,281,2046
565,1023,585,282,2046
567,1023,586,283,2046
569,1023,587,284,2046
571,1023,588,285,2046
