node_id,gp
0,0.608802
1,0.608802
2,0.608802
3,0.608802
4,0.608802
5,0.608802
6,0.608802
7,0.608802
8,0.608802
9,0.608802
10,0.608802
11,0.608802
12,0.608802
13,0.608802
14,0.608802
15,0.608802
16,0.608802
17,0.608802
18,0.608802
19,0.608802
20,0.608802
21,0.608802
22,0.608802
23,0.608802
24,0.608802
25,0.608802
26,0.608802
27,0.608802
28,0.608802
29,0.608802
30,0.608802
31,0.608802
32,0.608802
33,0.608802
34,0.608802
35,0.608802
36,0.608802
37,0.608802
38,0.608802
39,0.608802
40,0.608802
41,0.608802
42,0.608802
43,0.608802
44,0.608802
45,0.608802
46,0.608802
47,0.608802
48,0.608802
49,0.608802
50,0.608802
51,0.608802
52,0.608802
53,0.608802
54,0.608802
55,0.608802
56,0.608802
57,0.608802
58,0.608802
59,0.608802
60,0.608802
61,0.608802
62,0.608802
63,0.608802
64,0.608802
65,0.608802
66,0.608802
67,0.608802
68,0.608802
69,0.608802
70,0.608802
71,0.608802
72,0.608802
73,0.608802
74,0.608802
75,0.608802
76,0.608802
77,0.608802
78,0.608802
79,0.608802
80,0.608802
81,0.608802
82,0.608802
83,0.608802
84,0.608802
85,0.608802
86,0.608802
87,0.608802
88,0.608802
89,0.608802
90,0.608802
91,0.608802
92,0.608802
93,0.608802
94,0.608802
95,0.608802
96,0.608802
97,0.608802
98,0.608802
99,0.608802
100,0.608802
101,0.608802
102,0.608802
103,0.608802
104,0.608802
105,0.608802
106,0.608802
107,0.608802
108,0.608802
109,0.608802
110,0.608802
111,0.608802
112,0.608802
113,0.608802
114,0.608802
115,0.608802
116,0.608802
117,0.608802
118,0.608802
119,0.608802
120,0.608802
121,0.608802
122,0.608802
123,0.608802
124,0.608802
125,0.608802
126,0.608802
127,0.608802
128,0.608802
129,0.608802
130,0.608802
131,0.608802
132,0.608802
133,0.608802
134,0.608802
135,0.608802
136,0.608802
137,0.608802
138,0.608802
139,0.608802
140,0.608802
141,0.608802
142,0.608802
143,0.608802
144,0.608802
145,0.608802
146,0.608802
147,0.608802
148,0.608802
149,0.608802
150,0.608802
151,0.608802
152,0.608802
153,0.608802
154,0.608802
155,0.608802
156,0.608802
157,0.608802
158,0.608802
159,0.608802
160,0.608802
161,0.608802
162,0.608802
163,0.608802
164,0.608802
165,0.608802
166,0.608802
167,0.608802
168,0.608802
169,0.608802
170,0.608802
171,0.608802
172,0.608802
173,0.608802
174,0.608802
175,0.608802
176,0.608802
177,0.608802
178,0.608802
179,0.608802
180,0.608802
181,0.608802
182,0.608802
183,0.608802
184,0.608802
185,0.608802
186,0.608802
187,0.608802
188,0.608802
189,0.608802
190,0.608802
191,0.608802
192,0.608802
193,0.608802
194,0.608802
195,0.608802
196,0.608802
197,0.608802
198,0.608802
199,0.608802
200,0.608802
201,0.608802
202,0.608802
203,0.608802
204,0.608802
205,0.608802
206,0.608802
207,0.608802
208,0.608802
209,0.608802
210,0.608802
211,0.608802
212,0.608802
213,0.608802
214,0.608802
215,0.608802
216,0.608802
217,0.608802
218,0.608802
219,0.608802
220,0.608802
221,0.608802
222,0.608802
223,0.608802
224,0.109535
225,0.109535
226,0.109535
227,0.109535
228,0.109535
229,0.109535
230,0.109535
231,0.109535
232,0.109535
233,0.109535
234,0.109535
235,0.109535
236,0.109535
237,0.109535
238,0.109535
239,0.109535
240,0.109535
241,0.109535
242,0.109535
243,0.109535
244,0.109535
245,0.109535
246,0.109535
247,0.109535
248,0.109535
249,0.109535
250,0.109535
251,0.109535
252,0.109535
253,0.109535
254,0.109535
255,0.109535
256,0.109535
257,0.109535
258,0.109535
259,0.109535
260,0.109535
261,0.109535
262,0.109535
263,0.109535
264,0.109535
265,0.109535
266,0.109535
267,0.109535
268,0.109535
269,0.109535
270,0.109535
271,0.109535
272,0.109535
273,0.109535
274,0.109535
275,0.109535
276,0.109535
277,0.109535
278,0.109535
279,0.109535
280,0.109535
281,0.109535
282,0.109535
283,0.109535
284,0.109535
285,0.109535
286,0.109535
287,0.109535
288,0.109535
289,0.109535
290,0.109535
291,0.109535
292,0.109535
293,0.109535
294,0.109535
295,0.109535
296,0.109535
297,0.109535
298,0.109535
299,0.109535
300,0.109535
301,0.109535
302,0.109535
303,0.109535
304,0.109535
305,0.109535
306,0.109535
307,0.109535
308,0.109535
309,0.109535
310,0.109535
311,0.109535
312,0.109535
313,0.109535
314,0.109535
315,0.109535
316,0.109535
317,0.109535
318,0.109535
319,0.109535
320,0.109535
321,0.109535
322,0.109535
323,0.109535
324,0.109535
325,0.109535
326,0.109535
327,0.109535
328,0.109535
329,0.109535
330,0.109535
331,0.109535
332,0.109535
333,0.109535
334,0.109535
335,0.109535
336,0.109535
337,0.109535
338,0.109535
339,0.109535
340,0.109535
341,0.109535
342,0.109535
343,0.109535
344,0.109535
345,0.109535
346,0.109535
347,0.109535
348,0.109535
349,0.109535
350,0.109535
351,0.109535
