node_id,gp
0,0.652812
1,0.652812
2,0.652812
3,0.652812
4,0.652812
5,0.652812
6,0.652812
7,0.652812
8,0.652812
9,0.652812
10,0.652812
11,0.652812
12,0.652812
13,0.652812
14,0.652812
15,0.652812
16,0.652812
17,0.652812
18,0.652812
19,0.652812
20,0.652812
21,0.652812
22,0.652812
23,0.652812
24,0.652812
25,0.652812
26,0.652812
27,0.652812
28,0.652812
29,0.652812
30,0.652812
31,0.652812
32,0.652812
33,0.652812
34,0.652812
35,0.652812
36,0.652812
37,0.652812
38,0.652812
39,0.652812
40,0.652812
41,0.652812
42,0.652812
43,0.652812
44,0.652812
45,0.652812
46,0.652812
47,0.652812
48,0.652812
49,0.652812
50,0.652812
51,0.652812
52,0.652812
53,0.652812
54,0.652812
55,0.652812
56,0.652812
57,0.652812
58,0.652812
59,0.652812
60,0.652812
61,0.652812
62,0.652812
63,0.652812
64,0.652812
65,0.652812
66,0.652812
67,0.652812
68,0.652812
69,0.652812
70,0.652812
71,0.652812
72,0.652812
73,0.652812
74,0.652812
75,0.652812
76,0.652812
77,0.652812
78,0.652812
79,0.652812
80,0.652812
81,0.652812
82,0.652812
83,0.652812
84,0.652812
85,0.652812
86,0.652812
87,0.652812
88,0.652812
89,0.652812
90,0.652812
91,0.652812
92,0.652812
93,0.652812
94,0.652812
95,0.652812
96,0.652812
97,0.652812
98,0.652812
99,0.652812
100,0.652812
101,0.652812
102,0.652812
103,0.652812
104,0.652812
105,0.652812
106,0.652812
107,0.652812
108,0.652812
109,0.652812
110,0.652812
111,0.652812
112,0.652812
113,0.652812
114,0.652812
115,0.652812
116,0.652812
117,0.652812
118,0.652812
119,0.652812
120,0.652812
121,0.652812
122,0.652812
123,0.652812
124,0.652812
125,0.652812
126,0.652812
127,0.652812
128,0.652812
129,0.652812
130,0.652812
131,0.652812
132,0.652812
133,0.652812
134,0.652812
135,0.652812
136,0.652812
137,0.652812
138,0.652812
139,0.652812
140,0.652812
141,0.652812
142,0.652812
143,0.652812
144,0.652812
145,0.652812
146,0.652812
147,0.652812
148,0.652812
149,0.652812
150,0.652812
151,0.652812
152,0.652812
153,0.652812
154,0.652812
155,0.652812
156,0.652812
157,0.652812
158,0.652812
159,0.652812
160,0.652812
161,0.652812
162,0.652812
163,0.652812
164,0.652812
165,0.652812
166,0.652812
167,0.652812
168,0.652812
169,0.652812
170,0.652812
171,0.652812
172,0.652812
173,0.652812
174,0.652812
175,0.652812
176,0.652812
177,0.652812
178,0.652812
179,0.652812
180,0.652812
181,0.652812
182,0.652812
183,0.652812
184,0.652812
185,0.652812
186,0.652812
187,0.652812
188,0.652812
189,0.652812
190,0.652812
191,0.652812
192,0.652812
193,0.652812
194,0.652812
195,0.652812
196,0.652812
197,0.652812
198,0.652812
199,0.652812
200,0.652812
201,0.652812
202,0.652812
203,0.652812
204,0.652812
205,0.652812
206,0.652812
207,0.652812
208,0.652812
209,0.652812
210,0.652812
211,0.652812
212,0.652812
213,0.652812
214,0.652812
215,0.652812
216,0.652812
217,0.652812
218,0.652812
219,0.652812
220,0.652812
221,0.652812
222,0.652812
223,0.652812
224,0.652812
225,0.652812
226,0.652812
227,0.652812
228,0.652812
229,0.652812
230,0.652812
231,0.652812
232,0.652812
233,0.652812
234,0.652812
235,0.652812
236,0.652812
237,0.652812
238,0.652812
239,0.652812
240,0.652812
241,0.652812
242,0.652812
243,0.652812
244,0.652812
245,0.652812
246,0.652812
247,0.652812
248,0.652812
249,0.652812
250,0.652812
251,0.652812
252,0.652812
253,0.652812
254,0.652812
255,0.652812
256,0.652812
257,0.652812
258,0.652812
259,0.652812
260,0.652812
261,0.652812
262,0.652812
263,0.652812
264,0.652812
265,0.652812
266,0.652812
267,0.652812
268,0.652812
269,0.652812
270,0.652812
271,0.652812
272,0.652812
273,0.652812
274,0.652812
