flow_id,size,source,target,fct
352,1023,176,353,1374
1,1023,177,0,1374
3,1023,178,1,1375
5,1023,179,2,1375
7,1023,180,3,1375
9,1023,181,4,1375
11,1023,182,5,1375
13,1023,183,6,1375
15,1023,184,7,1375
17,1023,185,8,1375
19,1023,186,9,1375
21,1023,187,10,1375
23,1023,188,11,1375
25,1023,189,12,1375
27,1023,190,13,1375
29,1023,191,14,1375
31,1023,192,15,1375
33,1023,193,16,1375
35,1023,194,17,1375
37,1023,195,18,1375
39,1023,196,19,1375
41,1023,197,20,1375
43,1023,198,21,1375
45,1023,199,22,1375
47,1023,200,23,1375
49,1023,201,24,1375
51,1023,202,25,1375
53,1023,203,26,1375
55,1023,204,27,1375
57,1023,205,28,1375
59,1023,206,29,1375
61,1023,207,30,1375
63,1023,208,31,1375
65,1023,209,32,1375
67,1023,210,33,1375
69,1023,211,34,1375
71,1023,212,35,1375
73,1023,213,36,1375
75,1023,214,37,1375
77,1023,215,38,1375
79,1023,216,39,1375
81,1023,217,40,1375
83,1023,218,41,1375
85,1023,219,42,1375
87,1023,220,43,1375
89,1023,221,44,1375
91,1023,222,45,1375
93,1023,223,46,1375
95,1023,224,47,1375
97,1023,225,48,1375
99,1023,226,49,1375
101,1023,227,50,1375
103,1023,228,51,1375
105,1023,229,52,1375
107,1023,230,53,1375
109,1023,231,54,1375
111,1023,232,55,1375
113,1023,233,56,1375
115,1023,234,57,1375
117,1023,235,58,1375
119,1023,236,59,1375
121,1023,237,60,1375
123,1023,238,61,1375
125,1023,239,62,1375
127,1023,240,63,1375
129,1023,241,64,1375
131,1023,242,65,1375
133,1023,243,66,1375
135,1023,244,67,1375
137,1023,245,68,1375
139,1023,246,69,1375
141,1023,247,70,1375
143,1023,248,71,1375
145,1023,249,72,1375
147,1023,250,73,1375
149,1023,251,74,1375
151,1023,252,75,1375
153,1023,253,76,1375
155,1023,254,77,1375
157,1023,255,78,1375
159,1023,256,79,1375
161,1023,257,80,1375
163,1023,258,81,1375
165,1023,259,82,1375
167,1023,260,83,1375
169,1023,261,84,1375
171,1023,262,85,1375
173,1023,263,86,1375
175,1023,264,87,1375
177,1023,265,88,1375
179,1023,266,89,1375
181,1023,267,90,1375
183,1023,268,91,1375
185,1023,269,92,1375
187,1023,270,93,1375
189,1023,271,94,1375
191,1023,272,95,1375
193,1023,273,96,1375
195,1023,274,97,1375
197,1023,275,98,1375
199,1023,276,99,1375
201,1023,277,100,1375
203,1023,278,101,1375
205,1023,279,102,1375
207,1023,280,103,1375
209,1023,281,104,1375
211,1023,282,105,1375
213,1023,283,106,1375
215,1023,284,107,1375
217,1023,285,108,1375
219,1023,286,109,1375
221,1023,287,110,1375
223,1023,288,111,1375
