flow_id,size,source,target,fct
1,1023,173,0,1366
3,1023,174,1,1367
5,1023,175,2,1367
7,1023,176,3,1367
9,1023,177,4,1367
11,1023,178,5,1367
13,1023,179,6,1367
15,1023,180,7,1367
17,1023,181,8,1367
19,1023,182,9,1367
21,1023,183,10,1367
23,1023,184,11,1367
25,1023,185,12,1367
27,1023,186,13,1367
29,1023,187,14,1367
31,1023,188,15,1367
33,1023,189,16,1367
35,1023,190,17,1367
37,1023,191,18,1367
39,1023,192,19,1367
41,1023,193,20,1367
43,1023,194,21,1367
45,1023,195,22,1367
47,1023,196,23,1367
49,1023,197,24,1367
51,1023,198,25,1367
53,1023,199,26,1367
55,1023,200,27,1367
57,1023,201,28,1367
59,1023,202,29,1367
61,1023,203,30,1367
63,1023,204,31,1367
65,1023,205,32,1367
67,1023,206,33,1367
69,1023,207,34,1367
71,1023,208,35,1367
73,1023,209,36,1367
75,1023,210,37,1367
77,1023,211,38,1367
79,1023,212,39,1367
81,1023,213,40,1367
83,1023,214,41,1367
85,1023,215,42,1367
87,1023,216,43,1367
89,1023,217,44,1367
91,1023,218,45,1367
93,1023,219,46,1367
95,1023,220,47,1367
97,1023,221,48,1367
99,1023,222,49,1367
101,1023,223,50,1367
103,1023,224,51,1367
105,1023,225,52,1367
107,1023,226,53,1367
109,1023,227,54,1367
111,1023,228,55,1367
113,1023,229,56,1367
115,1023,230,57,1367
117,1023,231,58,1367
119,1023,232,59,1367
121,1023,233,60,1367
123,1023,234,61,1367
125,1023,235,62,1367
127,1023,236,63,1367
129,1023,237,64,1367
131,1023,238,65,1367
133,1023,239,66,1367
135,1023,240,67,1367
137,1023,241,68,1367
139,1023,242,69,1367
141,1023,243,70,1367
143,1023,244,71,1367
145,1023,245,72,1367
147,1023,246,73,1367
149,1023,247,74,1367
151,1023,248,75,1367
153,1023,249,76,1367
155,1023,250,77,1367
157,1023,251,78,1367
159,1023,252,79,1367
161,1023,253,80,1367
163,1023,254,81,1367
165,1023,255,82,1367
167,1023,256,83,1367
169,1023,257,84,1367
171,1023,258,85,1367
173,1023,259,86,1367
175,1023,260,87,1367
177,1023,261,88,1367
179,1023,262,89,1367
181,1023,263,90,1367
183,1023,264,91,1367
185,1023,265,92,1367
187,1023,266,93,1367
