flow_id,size,source,target,fct
716,1023,358,717,1738
1,1023,359,0,1738
3,1023,360,1,1739
5,1023,361,2,1739
7,1023,362,3,1739
9,1023,363,4,1739
11,1023,364,5,1739
13,1023,365,6,1739
15,1023,366,7,1739
17,1023,367,8,1739
19,1023,368,9,1739
21,1023,369,10,1739
23,1023,370,11,1739
25,1023,371,12,1739
27,1023,372,13,1739
29,1023,373,14,1739
31,1023,374,15,1739
33,1023,375,16,1739
35,1023,376,17,1739
37,1023,377,18,1739
39,1023,378,19,1739
41,1023,379,20,1739
43,1023,380,21,1739
45,1023,381,22,1739
47,1023,382,23,1739
49,1023,383,24,1739
51,1023,384,25,1739
53,1023,385,26,1739
55,1023,386,27,1739
57,1023,387,28,1739
59,1023,388,29,1739
61,1023,389,30,1739
63,1023,390,31,1739
65,1023,391,32,1739
67,1023,392,33,1739
69,1023,393,34,1739
71,1023,394,35,1739
73,1023,395,36,1739
75,1023,396,37,1739
77,1023,397,38,1739
79,1023,398,39,1739
81,1023,399,40,1739
83,1023,400,41,1739
85,1023,401,42,1739
87,1023,402,43,1739
89,1023,403,44,1739
91,1023,404,45,1739
93,1023,405,46,1739
95,1023,406,47,1739
97,1023,407,48,1739
99,1023,408,49,1739
101,1023,409,50,1739
103,1023,410,51,1739
105,1023,411,52,1739
107,1023,412,53,1739
109,1023,413,54,1739
111,1023,414,55,1739
113,1023,415,56,1739
115,1023,416,57,1739
117,1023,417,58,1739
119,1023,418,59,1739
121,1023,419,60,1739
123,1023,420,61,1739
125,1023,421,62,1739
127,1023,422,63,1739
129,1023,423,64,1739
131,1023,424,65,1739
133,1023,425,66,1739
135,1023,426,67,1739
137,1023,427,68,1739
139,1023,428,69,1739
141,1023,429,70,1739
143,1023,430,71,1739
145,1023,431,72,1739
147,1023,432,73,1739
149,1023,433,74,1739
151,1023,434,75,1739
153,1023,435,76,1739
155,1023,436,77,1739
157,1023,437,78,1739
159,1023,438,79,1739
161,1023,439,80,1739
163,1023,440,81,1739
165,1023,441,82,1739
167,1023,442,83,1739
169,1023,443,84,1739
171,1023,444,85,1739
173,1023,445,86,1739
175,1023,446,87,1739
177,1023,447,88,1739
179,1023,448,89,1739
181,1023,449,90,1739
183,1023,450,91,1739
185,1023,451,92,1739
187,1023,452,93,1739
189,1023,453,94,1739
191,1023,454,95,1739
193,1023,455,96,1739
195,1023,456,97,1739
197,1023,457,98,1739
199,1023,458,99,1739
201,1023,459,100,1739
203,1023,460,101,1739
