flow_id,size,source,target,fct
1,1023,293,0,1606
3,1023,294,1,1607
5,1023,295,2,1607
7,1023,296,3,1607
9,1023,297,4,1607
11,1023,298,5,1607
13,1023,299,6,1607
15,1023,300,7,1607
17,1023,301,8,1607
19,1023,302,9,1607
21,1023,303,10,1607
23,1023,304,11,1607
25,1023,305,12,1607
27,1023,306,13,1607
29,1023,307,14,1607
31,1023,308,15,1607
33,1023,309,16,1607
35,1023,310,17,1607
37,1023,311,18,1607
39,1023,312,19,1607
41,1023,313,20,1607
43,1023,314,21,1607
45,1023,315,22,1607
47,1023,316,23,1607
49,1023,317,24,1607
51,1023,318,25,1607
53,1023,319,26,1607
55,1023,320,27,1607
57,1023,321,28,1607
59,1023,322,29,1607
61,1023,323,30,1607
63,1023,324,31,1607
65,1023,325,32,1607
67,1023,326,33,1607
69,1023,327,34,1607
71,1023,328,35,1607
73,1023,329,36,1607
75,1023,330,37,1607
77,1023,331,38,1607
79,1023,332,39,1607
81,1023,333,40,1607
83,1023,334,41,1607
85,1023,335,42,1607
87,1023,336,43,1607
89,1023,337,44,1607
91,1023,338,45,1607
93,1023,339,46,1607
95,1023,340,47,1607
97,1023,341,48,1607
99,1023,342,49,1607
101,1023,343,50,1607
103,1023,344,51,1607
105,1023,345,52,1607
107,1023,346,53,1607
109,1023,347,54,1607
111,1023,348,55,1607
113,1023,349,56,1607
115,1023,350,57,1607
117,1023,351,58,1607
119,1023,352,59,1607
121,1023,353,60,1607
123,1023,354,61,1607
125,1023,355,62,1607
127,1023,356,63,1607
129,1023,357,64,1607
131,1023,358,65,1607
133,1023,359,66,1607
135,1023,360,67,1607
137,1023,361,68,1607
139,1023,362,69,1607
141,1023,363,70,1607
143,1023,364,71,1607
145,1023,365,72,1607
147,1023,366,73,1607
149,1023,367,74,1607
151,1023,368,75,1607
153,1023,369,76,1607
155,1023,370,77,1607
157,1023,371,78,1607
159,1023,372,79,1607
161,1023,373,80,1607
163,1023,374,81,1607
165,1023,375,82,1607
167,1023,376,83,1607
169,1023,377,84,1607
171,1023,378,85,1607
173,1023,379,86,1607
175,1023,380,87,1607
177,1023,381,88,1607
179,1023,382,89,1607
181,1023,383,90,1607
183,1023,384,91,1607
185,1023,385,92,1607
187,1023,386,93,1607
189,1023,387,94,1607
191,1023,388,95,1607
193,1023,389,96,1607
195,1023,390,97,1607
197,1023,391,98,1607
199,1023,392,99,1607
201,1023,393,100,1607
203,1023,394,101,1607
205,1023,395,102,1607
207,1023,396,103,1607
209,1023,397,104,1607
211,1023,398,105,1607
213,1023,399,106,1607
215,1023,400,107,1607
217,1023,401,108,1607
219,1023,402,109,1607
221,1023,403,110,1607
223,1023,404,111,1607
225,1023,405,112,1607
227,1023,406,113,1607
229,1023,407,114,1607
231,1023,408,115,1607
233,1023,409,116,1607
235,1023,410,117,1607
237,1023,411,118,1607
239,1023,412,119,1607
241,1023,413,120,1607
243,1023,414,121,1607
245,1023,415,122,1607
247,1023,416,123,1607
249,1023,417,124,1607
251,1023,418,125,1607
253,1023,419,126,1607
255,1023,420,127,1607
257,1023,421,128,1607
259,1023,422,129,1607
261,1023,423,130,1607
263,1023,424,131,1607
265,1023,425,132,1607
267,1023,426,133,1607
269,1023,427,134,1607
271,1023,428,135,1607
273,1023,429,136,1607
275,1023,430,137,1607
277,1023,431,138,1607
279,1023,432,139,1607
281,1023,433,140,1607
283,1023,434,141,1607
285,1023,435,142,1607
287,1023,436,143,1607
289,1023,437,144,1607
291,1023,438,145,1607
293,1023,439,146,1607
295,1023,440,147,1607
297,1023,441,148,1607
299,1023,442,149,1607
301,1023,443,150,1607
303,1023,444,151,1607
305,1023,445,152,1607
307,1023,446,153,1607
309,1023,447,154,1607
311,1023,448,155,1607
313,1023,449,156,1607
315,1023,450,157,1607
317,1023,451,158,1607
319,1023,452,159,1607
321,1023,453,160,1607
323,1023,454,161,1607
325,1023,455,162,1607
327,1023,456,163,1607
329,1023,457,164,1607
331,1023,458,165,1607
333,1023,459,166,1607
335,1023,460,167,1607
337,1023,461,168,1607
339,1023,462,169,1607
341,1023,463,170,1607
343,1023,464,171,1607
345,1023,465,172,1607
347,1023,466,173,1607
349,1023,467,174,1607
351,1023,468,175,1607
353,1023,469,176,1607
355,1023,470,177,1607
357,1023,471,178,1607
359,1023,472,179,1607
361,1023,473,180,1607
363,1023,474,181,1607
365,1023,475,182,1607
367,1023,476,183,1607
369,1023,477,184,1607
371,1023,478,185,1607
373,1023,479,186,1607
375,1023,480,187,1607
377,1023,481,188,1607
379,1023,482,189,1607
381,1023,483,190,1607
383,1023,484,191,1607
385,1023,485,192,1607
387,1023,486,193,1607
389,1023,487,194,1607
391,1023,488,195,1607
393,1023,489,196,1607
395,1023,490,197,1607
397,1023,491,198,1607
399,1023,492,199,1607
401,1023,493,200,1607
403,1023,494,201,1607
405,1023,495,202,1607
407,1023,496,203,1607
409,1023,497,204,1607
411,1023,498,205,1607
413,1023,499,206,1607
415,1023,500,207,1607
417,1023,501,208,1607
419,1023,502,209,1607
421,1023,503,210,1607
423,1023,504,211,1607
425,1023,505,212,1607
427,1023,506,213,1607
429,1023,507,214,1607
431,1023,508,215,1607
433,1023,509,216,1607
435,1023,510,217,1607
437,1023,511,218,1607
439,1023,512,219,1607
441,1023,513,220,1607
443,1023,514,221,1607
445,1023,515,222,1607
447,1023,516,223,1607
449,1023,517,224,1607
451,1023,518,225,1607
453,1023,519,226,1607
455,1023,520,227,1607
457,1023,521,228,1607
459,1023,522,229,1607
461,1023,523,230,1607
463,1023,524,231,1607
465,1023,525,232,1607
467,1023,526,233,1607
469,1023,527,234,1607
471,1023,528,235,1607
473,1023,529,236,1607
475,1023,530,237,1607
477,1023,531,238,1607
479,1023,532,239,1607
481,1023,533,240,1607
483,1023,534,241,1607
485,1023,535,242,1607
487,1023,536,243,1607
489,1023,537,244,1607
491,1023,538,245,1607
493,1023,539,246,1607
495,1023,540,247,1607
497,1023,541,248,1607
499,1023,542,249,1607
501,1023,543,250,1607
503,1023,544,251,1607
505,1023,545,252,1607
507,1023,546,253,1607
509,1023,547,254,1607
511,1023,548,255,1607
513,1023,549,256,1607
515,1023,550,257,1607
517,1023,551,258,1607
519,1023,552,259,1607
521,1023,553,260,1607
523,1023,554,261,1607
525,1023,555,262,1607
527,1023,556,263,1607
529,1023,557,264,1607
531,1023,558,265,1607
533,1023,559,266,1607
535,1023,560,267,1607
