node_id,gp
0,0.788753
1,0.788753
2,0.788753
3,0.788753
4,0.788753
5,0.788753
6,0.788753
7,0.788753
8,0.788753
9,0.788753
10,0.788753
11,0.788753
12,0.788753
13,0.788753
14,0.788753
15,0.788753
16,0.788753
17,0.788753
18,0.788753
19,0.788753
20,0.788753
21,0.788753
22,0.788753
23,0.788753
24,0.788753
25,0.788753
26,0.788753
27,0.788753
28,0.788753
29,0.788753
30,0.788753
31,0.788753
32,0.788753
33,0.788753
34,0.788753
35,0.788753
36,0.788753
37,0.788753
38,0.788753
39,0.788753
40,0.788753
41,0.788753
42,0.788753
43,0.788753
44,0.788753
45,0.788753
46,0.788753
47,0.788753
48,0.788753
49,0.788753
50,0.788753
51,0.788753
52,0.788753
53,0.788753
54,0.788753
55,0.788753
56,0.788753
57,0.788753
58,0.788753
59,0.788753
60,0.788753
61,0.788753
62,0.788753
63,0.788753
64,0.788753
65,0.788753
66,0.788753
67,0.788753
68,0.788753
69,0.788753
70,0.788753
71,0.788753
72,0.788753
73,0.788753
74,0.788753
75,0.788753
76,0.788753
77,0.788753
78,0.788753
79,0.788753
80,0.788753
81,0.788753
82,0.788753
83,0.788753
84,0.788753
85,0.788753
86,0.788753
87,0.788753
88,0.788753
89,0.788753
90,0.788753
91,0.788753
92,0.788753
93,0.788753
94,0.788753
95,0.788753
96,0.788753
97,0.788753
98,0.788753
99,0.788753
100,0.788753
101,0.788753
102,0.788753
103,0.788753
104,0.788753
105,0.788753
106,0.788753
107,0.788753
108,0.788753
109,0.788753
110,0.788753
111,0.788753
112,0.788753
113,0.788753
114,0.788753
115,0.788753
116,0.788753
117,0.788753
118,0.788753
119,0.788753
120,0.788753
121,0.788753
122,0.788753
123,0.788753
124,0.788753
125,0.788753
126,0.788753
127,0.788753
128,0.788753
129,0.788753
130,0.788753
131,0.788753
132,0.788753
133,0.788753
134,0.788753
135,0.788753
136,0.788753
137,0.788753
138,0.788753
139,0.788753
140,0.788753
141,0.788753
142,0.788753
143,0.788753
144,0.788753
145,0.788753
146,0.788753
147,0.788753
148,0.788753
149,0.788753
150,0.788753
151,0.788753
152,0.788753
153,0.788753
154,0.788753
155,0.788753
156,0.788753
157,0.788753
158,0.788753
159,0.788753
160,0.788753
161,0.788753
162,0.788753
163,0.788753
164,0.788753
165,0.788753
166,0.788753
167,0.788753
168,0.788753
169,0.788753
170,0.788753
171,0.788753
172,0.788753
173,0.788753
174,0.788753
175,0.788753
176,0.788753
177,0.788753
178,0.788753
179,0.788753
180,0.788753
181,0.788753
182,0.788753
183,0.788753
184,0.788753
185,0.788753
186,0.788753
187,0.788753
188,0.788753
189,0.788753
190,0.788753
191,0.788753
192,0.788753
193,0.788753
194,0.788753
195,0.788753
196,0.788753
197,0.788753
198,0.788753
199,0.788753
200,0.788753
201,0.788753
202,0.788753
203,0.788753
204,0.788753
205,0.788753
206,0.788753
207,0.788753
208,0.788753
209,0.788753
210,0.788753
211,0.788753
212,0.788753
213,0.788753
214,0.788753
215,0.788753
216,0.788753
217,0.788753
218,0.788753
219,0.788753
220,0.788753
221,0.788753
222,0.788753
223,0.788753
224,0.788753
225,0.788753
226,0.788753
227,0.788753
228,0.788753
229,0.788753
230,0.788753
231,0.788753
232,0.788753
233,0.788753
234,0.788753
235,0.788753
236,0.788753
237,0.788753
238,0.788753
239,0.788753
240,0.788753
241,0.788753
242,0.788753
243,0.788753
244,0.788753
245,0.788753
246,0.788753
247,0.788753
248,0.788753
249,0.788753
250,0.788753
251,0.788753
252,0.788753
253,0.788753
254,0.788753
255,0.788753
256,0.788753
257,0.788753
258,0.788753
259,0.788753
260,0.788753
261,0.788753
262,0.788753
263,0.788753
264,0.788753
265,0.788753
266,0.788753
267,0.788753
268,0.788753
269,0.788753
270,0.788753
271,0.788753
272,0.788753
273,0.788753
274,0.788753
275,0.788753
276,0.788753
277,0.788753
278,0.788753
279,0.788753
280,0.788753
281,0.788753
282,0.788753
283,0.788753
284,0.788753
285,0.788753
286,0.788753
287,0.788753
288,0.788753
289,0.788753
290,0.788753
291,0.788753
292,0.788753
293,0.788753
294,0.788753
295,0.788753
296,0.788753
297,0.788753
298,0.788753
299,0.788753
300,0.788753
301,0.788753
302,0.788753
303,0.788753
304,0.788753
305,0.788753
306,0.788753
307,0.788753
308,0.788753
309,0.788753
310,0.788753
311,0.788753
312,0.788753
313,0.788753
314,0.788753
315,0.788753
316,0.788753
317,0.788753
318,0.788753
319,0.788753
320,0.788753
321,0.788753
322,0.788753
323,0.788753
324,0.788753
325,0.788753
326,0.788753
327,0.788753
328,0.788753
329,0.788753
330,0.788753
331,0.788753
332,0.788753
333,0.788753
334,0.788753
335,0.788753
336,0.788753
337,0.788753
338,0.788753
339,0.788753
340,0.788753
341,0.788753
342,0.788753
343,0.788753
344,0.788753
345,0.788753
346,0.788753
347,0.788753
348,0.788753
349,0.788753
350,0.788753
351,0.788753
352,0.788753
353,0.788753
354,0.788753
355,0.788753
356,0.788753
357,0.788753
358,0.788753
359,0.788753
360,0.788753
361,0.788753
362,0.788753
363,0.788753
364,0.788753
365,0.788753
366,0.788753
367,0.788753
368,0.788753
369,0.788753
370,0.788753
371,0.788753
372,0.788753
373,0.788753
374,0.788753
375,0.788753
376,0.788753
377,0.788753
378,0.788753
379,0.788753
380,0.788753
381,0.788753
382,0.788753
383,0.788753
384,0.788753
385,0.788753
386,0.788753
387,0.788753
388,0.788753
389,0.788753
390,0.788753
391,0.788753
392,0.788753
393,0.788753
394,0.788753
395,0.788753
396,0.788753
397,0.788753
398,0.788753
399,0.788753
400,0.788753
401,0.788753
402,0.788753
403,0.788753
404,0.788753
405,0.788753
406,0.788753
407,0.788753
408,0.788753
409,0.788753
410,0.788753
411,0.788753
412,0.788753
413,0.788753
414,0.788753
415,0.788753
416,0.788753
417,0.788753
418,0.788753
419,0.788753
420,0.788753
421,0.788753
422,0.788753
423,0.788753
424,0.788753
425,0.788753
426,0.788753
427,0.788753
428,0.788753
429,0.788753
430,0.788753
431,0.788753
432,0.788753
433,0.788753
434,0.788753
435,0.788753
436,0.788753
437,0.788753
438,0.788753
439,0.788753
440,0.788753
441,0.788753
442,0.788753
443,0.788753
444,0.788753
445,0.788753
446,0.788753
447,0.788753
448,0.788753
449,0.788753
450,0.788753
451,0.788753
452,0.788753
453,0.788753
454,0.788753
455,0.788753
456,0.788753
457,0.788753
458,0.788753
459,0.788753
460,0.788753
461,0.788753
462,0.788753
463,0.788753
464,0.788753
465,0.788753
466,0.788753
467,0.788753
468,0.788753
469,0.788753
470,0.788753
471,0.788753
472,0.788753
473,0.788753
474,0.788753
475,0.788753
476,0.788753
477,0.788753
478,0.788753
479,0.788753
480,0.788753
481,0.788753
482,0.788753
483,0.788753
484,0.788753
485,0.788753
486,0.788753
487,0.788753
488,0.788753
489,0.788753
490,0.788753
491,0.788753
492,0.788753
493,0.788753
494,0.788753
495,0.788753
496,0.788753
497,0.788753
498,0.788753
499,0.788753
500,0.788753
501,0.788753
502,0.788753
503,0.788753
504,0.788753
505,0.788753
506,0.788753
507,0.788753
508,0.788753
509,0.788753
510,0.788753
511,0.788753
512,0.788753
513,0.788753
514,0.788753
515,0.788753
516,0.788753
517,0.788753
518,0.788753
519,0.788753
520,0.788753
521,0.788753
522,0.788753
523,0.788753
524,0.788753
525,0.788753
526,0.788753
527,0.788753
528,0.788753
529,0.788753
530,0.788753
531,0.788753
532,0.788753
533,0.788753
534,0.788753
535,0.788753
536,0.788753
537,0.788753
538,0.788753
539,0.788753
540,0.788753
541,0.788753
542,0.788753
543,0.788753
544,0.788753
545,0.788753
546,0.788753
547,0.788753
548,0.788753
549,0.788753
550,0.788753
551,0.788753
552,0.788753
553,0.788753
554,0.788753
555,0.788753
556,0.788753
557,0.788753
558,0.788753
559,0.788753
560,0.788753
561,0.788753
562,0.788753
563,0.788753
564,0.788753
565,0.788753
566,0.788753
567,0.788753
568,0.788753
569,0.788753
570,0.788753
571,0.788753
572,0.788753
573,0.788753
574,0.788753
575,0.788753
576,0.788753
577,0.788753
578,0.788753
579,0.788753
580,0.788753
581,0.788753
582,0.788753
583,0.788753
584,0.788753
585,0.788753
586,0.788753
587,0.788753
588,0.788753
589,0.788753
590,0.788753
591,0.788753
592,0.289487
593,0.289487
594,0.289487
595,0.289487
596,0.289487
597,0.289487
598,0.289487
599,0.289487
600,0.289487
601,0.289487
602,0.289487
603,0.289487
604,0.289487
605,0.289487
606,0.289487
607,0.289487
608,0.289487
609,0.289487
610,0.289487
611,0.289487
612,0.289487
613,0.289487
614,0.289487
615,0.289487
616,0.289487
617,0.289487
618,0.289487
619,0.289487
620,0.289487
621,0.289487
622,0.289487
623,0.289487
624,0.289487
625,0.289487
626,0.289487
627,0.289487
628,0.289487
629,0.289487
630,0.289487
631,0.289487
632,0.289487
633,0.289487
634,0.289487
635,0.289487
636,0.289487
637,0.289487
638,0.289487
639,0.289487
640,0.289487
641,0.289487
642,0.289487
643,0.289487
644,0.289487
645,0.289487
646,0.289487
647,0.289487
648,0.289487
649,0.289487
650,0.289487
651,0.289487
652,0.289487
653,0.289487
654,0.289487
655,0.289487
656,0.289487
657,0.289487
658,0.289487
659,0.289487
660,0.289487
661,0.289487
662,0.289487
663,0.289487
664,0.289487
665,0.289487
666,0.289487
667,0.289487
668,0.289487
669,0.289487
670,0.289487
671,0.289487
672,0.289487
673,0.289487
674,0.289487
675,0.289487
676,0.289487
677,0.289487
678,0.289487
679,0.289487
680,0.289487
681,0.289487
682,0.289487
683,0.289487
684,0.289487
685,0.289487
686,0.289487
687,0.289487
688,0.289487
689,0.289487
690,0.289487
691,0.289487
692,0.289487
693,0.289487
694,0.289487
695,0.289487
696,0.289487
697,0.289487
698,0.289487
699,0.289487
700,0.289487
701,0.289487
702,0.289487
703,0.289487
704,0.289487
705,0.289487
706,0.289487
707,0.289487
708,0.289487
709,0.289487
710,0.289487
711,0.289487
712,0.289487
713,0.289487
714,0.289487
715,0.289487
716,0.289487
717,0.289487
718,0.289487
719,0.289487
720,0.289487
721,0.289487
722,0.289487
723,0.289487
724,0.289487
725,0.289487
726,0.289487
727,0.289487
728,0.289487
729,0.289487
730,0.289487
731,0.289487
732,0.289487
733,0.289487
734,0.289487
735,0.289487
736,0.289487
737,0.289487
738,0.289487
739,0.289487
740,0.289487
741,0.289487
742,0.289487
743,0.289487
744,0.289487
745,0.289487
746,0.289487
747,0.289487
748,0.289487
749,0.289487
750,0.289487
751,0.289487
752,0.289487
753,0.289487
754,0.289487
755,0.289487
756,0.289487
757,0.289487
758,0.289487
759,0.289487
760,0.289487
761,0.289487
762,0.289487
763,0.289487
