flow_id,size,source,target,fct
50,1023,25,51,1072
1,1023,26,0,1072
3,1023,27,1,1073
5,1023,28,2,1073
7,1023,29,3,1073
9,1023,30,4,1073
11,1023,31,5,1073
13,1023,32,6,1073
15,1023,33,7,1073
17,1023,34,8,1073
19,1023,35,9,1073
21,1023,36,10,1073
23,1023,37,11,1073
25,1023,38,12,1073
27,1023,39,13,1073
29,1023,40,14,1073
31,1023,41,15,1073
33,1023,42,16,1073
35,1023,43,17,1073
37,1023,44,18,1073
39,1023,45,19,1073
41,1023,46,20,1073
43,1023,47,21,1073
45,1023,48,22,1073
47,1023,49,23,1073
49,1023,50,24,1073
51,1023,51,25,1073
0,1023,0,26,1073
2,1023,1,27,1073
4,1023,2,28,1073
6,1023,3,29,1073
8,1023,4,30,1073
10,1023,5,31,1073
12,1023,6,32,1073
14,1023,7,33,1073
16,1023,8,34,1073
18,1023,9,35,1073
20,1023,10,36,1073
22,1023,11,37,1073
24,1023,12,38,1073
26,1023,13,39,1073
28,1023,14,40,1073
30,1023,15,41,1073
32,1023,16,42,1073
34,1023,17,43,1073
36,1023,18,44,1073
38,1023,19,45,1073
40,1023,20,46,1073
42,1023,21,47,1073
44,1023,22,48,1073
46,1023,23,49,1073
48,1023,24,50,1073
