node_id,gp
0,0.812225
1,0.812225
2,0.812225
3,0.812225
4,0.812225
5,0.812225
6,0.812225
7,0.812225
8,0.812225
9,0.812225
10,0.812225
11,0.812225
12,0.812225
13,0.812225
14,0.812225
15,0.812225
16,0.812225
17,0.812225
18,0.812225
19,0.812225
20,0.812225
21,0.812225
22,0.812225
23,0.812225
24,0.812225
25,0.812225
26,0.812225
27,0.812225
28,0.812225
29,0.812225
30,0.812225
31,0.812225
32,0.812225
33,0.812225
34,0.812225
35,0.812225
36,0.812225
37,0.812225
38,0.812225
39,0.812225
40,0.812225
41,0.812225
42,0.812225
43,0.812225
44,0.812225
45,0.812225
46,0.812225
47,0.812225
48,0.812225
49,0.812225
50,0.812225
51,0.812225
52,0.812225
53,0.812225
54,0.812225
55,0.812225
56,0.812225
57,0.812225
58,0.812225
59,0.812225
60,0.812225
61,0.812225
62,0.812225
63,0.812225
64,0.812225
65,0.812225
66,0.812225
67,0.812225
68,0.812225
69,0.812225
70,0.812225
71,0.812225
72,0.812225
73,0.812225
74,0.812225
75,0.812225
76,0.812225
77,0.812225
78,0.812225
79,0.812225
80,0.812225
81,0.812225
82,0.812225
83,0.812225
84,0.812225
85,0.812225
86,0.812225
87,0.812225
88,0.812225
89,0.812225
90,0.812225
91,0.812225
92,0.812225
93,0.812225
94,0.812225
95,0.812225
96,0.812225
97,0.812225
98,0.812225
99,0.812225
100,0.812225
101,0.812225
102,0.812225
103,0.812225
104,0.812225
105,0.812225
106,0.812225
107,0.812225
108,0.812225
109,0.812225
110,0.812225
111,0.812225
112,0.812225
113,0.812225
114,0.812225
115,0.812225
116,0.812225
117,0.812225
118,0.812225
119,0.812225
120,0.812225
121,0.812225
122,0.812225
123,0.812225
124,0.812225
125,0.812225
126,0.812225
127,0.812225
128,0.812225
129,0.812225
130,0.812225
131,0.812225
132,0.812225
133,0.812225
134,0.812225
135,0.812225
136,0.812225
137,0.812225
138,0.812225
139,0.812225
140,0.812225
141,0.812225
142,0.812225
143,0.812225
144,0.812225
145,0.812225
146,0.812225
147,0.812225
148,0.812225
149,0.812225
150,0.812225
151,0.812225
152,0.812225
153,0.812225
154,0.812225
155,0.812225
156,0.812225
157,0.812225
158,0.812225
159,0.812225
160,0.812225
161,0.812225
162,0.812225
163,0.812225
164,0.812225
165,0.812225
166,0.812225
167,0.812225
168,0.812225
169,0.812225
170,0.812225
171,0.812225
172,0.812225
173,0.812225
174,0.812225
175,0.812225
176,0.812225
177,0.812225
178,0.812225
179,0.812225
180,0.812225
181,0.812225
182,0.812225
183,0.812225
184,0.812225
185,0.812225
186,0.812225
187,0.812225
188,0.812225
189,0.812225
190,0.812225
191,0.812225
192,0.812225
193,0.812225
194,0.812225
195,0.812225
196,0.812225
197,0.812225
198,0.812225
199,0.812225
200,0.812225
201,0.812225
202,0.812225
203,0.812225
204,0.812225
205,0.812225
206,0.812225
207,0.812225
208,0.812225
209,0.812225
210,0.812225
211,0.812225
212,0.812225
213,0.812225
214,0.812225
215,0.812225
216,0.812225
217,0.812225
218,0.812225
219,0.812225
220,0.812225
221,0.812225
222,0.812225
223,0.812225
224,0.812225
225,0.812225
226,0.812225
227,0.812225
228,0.812225
229,0.812225
230,0.812225
231,0.812225
232,0.812225
233,0.812225
234,0.812225
235,0.812225
236,0.812225
237,0.812225
238,0.812225
239,0.812225
240,0.812225
241,0.812225
242,0.812225
243,0.812225
244,0.812225
245,0.812225
246,0.812225
247,0.812225
248,0.812225
249,0.812225
250,0.812225
251,0.812225
252,0.812225
253,0.812225
254,0.812225
255,0.812225
256,0.812225
257,0.812225
258,0.812225
259,0.812225
260,0.812225
261,0.812225
262,0.812225
263,0.812225
264,0.812225
265,0.812225
266,0.812225
267,0.812225
268,0.812225
269,0.812225
270,0.812225
271,0.812225
272,0.812225
273,0.812225
274,0.812225
275,0.812225
276,0.812225
277,0.812225
278,0.812225
279,0.812225
280,0.812225
281,0.812225
282,0.812225
283,0.812225
284,0.812225
285,0.812225
286,0.812225
287,0.812225
288,0.812225
289,0.812225
290,0.812225
291,0.812225
292,0.812225
293,0.812225
294,0.812225
295,0.812225
296,0.812225
297,0.812225
298,0.812225
299,0.812225
300,0.812225
