node_id,gp
0,0.856235
1,0.856235
2,0.856235
3,0.856235
4,0.856235
5,0.856235
6,0.856235
7,0.856235
8,0.856235
9,0.856235
10,0.856235
11,0.856235
12,0.856235
13,0.856235
14,0.856235
15,0.856235
16,0.856235
17,0.856235
18,0.856235
19,0.856235
20,0.856235
21,0.856235
22,0.856235
23,0.856235
24,0.856235
25,0.856235
26,0.856235
27,0.856235
28,0.856235
29,0.856235
30,0.856235
31,0.856235
32,0.856235
33,0.856235
34,0.856235
35,0.856235
36,0.856235
37,0.856235
38,0.856235
39,0.856235
40,0.856235
41,0.856235
42,0.856235
43,0.856235
44,0.856235
45,0.856235
46,0.856235
47,0.856235
48,0.856235
49,0.856235
50,0.856235
51,0.856235
52,0.856235
53,0.856235
54,0.856235
55,0.856235
56,0.856235
57,0.856235
58,0.856235
59,0.856235
60,0.856235
61,0.856235
62,0.856235
63,0.856235
64,0.856235
65,0.856235
66,0.856235
67,0.856235
68,0.856235
69,0.856235
70,0.856235
71,0.856235
72,0.856235
73,0.856235
74,0.856235
75,0.856235
76,0.856235
77,0.856235
78,0.856235
79,0.856235
80,0.856235
81,0.856235
82,0.856235
83,0.856235
84,0.856235
85,0.856235
86,0.856235
87,0.856235
88,0.856235
89,0.856235
90,0.856235
91,0.856235
92,0.856235
93,0.856235
94,0.856235
95,0.856235
96,0.856235
97,0.856235
98,0.856235
99,0.856235
100,0.856235
101,0.856235
102,0.856235
103,0.856235
104,0.856235
105,0.856235
106,0.856235
107,0.856235
108,0.856235
109,0.856235
110,0.856235
111,0.856235
112,0.856235
113,0.856235
114,0.856235
115,0.856235
116,0.856235
117,0.856235
118,0.856235
119,0.856235
120,0.856235
121,0.856235
122,0.856235
123,0.856235
124,0.856235
125,0.856235
126,0.856235
127,0.856235
128,0.856235
129,0.856235
130,0.856235
131,0.856235
132,0.856235
133,0.856235
134,0.856235
135,0.856235
136,0.856235
137,0.856235
138,0.856235
139,0.856235
140,0.856235
141,0.856235
142,0.856235
143,0.856235
144,0.856235
145,0.856235
146,0.856235
147,0.856235
148,0.856235
149,0.856235
150,0.856235
151,0.856235
152,0.856235
153,0.856235
154,0.856235
155,0.856235
156,0.856235
157,0.856235
158,0.856235
159,0.856235
160,0.856235
161,0.856235
162,0.856235
163,0.856235
164,0.856235
165,0.856235
166,0.856235
167,0.856235
168,0.856235
169,0.856235
170,0.856235
171,0.856235
172,0.856235
173,0.856235
174,0.856235
175,0.856235
176,0.856235
177,0.856235
178,0.856235
179,0.856235
180,0.856235
181,0.856235
182,0.856235
183,0.856235
184,0.856235
185,0.856235
186,0.856235
187,0.856235
188,0.856235
189,0.856235
190,0.856235
191,0.856235
192,0.856235
193,0.856235
194,0.856235
195,0.856235
196,0.856235
197,0.856235
198,0.856235
199,0.856235
200,0.856235
201,0.856235
202,0.856235
203,0.856235
204,0.856235
205,0.856235
206,0.856235
207,0.856235
208,0.856235
209,0.856235
210,0.856235
211,0.856235
212,0.856235
213,0.856235
214,0.856235
215,0.856235
216,0.856235
217,0.856235
218,0.856235
219,0.856235
220,0.856235
221,0.856235
222,0.856235
223,0.856235
224,0.856235
225,0.856235
226,0.856235
227,0.856235
228,0.856235
229,0.856235
230,0.856235
231,0.856235
232,0.856235
233,0.856235
234,0.856235
235,0.856235
236,0.856235
237,0.856235
238,0.856235
239,0.856235
240,0.856235
241,0.856235
242,0.856235
243,0.856235
244,0.856235
245,0.856235
246,0.856235
247,0.856235
248,0.856235
249,0.856235
250,0.856235
251,0.856235
252,0.856235
253,0.856235
254,0.856235
255,0.856235
256,0.856235
257,0.856235
258,0.856235
259,0.856235
260,0.856235
261,0.856235
262,0.856235
263,0.856235
264,0.856235
265,0.856235
266,0.856235
267,0.856235
268,0.856235
269,0.856235
270,0.856235
271,0.856235
272,0.856235
273,0.856235
274,0.856235
275,0.856235
276,0.856235
277,0.856235
278,0.856235
279,0.856235
280,0.856235
281,0.856235
282,0.856235
283,0.856235
284,0.856235
285,0.856235
286,0.856235
287,0.856235
288,0.856235
289,0.856235
290,0.856235
291,0.856235
292,0.856235
293,0.856235
294,0.856235
295,0.856235
296,0.856235
297,0.856235
298,0.856235
299,0.856235
300,0.856235
301,0.856235
302,0.856235
303,0.856235
304,0.856235
305,0.856235
306,0.856235
307,0.856235
308,0.856235
309,0.856235
310,0.856235
311,0.856235
312,0.856235
313,0.856235
314,0.856235
315,0.856235
316,0.856235
317,0.856235
318,0.856235
319,0.856235
320,0.856235
321,0.856235
322,0.856235
323,0.856235
324,0.856235
325,0.856235
326,0.856235
327,0.856235
328,0.856235
329,0.856235
330,0.856235
331,0.856235
332,0.856235
333,0.856235
334,0.856235
335,0.856235
336,0.856235
337,0.856235
338,0.856235
339,0.856235
340,0.856235
341,0.856235
342,0.856235
343,0.856235
344,0.856235
345,0.856235
346,0.856235
347,0.856235
348,0.856235
349,0.856235
350,0.856235
351,0.856235
352,0.856235
353,0.856235
354,0.856235
355,0.856235
356,0.856235
357,0.856235
358,0.856235
359,0.856235
360,0.856235
361,0.856235
362,0.856235
363,0.856235
364,0.856235
365,0.856235
366,0.856235
367,0.856235
368,0.856235
369,0.856235
370,0.856235
371,0.856235
372,0.856235
373,0.856235
374,0.856235
