node_id,gp
0,0.736919
1,0.736919
2,0.736919
3,0.736919
4,0.736919
5,0.736919
6,0.736919
7,0.736919
8,0.736919
9,0.736919
10,0.736919
11,0.736919
12,0.736919
13,0.736919
14,0.736919
15,0.736919
16,0.736919
17,0.736919
18,0.736919
19,0.736919
20,0.736919
21,0.736919
22,0.736919
23,0.736919
24,0.736919
25,0.736919
26,0.736919
27,0.736919
28,0.736919
29,0.736919
30,0.736919
31,0.736919
32,0.736919
33,0.736919
34,0.736919
35,0.736919
36,0.736919
37,0.736919
38,0.736919
39,0.736919
40,0.736919
41,0.736919
42,0.736919
43,0.736919
44,0.736919
45,0.736919
46,0.736919
47,0.736919
48,0.736919
49,0.736919
50,0.736919
51,0.736919
52,0.736919
53,0.736919
54,0.736919
55,0.736919
56,0.736919
57,0.736919
58,0.736919
59,0.736919
60,0.736919
61,0.736919
62,0.736919
63,0.736919
64,0.736919
65,0.736919
66,0.736919
67,0.736919
68,0.736919
69,0.736919
70,0.736919
71,0.736919
72,0.736919
73,0.736919
74,0.736919
75,0.736919
76,0.736919
77,0.736919
78,0.736919
79,0.736919
80,0.736919
81,0.736919
82,0.736919
83,0.736919
84,0.736919
85,0.736919
86,0.736919
87,0.736919
88,0.736919
89,0.736919
90,0.736919
91,0.736919
92,0.736919
93,0.736919
94,0.736919
95,0.736919
96,0.736919
97,0.736919
98,0.736919
99,0.736919
100,0.736919
101,0.736919
102,0.736919
103,0.736919
104,0.736919
105,0.736919
106,0.736919
107,0.736919
108,0.736919
109,0.736919
110,0.736919
111,0.736919
112,0.736919
113,0.736919
114,0.736919
115,0.736919
116,0.736919
117,0.736919
118,0.736919
119,0.736919
120,0.736919
121,0.736919
122,0.736919
123,0.736919
124,0.736919
125,0.736919
126,0.736919
127,0.736919
128,0.736919
129,0.736919
130,0.736919
131,0.736919
132,0.736919
133,0.736919
134,0.736919
135,0.736919
136,0.736919
137,0.736919
138,0.736919
139,0.736919
140,0.736919
141,0.736919
142,0.736919
143,0.736919
144,0.736919
145,0.736919
146,0.736919
147,0.736919
148,0.736919
149,0.736919
150,0.736919
151,0.736919
152,0.736919
153,0.736919
154,0.736919
155,0.736919
156,0.736919
157,0.736919
158,0.736919
159,0.736919
160,0.736919
161,0.736919
162,0.736919
163,0.736919
164,0.736919
165,0.736919
166,0.736919
167,0.736919
168,0.736919
169,0.736919
170,0.736919
171,0.736919
172,0.736919
173,0.736919
174,0.736919
175,0.736919
176,0.736919
177,0.736919
178,0.736919
179,0.736919
180,0.736919
181,0.736919
182,0.736919
183,0.736919
184,0.736919
185,0.736919
186,0.736919
187,0.736919
188,0.736919
189,0.736919
190,0.736919
191,0.736919
192,0.736919
193,0.736919
194,0.736919
195,0.736919
196,0.736919
197,0.736919
198,0.736919
199,0.736919
200,0.736919
201,0.736919
202,0.736919
203,0.736919
204,0.736919
205,0.736919
206,0.736919
207,0.736919
208,0.736919
