flow_id,size,source,target,fct
840,1023,420,841,1864
1,1023,421,0,2046
3,1023,422,1,2046
5,1023,423,2,2046
7,1023,424,3,2046
9,1023,425,4,2046
11,1023,426,5,2046
13,1023,427,6,2046
15,1023,428,7,2046
17,1023,429,8,2046
19,1023,430,9,2046
21,1023,431,10,2046
23,1023,432,11,2046
25,1023,433,12,2046
27,1023,434,13,2046
29,1023,435,14,2046
31,1023,436,15,2046
33,1023,437,16,2046
35,1023,438,17,2046
37,1023,439,18,2046
39,1023,440,19,2046
41,1023,441,20,2046
43,1023,442,21,2046
45,1023,443,22,2046
47,1023,444,23,2046
49,1023,445,24,2046
51,1023,446,25,2046
53,1023,447,26,2046
55,1023,448,27,2046
57,1023,449,28,2046
59,1023,450,29,2046
61,1023,451,30,2046
63,1023,452,31,2046
65,1023,453,32,2046
67,1023,454,33,2046
69,1023,455,34,2046
71,1023,456,35,2046
73,1023,457,36,2046
75,1023,458,37,2046
77,1023,459,38,2046
79,1023,460,39,2046
81,1023,461,40,2046
83,1023,462,41,2046
85,1023,463,42,2046
87,1023,464,43,2046
89,1023,465,44,2046
91,1023,466,45,2046
93,1023,467,46,2046
95,1023,468,47,2046
97,1023,469,48,2046
99,1023,470,49,2046
101,1023,471,50,2046
103,1023,472,51,2046
105,1023,473,52,2046
107,1023,474,53,2046
109,1023,475,54,2046
111,1023,476,55,2046
113,1023,477,56,2046
115,1023,478,57,2046
117,1023,479,58,2046
119,1023,480,59,2046
121,1023,481,60,2046
123,1023,482,61,2046
125,1023,483,62,2046
127,1023,484,63,2046
129,1023,485,64,2046
131,1023,486,65,2046
133,1023,487,66,2046
135,1023,488,67,2046
137,1023,489,68,2046
139,1023,490,69,2046
141,1023,491,70,2046
143,1023,492,71,2046
145,1023,493,72,2046
147,1023,494,73,2046
149,1023,495,74,2046
151,1023,496,75,2046
153,1023,497,76,2046
155,1023,498,77,2046
157,1023,499,78,2046
159,1023,500,79,2046
161,1023,501,80,2046
163,1023,502,81,2046
165,1023,503,82,2046
167,1023,504,83,2046
169,1023,505,84,2046
171,1023,506,85,2046
173,1023,507,86,2046
175,1023,508,87,2046
177,1023,509,88,2046
179,1023,510,89,2046
181,1023,511,90,2046
183,1023,512,91,2046
185,1023,513,92,2046
187,1023,514,93,2046
189,1023,515,94,2046
191,1023,516,95,2046
193,1023,517,96,2046
195,1023,518,97,2046
197,1023,519,98,2046
199,1023,520,99,2046
201,1023,521,100,2046
203,1023,522,101,2046
205,1023,523,102,2046
207,1023,524,103,2046
209,1023,525,104,2046
211,1023,526,105,2046
213,1023,527,106,2046
215,1023,528,107,2046
217,1023,529,108,2046
219,1023,530,109,2046
221,1023,531,110,2046
223,1023,532,111,2046
225,1023,533,112,2046
227,1023,534,113,2046
229,1023,535,114,2046
231,1023,536,115,2046
233,1023,537,116,2046
235,1023,538,117,2046
237,1023,539,118,2046
239,1023,540,119,2046
241,1023,541,120,2046
243,1023,542,121,2046
245,1023,543,122,2046
247,1023,544,123,2046
249,1023,545,124,2046
