flow_id,size,source,target,fct
188,1023,94,189,1210
1,1023,95,0,1210
3,1023,96,1,1211
5,1023,97,2,1211
7,1023,98,3,1211
9,1023,99,4,1211
11,1023,100,5,1211
13,1023,101,6,1211
15,1023,102,7,1211
17,1023,103,8,1211
19,1023,104,9,1211
21,1023,105,10,1211
23,1023,106,11,1211
25,1023,107,12,1211
27,1023,108,13,1211
29,1023,109,14,1211
31,1023,110,15,1211
33,1023,111,16,1211
35,1023,112,17,1211
37,1023,113,18,1211
39,1023,114,19,1211
41,1023,115,20,1211
43,1023,116,21,1211
45,1023,117,22,1211
47,1023,118,23,1211
49,1023,119,24,1211
51,1023,120,25,1211
53,1023,121,26,1211
55,1023,122,27,1211
57,1023,123,28,1211
59,1023,124,29,1211
61,1023,125,30,1211
63,1023,126,31,1211
65,1023,127,32,1211
67,1023,128,33,1211
69,1023,129,34,1211
71,1023,130,35,1211
73,1023,131,36,1211
75,1023,132,37,1211
77,1023,133,38,1211
79,1023,134,39,1211
81,1023,135,40,1211
83,1023,136,41,1211
85,1023,137,42,1211
87,1023,138,43,1211
89,1023,139,44,1211
91,1023,140,45,1211
93,1023,141,46,1211
95,1023,142,47,1211
97,1023,143,48,1211
99,1023,144,49,1211
101,1023,145,50,1211
103,1023,146,51,1211
105,1023,147,52,1211
107,1023,148,53,1211
109,1023,149,54,1211
111,1023,150,55,1211
113,1023,151,56,1211
115,1023,152,57,1211
117,1023,153,58,1211
119,1023,154,59,1211
121,1023,155,60,1211
123,1023,156,61,1211
125,1023,157,62,1211
127,1023,158,63,1211
129,1023,159,64,1211
131,1023,160,65,1211
133,1023,161,66,1211
135,1023,162,67,1211
137,1023,163,68,1211
139,1023,164,69,1211
141,1023,165,70,1211
143,1023,166,71,1211
145,1023,167,72,1211
147,1023,168,73,1211
149,1023,169,74,1211
151,1023,170,75,1211
153,1023,171,76,1211
155,1023,172,77,1211
157,1023,173,78,1211
159,1023,174,79,1211
161,1023,175,80,1211
163,1023,176,81,1211
165,1023,177,82,1211
167,1023,178,83,1211
169,1023,179,84,1211
171,1023,180,85,1211
173,1023,181,86,1211
175,1023,182,87,1211
177,1023,183,88,1211
179,1023,184,89,1211
181,1023,185,90,1211
183,1023,186,91,1211
185,1023,187,92,1211
187,1023,188,93,1211
189,1023,189,94,1211
0,1023,0,95,1211
2,1023,1,96,1211
4,1023,2,97,1211
6,1023,3,98,1211
8,1023,4,99,1211
10,1023,5,100,1211
12,1023,6,101,1211
14,1023,7,102,1211
16,1023,8,103,1211
18,1023,9,104,1211
20,1023,10,105,1211
22,1023,11,106,1211
24,1023,12,107,1211
26,1023,13,108,1211
28,1023,14,109,1211
30,1023,15,110,1211
32,1023,16,111,1211
34,1023,17,112,1211
36,1023,18,113,1211
38,1023,19,114,1211
40,1023,20,115,1211
42,1023,21,116,1211
44,1023,22,117,1211
46,1023,23,118,1211
48,1023,24,119,1211
50,1023,25,120,1211
52,1023,26,121,1211
54,1023,27,122,1211
56,1023,28,123,1211
58,1023,29,124,1211
60,1023,30,125,1211
62,1023,31,126,1211
64,1023,32,127,1211
66,1023,33,128,1211
68,1023,34,129,1211
70,1023,35,130,1211
72,1023,36,131,1211
74,1023,37,132,1211
76,1023,38,133,1211
78,1023,39,134,1211
80,1023,40,135,1211
82,1023,41,136,1211
84,1023,42,137,1211
86,1023,43,138,1211
88,1023,44,139,1211
90,1023,45,140,1211
92,1023,46,141,1211
94,1023,47,142,1211
96,1023,48,143,1211
98,1023,49,144,1211
100,1023,50,145,1211
102,1023,51,146,1211
104,1023,52,147,1211
106,1023,53,148,1211
108,1023,54,149,1211
110,1023,55,150,1211
112,1023,56,151,1211
114,1023,57,152,1211
116,1023,58,153,1211
118,1023,59,154,1211
120,1023,60,155,1211
122,1023,61,156,1211
124,1023,62,157,1211
126,1023,63,158,1211
128,1023,64,159,1211
130,1023,65,160,1211
132,1023,66,161,1211
134,1023,67,162,1211
136,1023,68,163,1211
138,1023,69,164,1211
140,1023,70,165,1211
142,1023,71,166,1211
144,1023,72,167,1211
146,1023,73,168,1211
148,1023,74,169,1211
150,1023,75,170,1211
152,1023,76,171,1211
154,1023,77,172,1211
156,1023,78,173,1211
158,1023,79,174,1211
160,1023,80,175,1211
162,1023,81,176,1211
164,1023,82,177,1211
166,1023,83,178,1211
168,1023,84,179,1211
170,1023,85,180,1211
172,1023,86,181,1211
174,1023,87,182,1211
176,1023,88,183,1211
178,1023,89,184,1211
180,1023,90,185,1211
182,1023,91,186,1211
184,1023,92,187,1211
186,1023,93,188,1211
