flow_id,size,source,target,fct
32,1023,16,33,1054
1,1023,17,0,1054
3,1023,18,1,1055
5,1023,19,2,1055
7,1023,20,3,1055
9,1023,21,4,1055
11,1023,22,5,1055
13,1023,23,6,1055
15,1023,24,7,1055
17,1023,25,8,1055
19,1023,26,9,1055
21,1023,27,10,1055
23,1023,28,11,1055
25,1023,29,12,1055
27,1023,30,13,1055
29,1023,31,14,1055
31,1023,32,15,1055
33,1023,33,16,1055
0,1023,0,17,1055
2,1023,1,18,1055
4,1023,2,19,1055
6,1023,3,20,1055
8,1023,4,21,1055
10,1023,5,22,1055
12,1023,6,23,1055
14,1023,7,24,1055
16,1023,8,25,1055
18,1023,9,26,1055
20,1023,10,27,1055
22,1023,11,28,1055
24,1023,12,29,1055
26,1023,13,30,1055
28,1023,14,31,1055
30,1023,15,32,1055
