flow_id,size,source,target,fct
1,1023,75,0,1170
3,1023,76,1,1171
5,1023,77,2,1171
7,1023,78,3,1171
9,1023,79,4,1171
11,1023,80,5,1171
13,1023,81,6,1171
15,1023,82,7,1171
17,1023,83,8,1171
19,1023,84,9,1171
21,1023,85,10,1171
23,1023,86,11,1171
25,1023,87,12,1171
27,1023,88,13,1171
29,1023,89,14,1171
31,1023,90,15,1171
33,1023,91,16,1171
35,1023,92,17,1171
37,1023,93,18,1171
39,1023,94,19,1171
41,1023,95,20,1171
43,1023,96,21,1171
45,1023,97,22,1171
47,1023,98,23,1171
49,1023,99,24,1171
51,1023,100,25,1171
53,1023,101,26,1171
55,1023,102,27,1171
57,1023,103,28,1171
59,1023,104,29,1171
61,1023,105,30,1171
63,1023,106,31,1171
65,1023,107,32,1171
67,1023,108,33,1171
69,1023,109,34,1171
71,1023,110,35,1171
73,1023,111,36,1171
75,1023,112,37,1171
77,1023,113,38,1171
79,1023,114,39,1171
81,1023,115,40,1171
83,1023,116,41,1171
85,1023,117,42,1171
87,1023,118,43,1171
89,1023,119,44,1171
91,1023,120,45,1171
93,1023,121,46,1171
95,1023,122,47,1171
97,1023,123,48,1171
99,1023,124,49,1171
101,1023,125,50,1171
103,1023,126,51,1171
105,1023,127,52,1171
107,1023,128,53,1171
109,1023,129,54,1171
111,1023,130,55,1171
113,1023,131,56,1171
115,1023,132,57,1171
117,1023,133,58,1171
119,1023,134,59,1171
121,1023,135,60,1171
123,1023,136,61,1171
125,1023,137,62,1171
127,1023,138,63,1171
129,1023,139,64,1171
131,1023,140,65,1171
133,1023,141,66,1171
135,1023,142,67,1171
137,1023,143,68,1171
139,1023,144,69,1171
141,1023,145,70,1171
143,1023,146,71,1171
145,1023,147,72,1171
147,1023,148,73,1171
149,1023,149,74,1171
0,1023,0,75,1171
2,1023,1,76,1171
4,1023,2,77,1171
6,1023,3,78,1171
8,1023,4,79,1171
10,1023,5,80,1171
12,1023,6,81,1171
14,1023,7,82,1171
16,1023,8,83,1171
18,1023,9,84,1171
20,1023,10,85,1171
22,1023,11,86,1171
24,1023,12,87,1171
26,1023,13,88,1171
28,1023,14,89,1171
30,1023,15,90,1171
32,1023,16,91,1171
34,1023,17,92,1171
36,1023,18,93,1171
38,1023,19,94,1171
40,1023,20,95,1171
42,1023,21,96,1171
44,1023,22,97,1171
46,1023,23,98,1171
48,1023,24,99,1171
50,1023,25,100,1171
52,1023,26,101,1171
54,1023,27,102,1171
56,1023,28,103,1171
58,1023,29,104,1171
60,1023,30,105,1171
62,1023,31,106,1171
64,1023,32,107,1171
66,1023,33,108,1171
68,1023,34,109,1171
70,1023,35,110,1171
72,1023,36,111,1171
74,1023,37,112,1171
76,1023,38,113,1171
78,1023,39,114,1171
80,1023,40,115,1171
82,1023,41,116,1171
84,1023,42,117,1171
86,1023,43,118,1171
88,1023,44,119,1171
90,1023,45,120,1171
92,1023,46,121,1171
94,1023,47,122,1171
96,1023,48,123,1171
98,1023,49,124,1171
100,1023,50,125,1171
102,1023,51,126,1171
104,1023,52,127,1171
106,1023,53,128,1171
108,1023,54,129,1171
110,1023,55,130,1171
112,1023,56,131,1171
114,1023,57,132,1171
116,1023,58,133,1171
118,1023,59,134,1171
120,1023,60,135,1171
122,1023,61,136,1171
124,1023,62,137,1171
126,1023,63,138,1171
128,1023,64,139,1171
130,1023,65,140,1171
132,1023,66,141,1171
134,1023,67,142,1171
136,1023,68,143,1171
138,1023,69,144,1171
140,1023,70,145,1171
142,1023,71,146,1171
144,1023,72,147,1171
148,1023,74,149,1171
146,1023,73,148,1171
