flow_id,size,source,target,fct
182,1023,91,183,1204
1,1023,92,0,1204
3,1023,93,1,1205
5,1023,94,2,1205
7,1023,95,3,1205
9,1023,96,4,1205
11,1023,97,5,1205
13,1023,98,6,1205
15,1023,99,7,1205
17,1023,100,8,1205
19,1023,101,9,1205
21,1023,102,10,1205
23,1023,103,11,1205
25,1023,104,12,1205
27,1023,105,13,1205
29,1023,106,14,1205
31,1023,107,15,1205
33,1023,108,16,1205
35,1023,109,17,1205
37,1023,110,18,1205
39,1023,111,19,1205
41,1023,112,20,1205
43,1023,113,21,1205
45,1023,114,22,1205
47,1023,115,23,1205
49,1023,116,24,1205
51,1023,117,25,1205
53,1023,118,26,1205
55,1023,119,27,1205
57,1023,120,28,1205
59,1023,121,29,1205
61,1023,122,30,1205
63,1023,123,31,1205
65,1023,124,32,1205
67,1023,125,33,1205
69,1023,126,34,1205
71,1023,127,35,1205
73,1023,128,36,1205
75,1023,129,37,1205
77,1023,130,38,1205
79,1023,131,39,1205
81,1023,132,40,1205
83,1023,133,41,1205
85,1023,134,42,1205
87,1023,135,43,1205
89,1023,136,44,1205
91,1023,137,45,1205
93,1023,138,46,1205
95,1023,139,47,1205
97,1023,140,48,1205
99,1023,141,49,1205
101,1023,142,50,1205
103,1023,143,51,1205
105,1023,144,52,1205
107,1023,145,53,1205
109,1023,146,54,1205
111,1023,147,55,1205
113,1023,148,56,1205
115,1023,149,57,1205
117,1023,150,58,1205
119,1023,151,59,1205
121,1023,152,60,1205
123,1023,153,61,1205
125,1023,154,62,1205
127,1023,155,63,1205
129,1023,156,64,1205
131,1023,157,65,1205
133,1023,158,66,1205
135,1023,159,67,1205
137,1023,160,68,1205
139,1023,161,69,1205
141,1023,162,70,1205
143,1023,163,71,1205
145,1023,164,72,1205
147,1023,165,73,1205
149,1023,166,74,1205
151,1023,167,75,1205
153,1023,168,76,1205
155,1023,169,77,1205
157,1023,170,78,1205
159,1023,171,79,1205
161,1023,172,80,1205
163,1023,173,81,1205
165,1023,174,82,1205
167,1023,175,83,1205
169,1023,176,84,1205
171,1023,177,85,1205
173,1023,178,86,1205
175,1023,179,87,1205
177,1023,180,88,1205
179,1023,181,89,1205
181,1023,182,90,1205
183,1023,183,91,1205
0,1023,0,92,1205
2,1023,1,93,1205
4,1023,2,94,1205
6,1023,3,95,1205
8,1023,4,96,1205
10,1023,5,97,1205
12,1023,6,98,1205
14,1023,7,99,1205
16,1023,8,100,1205
18,1023,9,101,1205
20,1023,10,102,1205
22,1023,11,103,1205
24,1023,12,104,1205
26,1023,13,105,1205
28,1023,14,106,1205
30,1023,15,107,1205
32,1023,16,108,1205
34,1023,17,109,1205
36,1023,18,110,1205
38,1023,19,111,1205
40,1023,20,112,1205
42,1023,21,113,1205
44,1023,22,114,1205
46,1023,23,115,1205
48,1023,24,116,1205
50,1023,25,117,1205
52,1023,26,118,1205
54,1023,27,119,1205
56,1023,28,120,1205
58,1023,29,121,1205
60,1023,30,122,1205
62,1023,31,123,1205
64,1023,32,124,1205
66,1023,33,125,1205
68,1023,34,126,1205
70,1023,35,127,1205
72,1023,36,128,1205
74,1023,37,129,1205
76,1023,38,130,1205
78,1023,39,131,1205
80,1023,40,132,1205
82,1023,41,133,1205
84,1023,42,134,1205
86,1023,43,135,1205
88,1023,44,136,1205
90,1023,45,137,1205
92,1023,46,138,1205
94,1023,47,139,1205
96,1023,48,140,1205
98,1023,49,141,1205
100,1023,50,142,1205
102,1023,51,143,1205
104,1023,52,144,1205
106,1023,53,145,1205
108,1023,54,146,1205
110,1023,55,147,1205
112,1023,56,148,1205
114,1023,57,149,1205
116,1023,58,150,1205
118,1023,59,151,1205
120,1023,60,152,1205
122,1023,61,153,1205
124,1023,62,154,1205
126,1023,63,155,1205
128,1023,64,156,1205
130,1023,65,157,1205
132,1023,66,158,1205
134,1023,67,159,1205
136,1023,68,160,1205
138,1023,69,161,1205
140,1023,70,162,1205
142,1023,71,163,1205
144,1023,72,164,1205
146,1023,73,165,1205
148,1023,74,166,1205
150,1023,75,167,1205
152,1023,76,168,1205
154,1023,77,169,1205
156,1023,78,170,1205
158,1023,79,171,1205
160,1023,80,172,1205
162,1023,81,173,1205
164,1023,82,174,1205
166,1023,83,175,1205
168,1023,84,176,1205
170,1023,85,177,1205
172,1023,86,178,1205
174,1023,87,179,1205
176,1023,88,180,1205
178,1023,89,181,1205
180,1023,90,182,1205
