flow_id,size,source,target,fct
436,1023,218,437,1458
1,1023,219,0,1458
3,1023,220,1,1459
5,1023,221,2,1459
7,1023,222,3,1459
9,1023,223,4,1459
11,1023,224,5,1459
13,1023,225,6,1459
15,1023,226,7,1459
17,1023,227,8,1459
19,1023,228,9,1459
21,1023,229,10,1459
23,1023,230,11,1459
25,1023,231,12,1459
27,1023,232,13,1459
29,1023,233,14,1459
31,1023,234,15,1459
33,1023,235,16,1459
35,1023,236,17,1459
37,1023,237,18,1459
39,1023,238,19,1459
41,1023,239,20,1459
43,1023,240,21,1459
45,1023,241,22,1459
47,1023,242,23,1459
49,1023,243,24,1459
51,1023,244,25,1459
53,1023,245,26,1459
55,1023,246,27,1459
57,1023,247,28,1459
59,1023,248,29,1459
61,1023,249,30,1459
63,1023,250,31,1459
65,1023,251,32,1459
67,1023,252,33,1459
69,1023,253,34,1459
71,1023,254,35,1459
73,1023,255,36,1459
75,1023,256,37,1459
77,1023,257,38,1459
79,1023,258,39,1459
81,1023,259,40,1459
83,1023,260,41,1459
85,1023,261,42,1459
87,1023,262,43,1459
89,1023,263,44,1459
91,1023,264,45,1459
93,1023,265,46,1459
95,1023,266,47,1459
97,1023,267,48,1459
99,1023,268,49,1459
101,1023,269,50,1459
103,1023,270,51,1459
105,1023,271,52,1459
107,1023,272,53,1459
109,1023,273,54,1459
111,1023,274,55,1459
113,1023,275,56,1459
115,1023,276,57,1459
117,1023,277,58,1459
119,1023,278,59,1459
121,1023,279,60,1459
123,1023,280,61,1459
125,1023,281,62,1459
127,1023,282,63,1459
129,1023,283,64,1459
131,1023,284,65,1459
133,1023,285,66,1459
135,1023,286,67,1459
137,1023,287,68,1459
139,1023,288,69,1459
141,1023,289,70,1459
143,1023,290,71,1459
145,1023,291,72,1459
147,1023,292,73,1459
149,1023,293,74,1459
151,1023,294,75,1459
153,1023,295,76,1459
155,1023,296,77,1459
157,1023,297,78,1459
159,1023,298,79,1459
161,1023,299,80,1459
163,1023,300,81,1459
165,1023,301,82,1459
167,1023,302,83,1459
169,1023,303,84,1459
171,1023,304,85,1459
173,1023,305,86,1459
175,1023,306,87,1459
177,1023,307,88,1459
179,1023,308,89,1459
181,1023,309,90,1459
183,1023,310,91,1459
185,1023,311,92,1459
187,1023,312,93,1459
189,1023,313,94,1459
191,1023,314,95,1459
193,1023,315,96,1459
195,1023,316,97,1459
197,1023,317,98,1459
199,1023,318,99,1459
201,1023,319,100,1459
203,1023,320,101,1459
205,1023,321,102,1459
207,1023,322,103,1459
209,1023,323,104,1459
211,1023,324,105,1459
213,1023,325,106,1459
215,1023,326,107,1459
217,1023,327,108,1459
219,1023,328,109,1459
221,1023,329,110,1459
223,1023,330,111,1459
225,1023,331,112,1459
227,1023,332,113,1459
229,1023,333,114,1459
231,1023,334,115,1459
233,1023,335,116,1459
235,1023,336,117,1459
237,1023,337,118,1459
239,1023,338,119,1459
241,1023,339,120,1459
243,1023,340,121,1459
245,1023,341,122,1459
247,1023,342,123,1459
249,1023,343,124,1459
251,1023,344,125,1459
253,1023,345,126,1459
255,1023,346,127,1459
257,1023,347,128,1459
259,1023,348,129,1459
261,1023,349,130,1459
263,1023,350,131,1459
265,1023,351,132,1459
267,1023,352,133,1459
269,1023,353,134,1459
271,1023,354,135,1459
273,1023,355,136,1459
275,1023,356,137,1459
277,1023,357,138,1459
279,1023,358,139,1459
281,1023,359,140,1459
283,1023,360,141,1459
285,1023,361,142,1459
287,1023,362,143,1459
289,1023,363,144,1459
291,1023,364,145,1459
293,1023,365,146,1459
295,1023,366,147,1459
297,1023,367,148,1459
299,1023,368,149,1459
301,1023,369,150,1459
303,1023,370,151,1459
305,1023,371,152,1459
307,1023,372,153,1459
309,1023,373,154,1459
311,1023,374,155,1459
313,1023,375,156,1459
315,1023,376,157,1459
317,1023,377,158,1459
319,1023,378,159,1459
321,1023,379,160,1459
323,1023,380,161,1459
325,1023,381,162,1459
327,1023,382,163,1459
329,1023,383,164,1459
331,1023,384,165,1459
333,1023,385,166,1459
335,1023,386,167,1459
337,1023,387,168,1459
339,1023,388,169,1459
341,1023,389,170,1459
343,1023,390,171,1459
345,1023,391,172,1459
347,1023,392,173,1459
349,1023,393,174,1459
351,1023,394,175,1459
353,1023,395,176,1459
355,1023,396,177,1459
357,1023,397,178,1459
359,1023,398,179,1459
361,1023,399,180,1459
363,1023,400,181,1459
365,1023,401,182,1459
367,1023,402,183,1459
369,1023,403,184,1459
371,1023,404,185,1459
373,1023,405,186,1459
375,1023,406,187,1459
377,1023,407,188,1459
379,1023,408,189,1459
381,1023,409,190,1459
383,1023,410,191,1459
385,1023,411,192,1459
387,1023,412,193,1459
389,1023,413,194,1459
391,1023,414,195,1459
393,1023,415,196,1459
395,1023,416,197,1459
397,1023,417,198,1459
399,1023,418,199,1459
401,1023,419,200,1459
403,1023,420,201,1459
405,1023,421,202,1459
407,1023,422,203,1459
409,1023,423,204,1459
411,1023,424,205,1459
413,1023,425,206,1459
415,1023,426,207,1459
417,1023,427,208,1459
419,1023,428,209,1459
421,1023,429,210,1459
423,1023,430,211,1459
425,1023,431,212,1459
427,1023,432,213,1459
429,1023,433,214,1459
431,1023,434,215,1459
433,1023,435,216,1459
435,1023,436,217,1459
437,1023,437,218,1459
0,1023,0,219,1459
2,1023,1,220,1459
4,1023,2,221,1459
6,1023,3,222,1459
8,1023,4,223,1459
10,1023,5,224,1459
