node_id,gp
0,0.549144
1,0.549144
2,0.549144
3,0.549144
4,0.549144
5,0.549144
6,0.549144
7,0.549144
8,0.549144
9,0.549144
10,0.549144
11,0.549144
12,0.549144
13,0.549144
14,0.549144
15,0.549144
16,0.549144
17,0.549144
18,0.549144
19,0.549144
20,0.549144
21,0.549144
22,0.549144
23,0.549144
24,0.549144
25,0.549144
26,0.549144
27,0.549144
28,0.549144
29,0.549144
30,0.549144
31,0.549144
32,0.549144
33,0.549144
34,0.549144
35,0.549144
36,0.549144
37,0.549144
38,0.549144
39,0.549144
40,0.549144
41,0.549144
42,0.549144
43,0.549144
44,0.549144
45,0.549144
46,0.549144
47,0.549144
48,0.549144
49,0.549144
50,0.549144
51,0.549144
52,0.549144
53,0.549144
54,0.549144
55,0.549144
56,0.549144
57,0.549144
58,0.549144
59,0.549144
60,0.549144
61,0.549144
62,0.549144
63,0.549144
64,0.549144
65,0.549144
66,0.549144
67,0.549144
68,0.549144
69,0.549144
70,0.549144
71,0.549144
72,0.549144
73,0.549144
74,0.549144
75,0.549144
76,0.549144
77,0.549144
78,0.549144
79,0.549144
80,0.549144
81,0.549144
82,0.549144
83,0.549144
84,0.549144
85,0.549144
86,0.549144
87,0.549144
88,0.549144
89,0.549144
90,0.549144
91,0.549144
92,0.549144
93,0.549144
94,0.549144
95,0.549144
96,0.549144
97,0.549144
98,0.549144
99,0.549144
100,0.549144
101,0.549144
102,0.0498778
103,0.0498778
104,0.0498778
105,0.0498778
106,0.0498778
107,0.0498778
108,0.0498778
109,0.0498778
110,0.0498778
111,0.0498778
112,0.0498778
113,0.0498778
114,0.0498778
115,0.0498778
116,0.0498778
117,0.0498778
118,0.0498778
119,0.0498778
120,0.0498778
121,0.0498778
122,0.0498778
123,0.0498778
124,0.0498778
125,0.0498778
126,0.0498778
127,0.0498778
128,0.0498778
129,0.0498778
130,0.0498778
131,0.0498778
132,0.0498778
133,0.0498778
134,0.0498778
135,0.0498778
136,0.0498778
137,0.0498778
138,0.0498778
139,0.0498778
140,0.0498778
141,0.0498778
142,0.0498778
143,0.0498778
144,0.0498778
145,0.0498778
146,0.0498778
147,0.0498778
148,0.0498778
149,0.0498778
150,0.0498778
151,0.0498778
152,0.0498778
153,0.0498778
154,0.0498778
155,0.0498778
156,0.0498778
157,0.0498778
158,0.0498778
159,0.0498778
160,0.0498778
161,0.0498778
162,0.0498778
163,0.0498778
164,0.0498778
165,0.0498778
166,0.0498778
167,0.0498778
168,0.0498778
169,0.0498778
170,0.0498778
171,0.0498778
172,0.0498778
173,0.0498778
174,0.0498778
175,0.0498778
176,0.0498778
177,0.0498778
178,0.0498778
179,0.0498778
180,0.0498778
181,0.0498778
182,0.0498778
183,0.0498778
184,0.0498778
185,0.0498778
186,0.0498778
187,0.0498778
188,0.0498778
189,0.0498778
190,0.0498778
191,0.0498778
192,0.0498778
193,0.0498778
194,0.0498778
195,0.0498778
196,0.0498778
197,0.0498778
198,0.0498778
199,0.0498778
200,0.0498778
201,0.0498778
202,0.0498778
203,0.0498778
204,0.0498778
205,0.0498778
206,0.0498778
207,0.0498778
208,0.0498778
209,0.0498778
210,0.0498778
211,0.0498778
212,0.0498778
213,0.0498778
214,0.0498778
215,0.0498778
216,0.0498778
217,0.0498778
218,0.0498778
219,0.0498778
220,0.0498778
221,0.0498778
222,0.0498778
223,0.0498778
224,0.0498778
225,0.0498778
226,0.0498778
227,0.0498778
228,0.0498778
229,0.0498778
230,0.0498778
231,0.0498778
232,0.0498778
233,0.0498778
234,0.0498778
235,0.0498778
236,0.0498778
237,0.0498778
238,0.0498778
239,0.0498778
240,0.0498778
241,0.0498778
242,0.0498778
243,0.0498778
244,0.0498778
245,0.0498778
246,0.0498778
247,0.0498778
248,0.0498778
249,0.0498778
250,0.0498778
251,0.0498778
252,0.0498778
253,0.0498778
254,0.0498778
255,0.0498778
256,0.0498778
257,0.0498778
258,0.0498778
259,0.0498778
260,0.0498778
261,0.0498778
262,0.0498778
263,0.0498778
264,0.0498778
265,0.0498778
266,0.0498778
267,0.0498778
268,0.0498778
269,0.0498778
270,0.0498778
271,0.0498778
272,0.0498778
273,0.0498778
274,0.0498778
275,0.0498778
276,0.0498778
277,0.0498778
278,0.0498778
279,0.0498778
280,0.0498778
281,0.0498778
282,0.0498778
283,0.0498778
284,0.0498778
285,0.0498778
286,0.0498778
287,0.0498778
288,0.0498778
289,0.0498778
290,0.0498778
291,0.0498778
292,0.0498778
293,0.0498778
294,0.0498778
295,0.0498778
296,0.0498778
297,0.0498778
298,0.0498778
299,0.0498778
300,0.0498778
301,0.0498778
302,0.0498778
303,0.0498778
304,0.0498778
305,0.0498778
306,0.0498778
307,0.0498778
308,0.0498778
309,0.0498778
310,0.0498778
311,0.0498778
312,0.0498778
313,0.0498778
314,0.0498778
315,0.0498778
316,0.0498778
317,0.0498778
318,0.0498778
319,0.0498778
320,0.0498778
321,0.0498778
322,0.0498778
323,0.0498778
324,0.0498778
325,0.0498778
326,0.0498778
327,0.0498778
328,0.0498778
329,0.0498778
330,0.0498778
331,0.0498778
332,0.0498778
333,0.0498778
334,0.0498778
335,0.0498778
336,0.0498778
337,0.0498778
338,0.0498778
339,0.0498778
340,0.0498778
341,0.0498778
342,0.0498778
343,0.0498778
344,0.0498778
345,0.0498778
346,0.0498778
347,0.0498778
348,0.0498778
349,0.0498778
350,0.0498778
351,0.0498778
352,0.0498778
353,0.0498778
354,0.0498778
355,0.0498778
356,0.0498778
357,0.0498778
358,0.0498778
359,0.0498778
360,0.0498778
361,0.0498778
362,0.0498778
363,0.0498778
364,0.0498778
365,0.0498778
366,0.0498778
367,0.0498778
368,0.0498778
369,0.0498778
370,0.0498778
371,0.0498778
372,0.0498778
373,0.0498778
374,0.0498778
375,0.0498778
376,0.0498778
377,0.0498778
378,0.0498778
379,0.0498778
380,0.0498778
381,0.0498778
382,0.0498778
383,0.0498778
384,0.0498778
385,0.0498778
386,0.0498778
387,0.0498778
388,0.0498778
389,0.0498778
390,0.0498778
391,0.0498778
392,0.0498778
393,0.0498778
394,0.0498778
395,0.0498778
396,0.0498778
397,0.0498778
398,0.0498778
399,0.0498778
400,0.0498778
401,0.0498778
402,0.0498778
403,0.0498778
404,0.0498778
405,0.0498778
406,0.0498778
407,0.0498778
408,0.0498778
409,0.0498778
410,0.0498778
411,0.0498778
412,0.0498778
413,0.0498778
414,0.0498778
415,0.0498778
416,0.0498778
417,0.0498778
418,0.0498778
419,0.0498778
420,0.0498778
421,0.0498778
422,0.0498778
423,0.0498778
424,0.0498778
425,0.0498778
426,0.0498778
427,0.0498778
428,0.0498778
429,0.0498778
430,0.0498778
431,0.0498778
432,0.0498778
433,0.0498778
434,0.0498778
435,0.0498778
436,0.0498778
437,0.0498778
438,0.0498778
439,0.0498778
440,0.0498778
441,0.0498778
442,0.0498778
443,0.0498778
444,0.0498778
445,0.0498778
446,0.0498778
447,0.0498778
448,0.0498778
449,0.0498778
450,0.0498778
451,0.0498778
452,0.0498778
453,0.0498778
454,0.0498778
455,0.0498778
456,0.0498778
457,0.0498778
458,0.0498778
459,0.0498778
460,0.0498778
461,0.0498778
462,0.0498778
463,0.0498778
464,0.0498778
465,0.0498778
466,0.0498778
467,0.0498778
468,0.0498778
469,0.0498778
470,0.0498778
471,0.0498778
472,0.0498778
473,0.0498778
474,0.0498778
475,0.0498778
476,0.0498778
477,0.0498778
478,0.0498778
479,0.0498778
480,0.0498778
481,0.0498778
482,0.0498778
483,0.0498778
484,0.0498778
485,0.0498778
486,0.0498778
487,0.0498778
488,0.0498778
489,0.0498778
490,0.0498778
491,0.0498778
492,0.0498778
493,0.0498778
494,0.0498778
495,0.0498778
496,0.0498778
497,0.0498778
498,0.0498778
499,0.0498778
500,0.0498778
501,0.0498778
502,0.0498778
503,0.0498778
504,0.0498778
505,0.0498778
506,0.0498778
507,0.0498778
508,0.0498778
509,0.0498778
510,0.0498778
511,0.0498778
512,0.0498778
513,0.0498778
514,0.0498778
515,0.0498778
516,0.0498778
517,0.0498778
518,0.0498778
519,0.0498778
520,0.0498778
521,0.0498778
522,0.0498778
523,0.0498778
524,0.0498778
525,0.0498778
526,0.0498778
527,0.0498778
528,0.0498778
529,0.0498778
530,0.0498778
531,0.0498778
532,0.0498778
533,0.0498778
534,0.0498778
535,0.0498778
536,0.0498778
537,0.0498778
538,0.0498778
539,0.0498778
540,0.0498778
