flow_id,size,source,target,fct
1,1023,27,0,1074
3,1023,28,1,1075
5,1023,29,2,1075
7,1023,30,3,1075
9,1023,31,4,1075
11,1023,32,5,1075
13,1023,33,6,1075
15,1023,34,7,1075
17,1023,35,8,1075
19,1023,36,9,1075
21,1023,37,10,1075
23,1023,38,11,1075
25,1023,39,12,1075
27,1023,40,13,1075
29,1023,41,14,1075
31,1023,42,15,1075
33,1023,43,16,1075
35,1023,44,17,1075
37,1023,45,18,1075
39,1023,46,19,1075
41,1023,47,20,1075
43,1023,48,21,1075
45,1023,49,22,1075
47,1023,50,23,1075
49,1023,51,24,1075
51,1023,52,25,1075
53,1023,53,26,1075
0,1023,0,27,1075
2,1023,1,28,1075
4,1023,2,29,1075
6,1023,3,30,1075
8,1023,4,31,1075
10,1023,5,32,1075
12,1023,6,33,1075
14,1023,7,34,1075
16,1023,8,35,1075
18,1023,9,36,1075
20,1023,10,37,1075
22,1023,11,38,1075
24,1023,12,39,1075
26,1023,13,40,1075
28,1023,14,41,1075
30,1023,15,42,1075
32,1023,16,43,1075
34,1023,17,44,1075
36,1023,18,45,1075
38,1023,19,46,1075
40,1023,20,47,1075
42,1023,21,48,1075
44,1023,22,49,1075
46,1023,23,50,1075
48,1023,24,51,1075
52,1023,26,53,1075
50,1023,25,52,1075
