node_id,gp
0,0.581418
1,0.581418
2,0.581418
3,0.581418
4,0.581418
5,0.581418
6,0.581418
7,0.581418
8,0.581418
9,0.581418
10,0.581418
11,0.581418
12,0.581418
13,0.581418
14,0.581418
15,0.581418
16,0.581418
17,0.581418
18,0.581418
19,0.581418
20,0.581418
21,0.581418
22,0.581418
23,0.581418
24,0.581418
25,0.581418
26,0.581418
27,0.581418
28,0.581418
29,0.581418
30,0.581418
31,0.581418
32,0.581418
33,0.581418
34,0.581418
35,0.581418
36,0.581418
37,0.581418
38,0.581418
39,0.581418
40,0.581418
41,0.581418
42,0.581418
43,0.581418
44,0.581418
45,0.581418
46,0.581418
47,0.581418
48,0.581418
49,0.581418
50,0.581418
51,0.581418
52,0.581418
53,0.581418
54,0.581418
55,0.581418
56,0.581418
57,0.581418
58,0.581418
59,0.581418
60,0.581418
61,0.581418
62,0.581418
63,0.581418
64,0.581418
65,0.581418
66,0.581418
67,0.581418
68,0.581418
69,0.581418
70,0.581418
71,0.581418
72,0.581418
73,0.581418
74,0.581418
75,0.581418
76,0.581418
77,0.581418
78,0.581418
79,0.581418
80,0.581418
81,0.581418
82,0.581418
83,0.581418
84,0.581418
85,0.581418
86,0.581418
87,0.581418
88,0.581418
89,0.581418
90,0.581418
91,0.581418
92,0.581418
93,0.581418
94,0.581418
95,0.581418
96,0.581418
97,0.581418
98,0.581418
99,0.581418
100,0.581418
101,0.581418
102,0.581418
103,0.581418
104,0.581418
105,0.581418
106,0.581418
107,0.581418
108,0.581418
109,0.581418
110,0.581418
111,0.581418
112,0.581418
113,0.581418
114,0.581418
115,0.581418
116,0.581418
117,0.581418
118,0.581418
119,0.581418
120,0.581418
121,0.581418
122,0.581418
123,0.581418
124,0.581418
125,0.581418
126,0.581418
127,0.581418
128,0.581418
129,0.581418
130,0.581418
131,0.581418
132,0.581418
133,0.581418
134,0.581418
135,0.581418
136,0.581418
137,0.581418
138,0.581418
139,0.581418
140,0.581418
141,0.581418
142,0.581418
143,0.581418
144,0.581418
145,0.581418
146,0.581418
147,0.581418
148,0.581418
149,0.581418
150,0.581418
151,0.581418
152,0.581418
153,0.581418
154,0.581418
155,0.581418
156,0.581418
157,0.581418
158,0.581418
159,0.581418
160,0.581418
161,0.581418
162,0.581418
163,0.581418
164,0.581418
165,0.581418
166,0.581418
167,0.581418
168,0.0821516
169,0.0821516
170,0.0821516
171,0.0821516
172,0.0821516
173,0.0821516
174,0.0821516
175,0.0821516
176,0.0821516
177,0.0821516
178,0.0821516
179,0.0821516
180,0.0821516
181,0.0821516
182,0.0821516
183,0.0821516
184,0.0821516
185,0.0821516
186,0.0821516
187,0.0821516
188,0.0821516
189,0.0821516
190,0.0821516
191,0.0821516
192,0.0821516
193,0.0821516
194,0.0821516
195,0.0821516
196,0.0821516
197,0.0821516
198,0.0821516
199,0.0821516
200,0.0821516
201,0.0821516
202,0.0821516
203,0.0821516
204,0.0821516
205,0.0821516
206,0.0821516
207,0.0821516
208,0.0821516
209,0.0821516
210,0.0821516
211,0.0821516
212,0.0821516
213,0.0821516
214,0.0821516
215,0.0821516
216,0.0821516
217,0.0821516
218,0.0821516
219,0.0821516
220,0.0821516
221,0.0821516
222,0.0821516
223,0.0821516
224,0.0821516
225,0.0821516
226,0.0821516
227,0.0821516
228,0.0821516
229,0.0821516
230,0.0821516
231,0.0821516
232,0.0821516
233,0.0821516
234,0.0821516
235,0.0821516
236,0.0821516
237,0.0821516
238,0.0821516
239,0.0821516
240,0.0821516
241,0.0821516
242,0.0821516
243,0.0821516
244,0.0821516
245,0.0821516
246,0.0821516
247,0.0821516
248,0.0821516
249,0.0821516
250,0.0821516
251,0.0821516
252,0.0821516
253,0.0821516
254,0.0821516
255,0.0821516
256,0.0821516
257,0.0821516
258,0.0821516
259,0.0821516
260,0.0821516
261,0.0821516
