flow_id,size,source,target,fct
1,1023,221,0,1462
3,1023,222,1,1463
5,1023,223,2,1463
7,1023,224,3,1463
9,1023,225,4,1463
11,1023,226,5,1463
13,1023,227,6,1463
15,1023,228,7,1463
17,1023,229,8,1463
19,1023,230,9,1463
21,1023,231,10,1463
23,1023,232,11,1463
25,1023,233,12,1463
27,1023,234,13,1463
29,1023,235,14,1463
31,1023,236,15,1463
33,1023,237,16,1463
35,1023,238,17,1463
37,1023,239,18,1463
39,1023,240,19,1463
41,1023,241,20,1463
43,1023,242,21,1463
45,1023,243,22,1463
47,1023,244,23,1463
49,1023,245,24,1463
51,1023,246,25,1463
53,1023,247,26,1463
55,1023,248,27,1463
57,1023,249,28,1463
59,1023,250,29,1463
61,1023,251,30,1463
63,1023,252,31,1463
65,1023,253,32,1463
67,1023,254,33,1463
69,1023,255,34,1463
71,1023,256,35,1463
73,1023,257,36,1463
75,1023,258,37,1463
77,1023,259,38,1463
79,1023,260,39,1463
81,1023,261,40,1463
83,1023,262,41,1463
85,1023,263,42,1463
87,1023,264,43,1463
89,1023,265,44,1463
91,1023,266,45,1463
93,1023,267,46,1463
95,1023,268,47,1463
97,1023,269,48,1463
99,1023,270,49,1463
101,1023,271,50,1463
103,1023,272,51,1463
105,1023,273,52,1463
107,1023,274,53,1463
109,1023,275,54,1463
111,1023,276,55,1463
113,1023,277,56,1463
115,1023,278,57,1463
117,1023,279,58,1463
119,1023,280,59,1463
121,1023,281,60,1463
123,1023,282,61,1463
125,1023,283,62,1463
127,1023,284,63,1463
129,1023,285,64,1463
131,1023,286,65,1463
133,1023,287,66,1463
135,1023,288,67,1463
137,1023,289,68,1463
139,1023,290,69,1463
141,1023,291,70,1463
143,1023,292,71,1463
145,1023,293,72,1463
147,1023,294,73,1463
149,1023,295,74,1463
151,1023,296,75,1463
153,1023,297,76,1463
155,1023,298,77,1463
157,1023,299,78,1463
159,1023,300,79,1463
161,1023,301,80,1463
163,1023,302,81,1463
165,1023,303,82,1463
167,1023,304,83,1463
169,1023,305,84,1463
171,1023,306,85,1463
173,1023,307,86,1463
175,1023,308,87,1463
177,1023,309,88,1463
179,1023,310,89,1463
181,1023,311,90,1463
183,1023,312,91,1463
185,1023,313,92,1463
187,1023,314,93,1463
189,1023,315,94,1463
191,1023,316,95,1463
193,1023,317,96,1463
195,1023,318,97,1463
197,1023,319,98,1463
199,1023,320,99,1463
201,1023,321,100,1463
203,1023,322,101,1463
205,1023,323,102,1463
207,1023,324,103,1463
209,1023,325,104,1463
211,1023,326,105,1463
213,1023,327,106,1463
215,1023,328,107,1463
217,1023,329,108,1463
219,1023,330,109,1463
221,1023,331,110,1463
223,1023,332,111,1463
225,1023,333,112,1463
227,1023,334,113,1463
229,1023,335,114,1463
231,1023,336,115,1463
233,1023,337,116,1463
235,1023,338,117,1463
237,1023,339,118,1463
239,1023,340,119,1463
241,1023,341,120,1463
243,1023,342,121,1463
245,1023,343,122,1463
247,1023,344,123,1463
249,1023,345,124,1463
251,1023,346,125,1463
253,1023,347,126,1463
255,1023,348,127,1463
257,1023,349,128,1463
259,1023,350,129,1463
261,1023,351,130,1463
263,1023,352,131,1463
265,1023,353,132,1463
267,1023,354,133,1463
269,1023,355,134,1463
271,1023,356,135,1463
273,1023,357,136,1463
275,1023,358,137,1463
277,1023,359,138,1463
279,1023,360,139,1463
281,1023,361,140,1463
283,1023,362,141,1463
285,1023,363,142,1463
287,1023,364,143,1463
289,1023,365,144,1463
291,1023,366,145,1463
293,1023,367,146,1463
295,1023,368,147,1463
297,1023,369,148,1463
299,1023,370,149,1463
301,1023,371,150,1463
303,1023,372,151,1463
305,1023,373,152,1463
307,1023,374,153,1463
309,1023,375,154,1463
311,1023,376,155,1463
313,1023,377,156,1463
315,1023,378,157,1463
317,1023,379,158,1463
319,1023,380,159,1463
321,1023,381,160,1463
323,1023,382,161,1463
325,1023,383,162,1463
327,1023,384,163,1463
329,1023,385,164,1463
331,1023,386,165,1463
333,1023,387,166,1463
335,1023,388,167,1463
337,1023,389,168,1463
339,1023,390,169,1463
341,1023,391,170,1463
343,1023,392,171,1463
345,1023,393,172,1463
347,1023,394,173,1463
349,1023,395,174,1463
351,1023,396,175,1463
353,1023,397,176,1463
355,1023,398,177,1463
357,1023,399,178,1463
359,1023,400,179,1463
361,1023,401,180,1463
363,1023,402,181,1463
365,1023,403,182,1463
367,1023,404,183,1463
369,1023,405,184,1463
371,1023,406,185,1463
373,1023,407,186,1463
375,1023,408,187,1463
377,1023,409,188,1463
379,1023,410,189,1463
381,1023,411,190,1463
383,1023,412,191,1463
385,1023,413,192,1463
387,1023,414,193,1463
389,1023,415,194,1463
391,1023,416,195,1463
393,1023,417,196,1463
395,1023,418,197,1463
397,1023,419,198,1463
399,1023,420,199,1463
401,1023,421,200,1463
403,1023,422,201,1463
405,1023,423,202,1463
407,1023,424,203,1463
409,1023,425,204,1463
411,1023,426,205,1463
413,1023,427,206,1463
415,1023,428,207,1463
417,1023,429,208,1463
419,1023,430,209,1463
421,1023,431,210,1463
423,1023,432,211,1463
425,1023,433,212,1463
427,1023,434,213,1463
429,1023,435,214,1463
431,1023,436,215,1463
433,1023,437,216,1463
435,1023,438,217,1463
437,1023,439,218,1463
439,1023,440,219,1463
441,1023,441,220,1463
0,1023,0,221,1463
2,1023,1,222,1463
4,1023,2,223,1463
6,1023,3,224,1463
8,1023,4,225,1463
10,1023,5,226,1463
12,1023,6,227,1463
14,1023,7,228,1463
16,1023,8,229,1463
18,1023,9,230,1463
20,1023,10,231,1463
22,1023,11,232,1463
24,1023,12,233,1463
26,1023,13,234,1463
28,1023,14,235,1463
30,1023,15,236,1463
32,1023,16,237,1463
34,1023,17,238,1463
36,1023,18,239,1463
38,1023,19,240,1463
40,1023,20,241,1463
42,1023,21,242,1463
44,1023,22,243,1463
46,1023,23,244,1463
48,1023,24,245,1463
50,1023,25,246,1463
52,1023,26,247,1463
54,1023,27,248,1463
56,1023,28,249,1463
58,1023,29,250,1463
60,1023,30,251,1463
62,1023,31,252,1463
64,1023,32,253,1463
66,1023,33,254,1463
68,1023,34,255,1463
70,1023,35,256,1463
72,1023,36,257,1463
74,1023,37,258,1463
76,1023,38,259,1463
78,1023,39,260,1463
80,1023,40,261,1463
